,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 18:46:41.190198,,,,,,,,,
1,Simulation configuration ID,9d0b171b-ccc3-4c6a-80ac-e5d574219c54,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,58.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,78.0
1,,,0.0,58.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,92.0
2,,,1.0,168.0,household_agent_3,1003.0,991.0,aggregator_agent,49.0,536.0,217.0
3,,,1.0,168.0,household_agent_3,1003.0,991.0,aggregator_agent,84.0,455.0,252.0
4,,,258.0,6120.0,control_center_agent,1017.0,991.0,aggregator_agent,29.0,536.0,6149.0
5,,,258.0,6120.0,control_center_agent,1017.0,991.0,aggregator_agent,49.0,455.0,6169.0
6,,,8.0,497.0,household_agent_3,1003.0,991.0,household_agent_8,47.0,536.0,544.0
7,,,8.0,497.0,household_agent_3,1003.0,991.0,household_agent_8,81.0,455.0,578.0
8,,,8.0,497.0,household_agent_3,1003.0,991.0,household_agent_8,462.0,536.0,1364.0
9,,,8.0,497.0,household_agent_3,1003.0,991.0,household_agent_8,507.0,455.0,1409.0
10,,,9.0,497.0,generation_agent_1,1014.0,991.0,household_agent_8,61.0,536.0,1053.0
11,,,9.0,497.0,generation_agent_1,1014.0,991.0,household_agent_8,96.0,455.0,1088.0
12,,,9.0,497.0,generation_agent_1,1014.0,991.0,household_agent_8,74.0,536.0,571.0
13,,,9.0,497.0,generation_agent_1,1014.0,991.0,household_agent_8,119.0,455.0,616.0
14,,,9.0,497.0,generation_agent_1,1014.0,991.0,household_agent_8,473.0,536.0,1375.0
15,,,9.0,497.0,generation_agent_1,1014.0,991.0,household_agent_8,524.0,455.0,1426.0
16,,,10.0,497.0,generation_agent_2,1015.0,991.0,household_agent_8,70.0,536.0,567.0
17,,,10.0,497.0,generation_agent_2,1015.0,991.0,household_agent_8,122.0,455.0,619.0
18,,,11.0,497.0,generation_agent_3,1016.0,991.0,household_agent_8,63.0,536.0,1127.0
19,,,11.0,497.0,generation_agent_3,1016.0,991.0,household_agent_8,95.0,455.0,1159.0
20,,,11.0,497.0,generation_agent_3,1016.0,991.0,household_agent_8,98.0,536.0,595.0
21,,,11.0,497.0,generation_agent_3,1016.0,991.0,household_agent_8,133.0,455.0,630.0
22,,,36.0,1233.0,household_agent_3,1003.0,991.0,household_agent_8,47.0,536.0,1280.0
23,,,36.0,1233.0,household_agent_3,1003.0,991.0,household_agent_8,81.0,455.0,1314.0
24,,,37.0,1233.0,generation_agent_1,1014.0,991.0,household_agent_8,61.0,536.0,1294.0
25,,,37.0,1233.0,generation_agent_1,1014.0,991.0,household_agent_8,94.0,455.0,1327.0
26,,,38.0,1233.0,generation_agent_2,1015.0,991.0,household_agent_8,89.0,536.0,1322.0
27,,,38.0,1233.0,generation_agent_2,1015.0,991.0,household_agent_8,133.0,455.0,1366.0
28,,,39.0,1233.0,generation_agent_3,1016.0,991.0,household_agent_8,103.0,536.0,1336.0
29,,,39.0,1233.0,generation_agent_3,1016.0,991.0,household_agent_8,156.0,455.0,1389.0
30,,,64.0,1947.0,household_agent_3,1003.0,991.0,household_agent_8,67.0,536.0,1743.0
31,,,64.0,1947.0,household_agent_3,1003.0,991.0,household_agent_8,99.0,455.0,1775.0
32,,,64.0,1947.0,household_agent_3,1003.0,991.0,household_agent_8,54.0,536.0,2001.0
33,,,64.0,1947.0,household_agent_3,1003.0,991.0,household_agent_8,102.0,455.0,2049.0
34,,,65.0,1947.0,generation_agent_1,1014.0,991.0,household_agent_8,56.0,536.0,2003.0
35,,,65.0,1947.0,generation_agent_1,1014.0,991.0,household_agent_8,115.0,455.0,2062.0
36,,,66.0,1947.0,generation_agent_2,1015.0,991.0,household_agent_8,76.0,536.0,2023.0
37,,,66.0,1947.0,generation_agent_2,1015.0,991.0,household_agent_8,125.0,455.0,2072.0
38,,,67.0,1947.0,generation_agent_3,1016.0,991.0,household_agent_8,127.0,536.0,2074.0
39,,,67.0,1947.0,generation_agent_3,1016.0,991.0,household_agent_8,178.0,455.0,2125.0
40,,,92.0,2772.0,household_agent_3,1003.0,991.0,household_agent_8,46.0,536.0,2818.0
41,,,92.0,2772.0,household_agent_3,1003.0,991.0,household_agent_8,79.0,455.0,2851.0
42,,,93.0,2772.0,generation_agent_1,1014.0,991.0,household_agent_8,59.0,536.0,2831.0
43,,,93.0,2772.0,generation_agent_1,1014.0,991.0,household_agent_8,90.0,455.0,2862.0
44,,,94.0,2772.0,generation_agent_2,1015.0,991.0,household_agent_8,103.0,536.0,2875.0
45,,,94.0,2772.0,generation_agent_2,1015.0,991.0,household_agent_8,137.0,455.0,2909.0
46,,,95.0,2772.0,generation_agent_3,1016.0,991.0,household_agent_8,114.0,536.0,2886.0
47,,,95.0,2772.0,generation_agent_3,1016.0,991.0,household_agent_8,150.0,455.0,2922.0
48,,,120.0,3200.0,household_agent_3,1003.0,991.0,household_agent_8,49.0,536.0,3249.0
49,,,120.0,3200.0,household_agent_3,1003.0,991.0,household_agent_8,82.0,455.0,3282.0
50,,,121.0,3200.0,generation_agent_1,1014.0,991.0,household_agent_8,61.0,536.0,3261.0
51,,,121.0,3200.0,generation_agent_1,1014.0,991.0,household_agent_8,94.0,455.0,3294.0
52,,,122.0,3200.0,generation_agent_2,1015.0,991.0,household_agent_8,77.0,536.0,3277.0
53,,,122.0,3200.0,generation_agent_2,1015.0,991.0,household_agent_8,135.0,455.0,3335.0
54,,,123.0,3200.0,generation_agent_3,1016.0,991.0,household_agent_8,109.0,536.0,3309.0
55,,,123.0,3200.0,generation_agent_3,1016.0,991.0,household_agent_8,148.0,455.0,3348.0
56,,,148.0,3435.0,household_agent_3,1003.0,991.0,household_agent_8,51.0,536.0,3486.0
57,,,148.0,3435.0,household_agent_3,1003.0,991.0,household_agent_8,82.0,455.0,3517.0
58,,,149.0,3435.0,generation_agent_1,1014.0,991.0,household_agent_8,70.0,536.0,3505.0
59,,,149.0,3435.0,generation_agent_1,1014.0,991.0,household_agent_8,102.0,455.0,3537.0
60,,,150.0,3435.0,generation_agent_2,1015.0,991.0,household_agent_8,80.0,536.0,3515.0
61,,,150.0,3435.0,generation_agent_2,1015.0,991.0,household_agent_8,114.0,455.0,3549.0
62,,,151.0,3435.0,generation_agent_3,1016.0,991.0,household_agent_8,126.0,536.0,3561.0
63,,,151.0,3435.0,generation_agent_3,1016.0,991.0,household_agent_8,159.0,455.0,3594.0
64,,,176.0,4014.0,household_agent_3,1003.0,991.0,household_agent_8,53.0,536.0,4067.0
65,,,176.0,4014.0,household_agent_3,1003.0,991.0,household_agent_8,79.0,455.0,4093.0
66,,,176.0,4014.0,household_agent_3,1003.0,991.0,household_agent_8,73.0,536.0,5026.0
67,,,176.0,4014.0,household_agent_3,1003.0,991.0,household_agent_8,107.0,455.0,5060.0
68,,,177.0,4014.0,generation_agent_1,1014.0,991.0,household_agent_8,56.0,536.0,4070.0
69,,,177.0,4014.0,generation_agent_1,1014.0,991.0,household_agent_8,91.0,455.0,4105.0
70,,,178.0,4014.0,generation_agent_2,1015.0,991.0,household_agent_8,76.0,536.0,4090.0
71,,,178.0,4014.0,generation_agent_2,1015.0,991.0,household_agent_8,113.0,455.0,4127.0
72,,,179.0,4014.0,generation_agent_3,1016.0,991.0,household_agent_8,125.0,536.0,4139.0
73,,,179.0,4014.0,generation_agent_3,1016.0,991.0,household_agent_8,164.0,455.0,4178.0
74,,,204.0,4903.0,household_agent_3,1003.0,991.0,household_agent_8,51.0,536.0,4954.0
75,,,204.0,4903.0,household_agent_3,1003.0,991.0,household_agent_8,88.0,455.0,4991.0
76,,,205.0,4903.0,generation_agent_1,1014.0,991.0,household_agent_8,64.0,536.0,4967.0
77,,,205.0,4903.0,generation_agent_1,1014.0,991.0,household_agent_8,100.0,455.0,5003.0
78,,,206.0,4903.0,generation_agent_2,1015.0,991.0,household_agent_8,113.0,536.0,5016.0
79,,,206.0,4903.0,generation_agent_2,1015.0,991.0,household_agent_8,148.0,455.0,5051.0
80,,,207.0,4903.0,generation_agent_3,1016.0,991.0,household_agent_8,78.0,536.0,4981.0
81,,,207.0,4903.0,generation_agent_3,1016.0,991.0,household_agent_8,135.0,455.0,5038.0
82,,,232.0,5648.0,household_agent_3,1003.0,991.0,household_agent_8,51.0,536.0,5699.0
83,,,232.0,5648.0,household_agent_3,1003.0,991.0,household_agent_8,83.0,455.0,5731.0
84,,,232.0,5648.0,household_agent_3,1003.0,991.0,household_agent_8,181.0,536.0,2431.0
85,,,232.0,5648.0,household_agent_3,1003.0,991.0,household_agent_8,216.0,455.0,2466.0
86,,,233.0,5648.0,generation_agent_1,1014.0,991.0,household_agent_8,61.0,536.0,5709.0
87,,,233.0,5648.0,generation_agent_1,1014.0,991.0,household_agent_8,93.0,455.0,5741.0
88,,,233.0,5648.0,generation_agent_1,1014.0,991.0,household_agent_8,192.0,536.0,2442.0
89,,,233.0,5648.0,generation_agent_1,1014.0,991.0,household_agent_8,227.0,455.0,2477.0
90,,,234.0,5648.0,generation_agent_2,1015.0,991.0,household_agent_8,71.0,536.0,5719.0
91,,,234.0,5648.0,generation_agent_2,1015.0,991.0,household_agent_8,145.0,455.0,5793.0
92,,,235.0,5648.0,generation_agent_3,1016.0,991.0,household_agent_8,108.0,536.0,5756.0
93,,,235.0,5648.0,generation_agent_3,1016.0,991.0,household_agent_8,156.0,455.0,5804.0
94,,,2.0,576.0,household_agent_8,1008.0,991.0,household_agent_3,53.0,536.0,629.0
95,,,2.0,576.0,household_agent_8,1008.0,991.0,household_agent_3,90.0,455.0,666.0
96,,,3.0,576.0,household_agent_10,1010.0,991.0,household_agent_3,65.0,536.0,641.0
97,,,3.0,576.0,household_agent_10,1010.0,991.0,household_agent_3,99.0,455.0,675.0
98,,,3.0,576.0,household_agent_10,1010.0,991.0,household_agent_3,60.0,536.0,962.0
99,,,3.0,576.0,household_agent_10,1010.0,991.0,household_agent_3,92.0,455.0,994.0
100,,,4.0,576.0,generation_agent_1,1014.0,991.0,household_agent_3,71.0,536.0,973.0
101,,,4.0,576.0,generation_agent_1,1014.0,991.0,household_agent_3,103.0,455.0,1005.0
102,,,4.0,576.0,generation_agent_1,1014.0,991.0,household_agent_3,89.0,536.0,665.0
103,,,4.0,576.0,generation_agent_1,1014.0,991.0,household_agent_3,123.0,455.0,699.0
104,,,5.0,497.0,household_agent_8,1008.0,991.0,household_agent_3,50.0,536.0,547.0
105,,,5.0,497.0,household_agent_8,1008.0,991.0,household_agent_3,80.0,455.0,577.0
106,,,6.0,497.0,household_agent_10,1010.0,991.0,household_agent_3,61.0,536.0,558.0
107,,,6.0,497.0,household_agent_10,1010.0,991.0,household_agent_3,96.0,455.0,593.0
108,,,6.0,497.0,household_agent_10,1010.0,991.0,household_agent_3,126.0,536.0,1028.0
109,,,6.0,497.0,household_agent_10,1010.0,991.0,household_agent_3,158.0,455.0,1060.0
110,,,7.0,497.0,generation_agent_1,1014.0,991.0,household_agent_3,77.0,536.0,574.0
111,,,7.0,497.0,generation_agent_1,1014.0,991.0,household_agent_3,154.0,455.0,651.0
112,,,7.0,497.0,generation_agent_1,1014.0,991.0,household_agent_3,137.0,536.0,1039.0
113,,,7.0,497.0,generation_agent_1,1014.0,991.0,household_agent_3,169.0,455.0,1071.0
114,,,33.0,1233.0,household_agent_8,1008.0,991.0,household_agent_3,54.0,536.0,1287.0
115,,,33.0,1233.0,household_agent_8,1008.0,991.0,household_agent_3,88.0,455.0,1321.0
