,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 17:14:04.896462,,,,,,,,,
1,Simulation configuration ID,5a92936c-7d39-4bb6-9f51-8dc5ba4cc63f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,29.0,control_center_agent,991.0,generation_agent_3,0.0,29.0,536.0,58.0
1,,,0.0,29.0,control_center_agent,991.0,generation_agent_3,0.0,49.0,455.0,78.0
2,,,101700.0,132.0,generation_agent_3,991.0,control_center_agent,58.0,20.0,536.0,152.0
3,,,101700.0,132.0,generation_agent_3,991.0,control_center_agent,58.0,34.0,455.0,166.0
4,,,101701.0,152.0,generation_agent_3,991.0,control_center_agent,78.0,20.0,536.0,172.0
5,,,101701.0,152.0,generation_agent_3,991.0,control_center_agent,78.0,34.0,455.0,186.0
