,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:35:29.660107,,,,,,,,,
1,Simulation configuration ID,00cb0522-a917-4946-a6fc-a9f9f3cac6ac,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,55.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,74.0
1,,,1.0,215.0,household_agent_8,1008.0,191.0,aggregator_agent,47.0,191.0,262.0
2,,,38.0,8612.0,household_agent_4,1004.0,191.0,household_agent_5,46.0,191.0,8658.0
3,,,39.0,8612.0,household_agent_6,1006.0,191.0,household_agent_5,57.0,191.0,8669.0
4,,,40.0,8612.0,household_agent_2,1002.0,191.0,household_agent_5,75.0,191.0,8687.0
5,,,41.0,8612.0,generation_agent_3,1016.0,191.0,household_agent_5,79.0,191.0,8691.0
6,,,84.0,18587.0,household_agent_4,1004.0,191.0,household_agent_5,44.0,191.0,18631.0
7,,,85.0,18587.0,household_agent_6,1006.0,191.0,household_agent_5,55.0,191.0,18642.0
8,,,86.0,18587.0,household_agent_2,1002.0,191.0,household_agent_5,72.0,191.0,18659.0
9,,,87.0,18587.0,generation_agent_3,1016.0,191.0,household_agent_5,83.0,191.0,18670.0
10,,,20.0,8612.0,household_agent_5,1005.0,191.0,household_agent_4,44.0,191.0,8656.0
11,,,21.0,8612.0,household_agent_12,1012.0,191.0,household_agent_4,48.0,191.0,4172.0
12,,,21.0,8612.0,household_agent_12,1012.0,191.0,household_agent_4,55.0,191.0,8667.0
13,,,22.0,8612.0,household_agent_1,1001.0,191.0,household_agent_4,58.0,191.0,4182.0
14,,,22.0,8612.0,household_agent_1,1001.0,191.0,household_agent_4,71.0,191.0,8683.0
15,,,23.0,8612.0,household_agent_7,1007.0,191.0,household_agent_4,83.0,191.0,8695.0
16,,,66.0,18587.0,household_agent_5,1005.0,191.0,household_agent_4,47.0,191.0,18634.0
17,,,67.0,18587.0,household_agent_12,1012.0,191.0,household_agent_4,57.0,191.0,18644.0
18,,,68.0,18587.0,household_agent_1,1001.0,191.0,household_agent_4,68.0,191.0,18655.0
19,,,69.0,18587.0,household_agent_7,1007.0,191.0,household_agent_4,90.0,191.0,18677.0
20,,,13.0,8612.0,household_agent_4,1004.0,191.0,household_agent_12,50.0,191.0,8662.0
21,,,14.0,8612.0,household_agent_10,1010.0,191.0,household_agent_12,61.0,191.0,8673.0
22,,,15.0,8612.0,generation_agent_2,1015.0,191.0,household_agent_12,78.0,191.0,8690.0
23,,,59.0,18587.0,household_agent_4,1004.0,191.0,household_agent_12,50.0,191.0,18637.0
24,,,60.0,18587.0,household_agent_10,1010.0,191.0,household_agent_12,61.0,191.0,18648.0
25,,,61.0,18587.0,generation_agent_2,1015.0,191.0,household_agent_12,79.0,191.0,18666.0
26,,,6.0,8612.0,household_agent_12,1012.0,191.0,household_agent_10,58.0,191.0,8670.0
27,,,7.0,8612.0,household_agent_8,1008.0,191.0,household_agent_10,69.0,191.0,8681.0
28,,,8.0,8612.0,generation_agent_0,1013.0,191.0,household_agent_10,80.0,191.0,8692.0
29,,,52.0,18587.0,household_agent_12,1012.0,191.0,household_agent_10,56.0,191.0,18643.0
30,,,53.0,18587.0,household_agent_8,1008.0,191.0,household_agent_10,67.0,191.0,18654.0
31,,,53.0,18587.0,household_agent_8,1008.0,191.0,household_agent_10,48.0,191.0,23990.0
32,,,54.0,18587.0,generation_agent_0,1013.0,191.0,household_agent_10,58.0,191.0,24000.0
33,,,54.0,18587.0,generation_agent_0,1013.0,191.0,household_agent_10,78.0,191.0,18665.0
34,,,2.0,18961.0,household_agent_10,1010.0,191.0,household_agent_8,47.0,191.0,19008.0
35,,,3.0,18961.0,household_agent_1,1001.0,191.0,household_agent_8,58.0,191.0,19019.0
36,,,4.0,8612.0,household_agent_10,1010.0,191.0,household_agent_8,55.0,191.0,8667.0
37,,,5.0,8612.0,household_agent_1,1001.0,191.0,household_agent_8,64.0,191.0,8676.0
38,,,50.0,18587.0,household_agent_10,1010.0,191.0,household_agent_8,54.0,191.0,18641.0
39,,,51.0,18587.0,household_agent_1,1001.0,191.0,household_agent_8,64.0,191.0,18651.0
40,,,9.0,8612.0,household_agent_4,1004.0,191.0,household_agent_1,49.0,191.0,8661.0
41,,,10.0,8612.0,household_agent_8,1008.0,191.0,household_agent_1,63.0,191.0,8675.0
42,,,11.0,8612.0,household_agent_7,1007.0,191.0,household_agent_1,72.0,191.0,8684.0
43,,,12.0,8612.0,household_agent_6,1006.0,191.0,household_agent_1,89.0,191.0,8701.0
44,,,55.0,18587.0,household_agent_4,1004.0,191.0,household_agent_1,49.0,191.0,18636.0
45,,,56.0,18587.0,household_agent_8,1008.0,191.0,household_agent_1,60.0,191.0,18647.0
46,,,57.0,18587.0,household_agent_7,1007.0,191.0,household_agent_1,71.0,191.0,18658.0
47,,,58.0,18587.0,household_agent_6,1006.0,191.0,household_agent_1,87.0,191.0,18674.0
48,,,24.0,8612.0,household_agent_1,1001.0,191.0,household_agent_7,59.0,191.0,8671.0
49,,,25.0,8612.0,household_agent_2,1002.0,191.0,household_agent_7,73.0,191.0,8685.0
50,,,26.0,8612.0,household_agent_4,1004.0,191.0,household_agent_7,98.0,191.0,8710.0
51,,,70.0,18587.0,household_agent_1,1001.0,191.0,household_agent_7,58.0,191.0,18645.0
52,,,71.0,18587.0,household_agent_2,1002.0,191.0,household_agent_7,65.0,191.0,18652.0
53,,,72.0,18587.0,household_agent_4,1004.0,191.0,household_agent_7,91.0,191.0,18678.0
54,,,42.0,8612.0,household_agent_7,1007.0,191.0,household_agent_2,45.0,191.0,8657.0
55,,,43.0,8612.0,household_agent_0,1000.0,191.0,household_agent_2,56.0,191.0,8668.0
56,,,44.0,8612.0,household_agent_5,1005.0,191.0,household_agent_2,67.0,191.0,8679.0
57,,,88.0,18587.0,household_agent_7,1007.0,191.0,household_agent_2,41.0,191.0,18628.0
58,,,89.0,18587.0,household_agent_0,1000.0,191.0,household_agent_2,52.0,191.0,18639.0
59,,,90.0,18587.0,household_agent_5,1005.0,191.0,household_agent_2,63.0,191.0,18650.0
60,,,45.0,8612.0,household_agent_2,1002.0,191.0,household_agent_0,51.0,191.0,8663.0
61,,,46.0,8612.0,household_agent_6,1006.0,191.0,household_agent_0,78.0,191.0,8690.0
62,,,47.0,8612.0,generation_agent_1,1014.0,191.0,household_agent_0,47.0,191.0,23989.0
63,,,47.0,8612.0,generation_agent_1,1014.0,191.0,household_agent_0,63.0,191.0,8675.0
64,,,91.0,18587.0,household_agent_2,1002.0,191.0,household_agent_0,54.0,191.0,18641.0
65,,,92.0,18587.0,household_agent_6,1006.0,191.0,household_agent_0,64.0,191.0,18651.0
66,,,93.0,18587.0,generation_agent_1,1014.0,191.0,household_agent_0,74.0,191.0,18661.0
67,,,27.0,8612.0,household_agent_5,1005.0,191.0,household_agent_6,56.0,191.0,8668.0
68,,,27.0,8612.0,household_agent_5,1005.0,191.0,household_agent_6,47.0,191.0,4171.0
69,,,28.0,8612.0,household_agent_1,1001.0,191.0,household_agent_6,58.0,191.0,4182.0
70,,,28.0,8612.0,household_agent_1,1001.0,191.0,household_agent_6,96.0,191.0,8708.0
71,,,29.0,8612.0,household_agent_0,1000.0,191.0,household_agent_6,68.0,191.0,8680.0
72,,,30.0,8612.0,generation_agent_0,1013.0,191.0,household_agent_6,74.0,191.0,8686.0
73,,,73.0,18587.0,household_agent_5,1005.0,191.0,household_agent_6,52.0,191.0,18639.0
74,,,74.0,18587.0,household_agent_1,1001.0,191.0,household_agent_6,96.0,191.0,18683.0
75,,,75.0,18587.0,household_agent_0,1000.0,191.0,household_agent_6,73.0,191.0,18660.0
76,,,76.0,18587.0,generation_agent_0,1013.0,191.0,household_agent_6,62.0,191.0,18649.0
77,,,16.0,8612.0,household_agent_10,1010.0,191.0,generation_agent_0,66.0,191.0,8678.0
78,,,17.0,8612.0,household_agent_6,1006.0,191.0,generation_agent_0,77.0,191.0,8689.0
79,,,18.0,8612.0,generation_agent_1,1014.0,191.0,generation_agent_0,88.0,191.0,8700.0
