,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 00:30:50.728100,,,,,,,,,
1,Simulation configuration ID,3e4ec52a-0d9b-464e-adc6-6fb44996cc15,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,20.0,household_agent_2,1002.0,991.0,control_center_agent,20.0,536.0,40.0
1,,,0.0,20.0,household_agent_2,1002.0,991.0,control_center_agent,35.0,455.0,55.0
2,,,9.0,27.0,household_agent_1,1001.0,991.0,household_agent_0,55.0,536.0,82.0
3,,,9.0,27.0,household_agent_1,1001.0,991.0,household_agent_0,108.0,455.0,135.0
4,,,41.0,65.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,536.0,149.0
5,,,41.0,65.0,household_agent_1,1001.0,991.0,household_agent_0,125.0,455.0,190.0
6,,,73.0,155.0,household_agent_1,1001.0,991.0,household_agent_0,76.0,536.0,231.0
7,,,73.0,155.0,household_agent_1,1001.0,991.0,household_agent_0,126.0,455.0,281.0
8,,,105.0,253.0,household_agent_1,1001.0,991.0,household_agent_0,83.0,536.0,336.0
9,,,105.0,253.0,household_agent_1,1001.0,991.0,household_agent_0,145.0,455.0,398.0
10,,,137.0,342.0,household_agent_1,1001.0,991.0,household_agent_0,95.0,536.0,437.0
11,,,137.0,342.0,household_agent_1,1001.0,991.0,household_agent_0,184.0,536.0,526.0
12,,,169.0,363.0,household_agent_1,1001.0,991.0,household_agent_0,190.0,536.0,553.0
13,,,169.0,363.0,household_agent_1,1001.0,991.0,household_agent_0,246.0,374.0,609.0
14,,,201.0,411.0,household_agent_1,1001.0,991.0,household_agent_0,153.0,536.0,564.0
15,,,201.0,411.0,household_agent_1,1001.0,991.0,household_agent_0,219.0,536.0,630.0
16,,,233.0,413.0,household_agent_1,1001.0,991.0,household_agent_0,220.0,536.0,633.0
17,,,233.0,413.0,household_agent_1,1001.0,991.0,household_agent_0,270.0,374.0,683.0
18,,,265.0,493.0,household_agent_1,1001.0,991.0,household_agent_0,184.0,536.0,677.0
