,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 02:11:47.450883,,,,,,,,,
1,Simulation configuration ID,fbdfcf7d-63f0-4209-acc4-c0fbceed57cd,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,63.0,household_agent_11,1011.0,41.0,control_center_agent,19.0,41.0,82.0
1,,,33.0,958.0,household_agent_1,1001.0,41.0,household_agent_0,226.0,41.0,1184.0
2,,,34.0,958.0,household_agent_2,1002.0,41.0,household_agent_0,103.0,41.0,1061.0
3,,,35.0,958.0,household_agent_3,1003.0,41.0,household_agent_0,117.0,41.0,1075.0
4,,,36.0,958.0,household_agent_4,1004.0,41.0,household_agent_0,122.0,41.0,1080.0
5,,,37.0,958.0,household_agent_5,1005.0,41.0,household_agent_0,73.0,41.0,1031.0
6,,,38.0,958.0,household_agent_6,1006.0,41.0,household_agent_0,115.0,41.0,1073.0
7,,,39.0,958.0,household_agent_7,1007.0,41.0,household_agent_0,105.0,41.0,1063.0
8,,,40.0,958.0,household_agent_8,1008.0,41.0,household_agent_0,116.0,41.0,1074.0
9,,,41.0,958.0,household_agent_9,1009.0,41.0,household_agent_0,112.0,41.0,1070.0
10,,,42.0,958.0,household_agent_10,1010.0,41.0,household_agent_0,128.0,41.0,1086.0
11,,,43.0,958.0,household_agent_11,1011.0,41.0,household_agent_0,105.0,41.0,1063.0
12,,,44.0,958.0,household_agent_12,1012.0,41.0,household_agent_0,142.0,41.0,1100.0
13,,,45.0,958.0,generation_agent_0,1013.0,41.0,household_agent_0,150.0,41.0,1108.0
14,,,46.0,958.0,generation_agent_1,1014.0,41.0,household_agent_0,147.0,41.0,1105.0
15,,,47.0,958.0,generation_agent_2,1015.0,41.0,household_agent_0,210.0,41.0,1168.0
16,,,48.0,958.0,generation_agent_3,1016.0,41.0,household_agent_0,156.0,41.0,1114.0
17,,,305.0,1482.0,household_agent_1,1001.0,41.0,household_agent_0,225.0,41.0,1707.0
18,,,306.0,1482.0,household_agent_2,1002.0,41.0,household_agent_0,96.0,41.0,1578.0
19,,,307.0,1482.0,household_agent_3,1003.0,41.0,household_agent_0,97.0,41.0,1579.0
20,,,308.0,1482.0,household_agent_4,1004.0,41.0,household_agent_0,83.0,41.0,1565.0
21,,,309.0,1482.0,household_agent_5,1005.0,41.0,household_agent_0,112.0,41.0,1594.0
22,,,310.0,1482.0,household_agent_6,1006.0,41.0,household_agent_0,108.0,41.0,1590.0
23,,,311.0,1482.0,household_agent_7,1007.0,41.0,household_agent_0,126.0,41.0,1608.0
24,,,312.0,1482.0,household_agent_8,1008.0,41.0,household_agent_0,114.0,41.0,1596.0
25,,,313.0,1482.0,household_agent_9,1009.0,41.0,household_agent_0,130.0,41.0,1612.0
26,,,314.0,1482.0,household_agent_10,1010.0,41.0,household_agent_0,142.0,41.0,1624.0
27,,,315.0,1482.0,household_agent_11,1011.0,41.0,household_agent_0,78.0,41.0,1560.0
