,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 21:00:23.288950,,,,,,,,,
1,Simulation configuration ID,4cc0b8db-465a-45d4-8387-adc26929575c,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,51.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,70.0
1,,,1.0,191.0,household_agent_4,1004.0,191.0,aggregator_agent,93.0,191.0,284.0
2,,,835.0,160.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,188.0
3,,,34.0,166.0,household_agent_1,1001.0,191.0,household_agent_0,275.0,191.0,441.0
4,,,35.0,166.0,household_agent_2,1002.0,191.0,household_agent_0,138.0,191.0,304.0
5,,,36.0,166.0,household_agent_3,1003.0,191.0,household_agent_0,154.0,191.0,320.0
6,,,37.0,166.0,household_agent_4,1004.0,191.0,household_agent_0,114.0,191.0,280.0
7,,,38.0,166.0,household_agent_5,1005.0,191.0,household_agent_0,121.0,191.0,287.0
8,,,39.0,166.0,household_agent_6,1006.0,191.0,household_agent_0,232.0,191.0,398.0
9,,,40.0,166.0,household_agent_7,1007.0,191.0,household_agent_0,242.0,191.0,408.0
10,,,41.0,166.0,household_agent_8,1008.0,191.0,household_agent_0,248.0,191.0,414.0
11,,,42.0,166.0,household_agent_9,1009.0,191.0,household_agent_0,330.0,191.0,496.0
12,,,43.0,166.0,household_agent_10,1010.0,191.0,household_agent_0,341.0,191.0,507.0
13,,,44.0,166.0,household_agent_11,1011.0,191.0,household_agent_0,346.0,191.0,512.0
14,,,45.0,166.0,household_agent_12,1012.0,191.0,household_agent_0,418.0,191.0,584.0
15,,,46.0,166.0,generation_agent_0,1013.0,191.0,household_agent_0,452.0,191.0,618.0
16,,,47.0,166.0,generation_agent_1,1014.0,191.0,household_agent_0,478.0,191.0,644.0
17,,,48.0,166.0,generation_agent_2,1015.0,191.0,household_agent_0,534.0,382.0,700.0
18,,,49.0,166.0,generation_agent_3,1016.0,191.0,household_agent_0,564.0,382.0,730.0
19,,,306.0,199.0,household_agent_1,1001.0,191.0,household_agent_0,290.0,382.0,489.0
20,,,307.0,199.0,household_agent_2,1002.0,191.0,household_agent_0,146.0,191.0,345.0
21,,,308.0,199.0,household_agent_3,1003.0,191.0,household_agent_0,158.0,191.0,357.0
22,,,309.0,199.0,household_agent_4,1004.0,191.0,household_agent_0,125.0,191.0,324.0
