,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 17:00:34.474540,,,,,,,,,
1,Simulation configuration ID,cb208565-3e7f-471f-b715-70fd018d3d99,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,3.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,22.0
1,,,1.0,164.0,generation_agent_0,1013.0,41.0,aggregator_agent,58.0,41.0,222.0
2,,,869.0,1082.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,1110.0
3,,,35.0,77.0,household_agent_1,1001.0,41.0,household_agent_0,79.0,82.0,156.0
4,,,99.0,100.0,household_agent_1,1001.0,41.0,household_agent_0,85.0,41.0,185.0
5,,,131.0,194.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,241.0
6,,,163.0,200.0,household_agent_1,1001.0,41.0,household_agent_0,68.0,41.0,268.0
7,,,195.0,246.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,295.0
8,,,227.0,312.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,359.0
9,,,259.0,343.0,household_agent_1,1001.0,41.0,household_agent_0,52.0,41.0,395.0
10,,,291.0,407.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,453.0
11,,,323.0,486.0,household_agent_1,1001.0,41.0,household_agent_0,62.0,123.0,548.0
12,,,419.0,495.0,household_agent_1,1001.0,41.0,household_agent_0,81.0,41.0,576.0
13,,,451.0,570.0,household_agent_1,1001.0,41.0,household_agent_0,52.0,41.0,622.0
14,,,483.0,652.0,household_agent_1,1001.0,41.0,household_agent_0,76.0,123.0,728.0
15,,,611.0,706.0,household_agent_1,1001.0,41.0,household_agent_0,63.0,41.0,769.0
16,,,643.0,785.0,household_agent_1,1001.0,41.0,household_agent_0,56.0,41.0,841.0
17,,,675.0,797.0,household_agent_1,1001.0,41.0,household_agent_0,72.0,41.0,869.0
