,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 04:34:44.825870,,,,,,,,,
1,Simulation configuration ID,3051bb0b-ff72-4a52-ba7b-6688c849a234,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,80.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,99.0
1,,,1.0,185.0,household_agent_11,1011.0,41.0,aggregator_agent,41.0,41.0,226.0
2,,,143.0,1670.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,1692.0
3,,,46.0,1060.0,household_agent_1,1001.0,41.0,household_agent_0,50.0,41.0,1110.0
4,,,47.0,1060.0,generation_agent_3,1016.0,41.0,household_agent_0,43.0,41.0,1103.0
5,,,92.0,1525.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,1572.0
6,,,93.0,1525.0,generation_agent_3,1016.0,41.0,household_agent_0,53.0,41.0,1578.0
7,,,138.0,2110.0,household_agent_1,1001.0,41.0,household_agent_0,51.0,41.0,2161.0
8,,,139.0,2110.0,generation_agent_3,1016.0,41.0,household_agent_0,45.0,41.0,2155.0
9,,,48.0,1060.0,household_agent_0,1000.0,41.0,household_agent_1,46.0,41.0,1106.0
10,,,49.0,1060.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,1112.0
11,,,94.0,1525.0,household_agent_0,1000.0,41.0,household_agent_1,46.0,41.0,1571.0
12,,,95.0,1525.0,household_agent_2,1002.0,41.0,household_agent_1,51.0,41.0,1576.0
13,,,140.0,2110.0,household_agent_0,1000.0,41.0,household_agent_1,42.0,41.0,2152.0
14,,,141.0,2110.0,household_agent_2,1002.0,41.0,household_agent_1,49.0,41.0,2159.0
15,,,44.0,1060.0,household_agent_1,1001.0,41.0,household_agent_2,51.0,41.0,1111.0
16,,,45.0,1060.0,household_agent_3,1003.0,41.0,household_agent_2,41.0,41.0,1101.0
17,,,90.0,1525.0,household_agent_1,1001.0,41.0,household_agent_2,51.0,41.0,1576.0
18,,,91.0,1525.0,household_agent_3,1003.0,41.0,household_agent_2,42.0,41.0,1567.0
19,,,136.0,2110.0,household_agent_1,1001.0,41.0,household_agent_2,50.0,41.0,2160.0
20,,,137.0,2110.0,household_agent_3,1003.0,41.0,household_agent_2,45.0,41.0,2155.0
21,,,40.0,1060.0,household_agent_2,1002.0,41.0,household_agent_3,42.0,41.0,1102.0
22,,,41.0,1060.0,household_agent_4,1004.0,41.0,household_agent_3,47.0,41.0,1107.0
23,,,86.0,1525.0,household_agent_2,1002.0,41.0,household_agent_3,44.0,41.0,1569.0
24,,,87.0,1525.0,household_agent_4,1004.0,41.0,household_agent_3,50.0,41.0,1575.0
25,,,132.0,2110.0,household_agent_2,1002.0,41.0,household_agent_3,43.0,41.0,2153.0
26,,,133.0,2110.0,household_agent_4,1004.0,41.0,household_agent_3,49.0,41.0,2159.0
27,,,29.0,1060.0,household_agent_3,1003.0,41.0,household_agent_4,42.0,41.0,1102.0
28,,,30.0,1060.0,household_agent_5,1005.0,41.0,household_agent_4,47.0,41.0,1107.0
29,,,31.0,1060.0,household_agent_6,1006.0,41.0,household_agent_4,52.0,41.0,1112.0
30,,,32.0,1060.0,household_agent_8,1008.0,41.0,household_agent_4,63.0,41.0,1123.0
31,,,75.0,1525.0,household_agent_3,1003.0,41.0,household_agent_4,43.0,41.0,1568.0
32,,,76.0,1525.0,household_agent_5,1005.0,41.0,household_agent_4,48.0,41.0,1573.0
33,,,77.0,1525.0,household_agent_6,1006.0,41.0,household_agent_4,53.0,41.0,1578.0
34,,,78.0,1525.0,household_agent_8,1008.0,41.0,household_agent_4,64.0,41.0,1589.0
35,,,121.0,2110.0,household_agent_3,1003.0,41.0,household_agent_4,41.0,41.0,2151.0
36,,,122.0,2110.0,household_agent_5,1005.0,41.0,household_agent_4,48.0,41.0,2158.0
37,,,123.0,2110.0,household_agent_6,1006.0,41.0,household_agent_4,52.0,41.0,2162.0
38,,,124.0,2110.0,household_agent_8,1008.0,41.0,household_agent_4,64.0,41.0,2174.0
39,,,33.0,1060.0,household_agent_4,1004.0,41.0,household_agent_5,43.0,41.0,1103.0
40,,,34.0,1060.0,household_agent_6,1006.0,41.0,household_agent_5,49.0,41.0,1109.0
41,,,79.0,1525.0,household_agent_4,1004.0,41.0,household_agent_5,43.0,41.0,1568.0
42,,,80.0,1525.0,household_agent_6,1006.0,41.0,household_agent_5,49.0,41.0,1574.0
43,,,125.0,2110.0,household_agent_4,1004.0,41.0,household_agent_5,41.0,41.0,2151.0
44,,,126.0,2110.0,household_agent_6,1006.0,41.0,household_agent_5,48.0,41.0,2158.0
45,,,16.0,1060.0,household_agent_4,1004.0,41.0,household_agent_6,41.0,41.0,1101.0
46,,,17.0,1060.0,household_agent_5,1005.0,41.0,household_agent_6,48.0,41.0,1108.0
47,,,18.0,1060.0,household_agent_7,1007.0,41.0,household_agent_6,52.0,41.0,1112.0
48,,,19.0,1060.0,household_agent_12,1012.0,41.0,household_agent_6,58.0,41.0,1118.0
49,,,62.0,1525.0,household_agent_4,1004.0,41.0,household_agent_6,42.0,41.0,1567.0
50,,,63.0,1525.0,household_agent_5,1005.0,41.0,household_agent_6,49.0,41.0,1574.0
51,,,64.0,1525.0,household_agent_7,1007.0,41.0,household_agent_6,54.0,41.0,1579.0
52,,,65.0,1525.0,household_agent_12,1012.0,41.0,household_agent_6,65.0,41.0,1590.0
53,,,108.0,2110.0,household_agent_4,1004.0,41.0,household_agent_6,42.0,41.0,2152.0
54,,,109.0,2110.0,household_agent_5,1005.0,41.0,household_agent_6,47.0,41.0,2157.0
55,,,110.0,2110.0,household_agent_7,1007.0,41.0,household_agent_6,53.0,41.0,2163.0
56,,,111.0,2110.0,household_agent_12,1012.0,41.0,household_agent_6,64.0,41.0,2174.0
57,,,22.0,1060.0,household_agent_6,1006.0,41.0,household_agent_7,42.0,41.0,1102.0
58,,,23.0,1060.0,household_agent_8,1008.0,41.0,household_agent_7,48.0,41.0,1108.0
59,,,24.0,1060.0,generation_agent_2,1015.0,41.0,household_agent_7,53.0,41.0,1113.0
60,,,25.0,1060.0,household_agent_12,1012.0,41.0,household_agent_7,59.0,41.0,1119.0
61,,,68.0,1525.0,household_agent_6,1006.0,41.0,household_agent_7,42.0,41.0,1567.0
62,,,69.0,1525.0,household_agent_8,1008.0,41.0,household_agent_7,49.0,41.0,1574.0
63,,,70.0,1525.0,generation_agent_2,1015.0,41.0,household_agent_7,55.0,41.0,1580.0
64,,,71.0,1525.0,household_agent_12,1012.0,41.0,household_agent_7,64.0,41.0,1589.0
65,,,114.0,2110.0,household_agent_6,1006.0,41.0,household_agent_7,42.0,41.0,2152.0
66,,,115.0,2110.0,household_agent_8,1008.0,41.0,household_agent_7,47.0,41.0,2157.0
67,,,116.0,2110.0,generation_agent_2,1015.0,41.0,household_agent_7,53.0,41.0,2163.0
68,,,117.0,2110.0,household_agent_12,1012.0,41.0,household_agent_7,63.0,41.0,2173.0
69,,,26.0,1060.0,household_agent_7,1007.0,41.0,household_agent_8,42.0,41.0,1102.0
70,,,27.0,1060.0,household_agent_9,1009.0,41.0,household_agent_8,47.0,41.0,1107.0
71,,,28.0,1060.0,household_agent_4,1004.0,41.0,household_agent_8,58.0,41.0,1118.0
72,,,72.0,1525.0,household_agent_7,1007.0,41.0,household_agent_8,47.0,41.0,1572.0
73,,,73.0,1525.0,household_agent_9,1009.0,41.0,household_agent_8,41.0,41.0,1566.0
74,,,74.0,1525.0,household_agent_4,1004.0,41.0,household_agent_8,58.0,41.0,1583.0
75,,,118.0,2110.0,household_agent_7,1007.0,41.0,household_agent_8,42.0,41.0,2152.0
76,,,119.0,2110.0,household_agent_9,1009.0,41.0,household_agent_8,47.0,41.0,2157.0
77,,,120.0,2110.0,household_agent_4,1004.0,41.0,household_agent_8,58.0,41.0,2168.0
78,,,13.0,1060.0,household_agent_8,1008.0,41.0,household_agent_9,42.0,41.0,1102.0
79,,,14.0,1060.0,household_agent_10,1010.0,41.0,household_agent_9,48.0,41.0,1108.0
80,,,15.0,1060.0,household_agent_12,1012.0,41.0,household_agent_9,53.0,41.0,1113.0
81,,,59.0,1525.0,household_agent_8,1008.0,41.0,household_agent_9,42.0,41.0,1567.0
82,,,60.0,1525.0,household_agent_10,1010.0,41.0,household_agent_9,48.0,41.0,1573.0
83,,,61.0,1525.0,household_agent_12,1012.0,41.0,household_agent_9,60.0,41.0,1585.0
84,,,105.0,2110.0,household_agent_8,1008.0,41.0,household_agent_9,42.0,41.0,2152.0
