,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 17:23:30.009011,,,,,,,,,
1,Simulation configuration ID,e56f9fd3-d6b8-4fa9-a79b-a902fe5e9e94,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,99.0,household_agent_6,1006.0,41.0,control_center_agent,19.0,41.0,118.0
1,,,33.0,184.0,household_agent_1,1001.0,41.0,household_agent_0,174.0,41.0,358.0
2,,,34.0,184.0,household_agent_2,1002.0,41.0,household_agent_0,159.0,41.0,343.0
3,,,35.0,184.0,household_agent_3,1003.0,41.0,household_agent_0,206.0,41.0,390.0
4,,,36.0,184.0,household_agent_4,1004.0,41.0,household_agent_0,238.0,41.0,422.0
5,,,37.0,184.0,household_agent_5,1005.0,41.0,household_agent_0,436.0,164.0,620.0
6,,,38.0,184.0,household_agent_6,1006.0,41.0,household_agent_0,507.0,164.0,691.0
7,,,39.0,184.0,household_agent_7,1007.0,41.0,household_agent_0,659.0,246.0,843.0
8,,,40.0,184.0,household_agent_8,1008.0,41.0,household_agent_0,1283.0,246.0,1467.0
9,,,41.0,184.0,household_agent_9,1009.0,41.0,household_agent_0,721.0,328.0,905.0
10,,,42.0,184.0,household_agent_10,1010.0,41.0,household_agent_0,1158.0,205.0,1342.0
11,,,43.0,184.0,household_agent_11,1011.0,41.0,household_agent_0,1562.0,41.0,1746.0
12,,,44.0,184.0,household_agent_12,1012.0,41.0,household_agent_0,3444.0,164.0,3628.0
13,,,45.0,184.0,generation_agent_0,1013.0,41.0,household_agent_0,3697.0,164.0,3881.0
14,,,46.0,184.0,generation_agent_1,1014.0,41.0,household_agent_0,3701.0,246.0,3885.0
