,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 23:32:50.403417,,,,,,,,,
1,Simulation configuration ID,2ee7d46a-0d24-4a62-9fe0-9f738008a298,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,12.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,32.0
1,,,0.0,12.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,46.0
2,,,1.0,192.0,household_agent_1,1001.0,991.0,aggregator_agent,49.0,536.0,241.0
3,,,1.0,192.0,household_agent_1,1001.0,991.0,aggregator_agent,83.0,455.0,275.0
4,,,6.0,23786.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,23836.0
5,,,6.0,23786.0,household_agent_1,1001.0,991.0,household_agent_0,103.0,455.0,23889.0
6,,,7.0,23786.0,generation_agent_3,1016.0,991.0,household_agent_0,70.0,536.0,23856.0
7,,,7.0,23786.0,generation_agent_3,1016.0,991.0,household_agent_0,152.0,455.0,23938.0
8,,,2.0,22558.0,household_agent_0,1000.0,991.0,household_agent_1,49.0,536.0,22607.0
9,,,2.0,22558.0,household_agent_0,1000.0,991.0,household_agent_1,83.0,455.0,22641.0
10,,,3.0,22558.0,household_agent_2,1002.0,991.0,household_agent_1,60.0,536.0,22618.0
11,,,3.0,22558.0,household_agent_2,1002.0,991.0,household_agent_1,94.0,455.0,22652.0
12,,,4.0,23786.0,household_agent_0,1000.0,991.0,household_agent_1,60.0,536.0,23846.0
13,,,4.0,23786.0,household_agent_0,1000.0,991.0,household_agent_1,108.0,455.0,23894.0
14,,,5.0,23786.0,household_agent_2,1002.0,991.0,household_agent_1,70.0,536.0,23856.0
15,,,5.0,23786.0,household_agent_2,1002.0,991.0,household_agent_1,118.0,455.0,23904.0
16,,,8.0,23786.0,household_agent_1,1001.0,991.0,household_agent_2,60.0,536.0,23846.0
17,,,8.0,23786.0,household_agent_1,1001.0,991.0,household_agent_2,91.0,455.0,23877.0
18,,,9.0,23786.0,household_agent_3,1003.0,991.0,household_agent_2,83.0,536.0,23869.0
19,,,9.0,23786.0,household_agent_3,1003.0,991.0,household_agent_2,127.0,455.0,23913.0
20,,,10.0,23786.0,household_agent_8,1008.0,991.0,household_agent_2,106.0,536.0,23892.0
21,,,10.0,23786.0,household_agent_8,1008.0,991.0,household_agent_2,144.0,455.0,23930.0
22,,,14.0,23786.0,household_agent_2,1002.0,991.0,household_agent_3,54.0,536.0,23840.0
23,,,14.0,23786.0,household_agent_2,1002.0,991.0,household_agent_3,101.0,455.0,23887.0
24,,,15.0,23786.0,household_agent_4,1004.0,991.0,household_agent_3,68.0,536.0,23854.0
25,,,15.0,23786.0,household_agent_4,1004.0,991.0,household_agent_3,119.0,455.0,23905.0
26,,,16.0,23786.0,generation_agent_3,1016.0,991.0,household_agent_3,79.0,536.0,23865.0
27,,,16.0,23786.0,generation_agent_3,1016.0,991.0,household_agent_3,128.0,455.0,23914.0
28,,,23.0,23786.0,household_agent_3,1003.0,991.0,household_agent_4,50.0,536.0,23836.0
29,,,23.0,23786.0,household_agent_3,1003.0,991.0,household_agent_4,85.0,455.0,23871.0
30,,,24.0,23786.0,household_agent_5,1005.0,991.0,household_agent_4,64.0,536.0,23850.0
31,,,24.0,23786.0,household_agent_5,1005.0,991.0,household_agent_4,102.0,455.0,23888.0
32,,,25.0,23786.0,generation_agent_2,1015.0,991.0,household_agent_4,90.0,536.0,23876.0
33,,,25.0,23786.0,generation_agent_2,1015.0,991.0,household_agent_4,149.0,455.0,23935.0
34,,,36.0,23786.0,household_agent_4,1004.0,991.0,household_agent_5,58.0,536.0,23844.0
35,,,36.0,23786.0,household_agent_4,1004.0,991.0,household_agent_5,107.0,455.0,23893.0
36,,,37.0,23786.0,household_agent_6,1006.0,991.0,household_agent_5,82.0,536.0,23868.0
37,,,37.0,23786.0,household_agent_6,1006.0,991.0,household_agent_5,135.0,455.0,23921.0
38,,,38.0,23786.0,household_agent_5,1005.0,991.0,household_agent_6,83.0,536.0,23869.0
39,,,38.0,23786.0,household_agent_5,1005.0,991.0,household_agent_6,137.0,455.0,23923.0
40,,,39.0,23786.0,household_agent_7,1007.0,991.0,household_agent_6,63.0,536.0,23849.0
41,,,39.0,23786.0,household_agent_7,1007.0,991.0,household_agent_6,121.0,455.0,23907.0
42,,,40.0,23786.0,generation_agent_1,1014.0,991.0,household_agent_6,98.0,536.0,23884.0
43,,,40.0,23786.0,generation_agent_1,1014.0,991.0,household_agent_6,158.0,455.0,23944.0
44,,,41.0,23786.0,household_agent_10,1010.0,991.0,household_agent_6,161.0,536.0,23947.0
45,,,41.0,23786.0,household_agent_10,1010.0,991.0,household_agent_6,195.0,455.0,23981.0
46,,,26.0,23786.0,household_agent_6,1006.0,991.0,household_agent_7,97.0,536.0,23883.0
47,,,26.0,23786.0,household_agent_6,1006.0,991.0,household_agent_7,146.0,455.0,23932.0
48,,,27.0,23786.0,household_agent_8,1008.0,991.0,household_agent_7,107.0,536.0,23893.0
49,,,27.0,23786.0,household_agent_8,1008.0,991.0,household_agent_7,150.0,455.0,23936.0
50,,,28.0,23786.0,household_agent_9,1009.0,991.0,household_agent_7,120.0,536.0,23906.0
51,,,28.0,23786.0,household_agent_9,1009.0,991.0,household_agent_7,170.0,455.0,23956.0
52,,,29.0,23786.0,household_agent_11,1011.0,991.0,household_agent_7,164.0,536.0,23950.0
53,,,29.0,23786.0,household_agent_11,1011.0,991.0,household_agent_7,210.0,455.0,23996.0
54,,,17.0,23786.0,household_agent_2,1002.0,991.0,household_agent_8,71.0,536.0,23857.0
55,,,17.0,23786.0,household_agent_2,1002.0,991.0,household_agent_8,132.0,455.0,23918.0
56,,,18.0,23786.0,household_agent_7,1007.0,991.0,household_agent_8,84.0,536.0,23870.0
57,,,18.0,23786.0,household_agent_7,1007.0,991.0,household_agent_8,140.0,455.0,23926.0
58,,,19.0,23786.0,household_agent_9,1009.0,991.0,household_agent_8,98.0,536.0,23884.0
59,,,19.0,23786.0,household_agent_9,1009.0,991.0,household_agent_8,157.0,455.0,23943.0
60,,,30.0,23786.0,household_agent_8,1008.0,991.0,household_agent_9,63.0,536.0,23849.0
61,,,30.0,23786.0,household_agent_8,1008.0,991.0,household_agent_9,129.0,455.0,23915.0
62,,,31.0,23786.0,household_agent_10,1010.0,991.0,household_agent_9,73.0,536.0,23859.0
63,,,31.0,23786.0,household_agent_10,1010.0,991.0,household_agent_9,139.0,455.0,23925.0
64,,,32.0,23786.0,household_agent_7,1007.0,991.0,household_agent_9,90.0,536.0,23876.0
65,,,32.0,23786.0,household_agent_7,1007.0,991.0,household_agent_9,151.0,455.0,23937.0
66,,,45.0,23786.0,household_agent_9,1009.0,991.0,household_agent_10,99.0,536.0,23885.0
67,,,45.0,23786.0,household_agent_9,1009.0,991.0,household_agent_10,162.0,455.0,23948.0
68,,,46.0,23786.0,household_agent_11,1011.0,991.0,household_agent_10,103.0,536.0,23889.0
69,,,46.0,23786.0,household_agent_11,1011.0,991.0,household_agent_10,167.0,455.0,23953.0
70,,,47.0,23786.0,household_agent_6,1006.0,991.0,household_agent_10,133.0,536.0,23919.0
71,,,47.0,23786.0,household_agent_6,1006.0,991.0,household_agent_10,182.0,455.0,23968.0
72,,,42.0,23786.0,household_agent_10,1010.0,991.0,household_agent_11,130.0,536.0,23916.0
73,,,42.0,23786.0,household_agent_10,1010.0,991.0,household_agent_11,180.0,455.0,23966.0
74,,,43.0,23786.0,household_agent_12,1012.0,991.0,household_agent_11,126.0,536.0,23912.0
75,,,43.0,23786.0,household_agent_12,1012.0,991.0,household_agent_11,154.0,455.0,23940.0
76,,,44.0,23786.0,household_agent_7,1007.0,991.0,household_agent_11,169.0,536.0,23955.0
77,,,44.0,23786.0,household_agent_7,1007.0,991.0,household_agent_11,204.0,455.0,23990.0
78,,,50.0,23786.0,household_agent_11,1011.0,991.0,household_agent_12,75.0,536.0,23861.0
79,,,50.0,23786.0,household_agent_11,1011.0,991.0,household_agent_12,161.0,455.0,23947.0
80,,,51.0,23786.0,generation_agent_0,1013.0,991.0,household_agent_12,89.0,536.0,23875.0
81,,,51.0,23786.0,generation_agent_0,1013.0,991.0,household_agent_12,141.0,455.0,23927.0
82,,,48.0,23786.0,household_agent_12,1012.0,991.0,generation_agent_0,114.0,536.0,23900.0
83,,,48.0,23786.0,household_agent_12,1012.0,991.0,generation_agent_0,165.0,455.0,23951.0
84,,,49.0,23786.0,generation_agent_1,1014.0,991.0,generation_agent_0,152.0,536.0,23938.0
