,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 01:57:47.369754,,,,,,,,,
1,Simulation configuration ID,a424af29-022c-4347-929c-7cdd5ebc5222,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,17.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,36.0
1,,,1.0,163.0,household_agent_0,1000.0,41.0,aggregator_agent,47.0,41.0,210.0
2,,,3011.0,6286.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,6314.0
3,,,2.0,609.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,655.0
4,,,3.0,609.0,household_agent_2,1002.0,41.0,household_agent_0,52.0,41.0,661.0
5,,,4.0,609.0,household_agent_3,1003.0,41.0,household_agent_0,63.0,41.0,672.0
6,,,5.0,609.0,household_agent_4,1004.0,41.0,household_agent_0,68.0,41.0,677.0
7,,,6.0,609.0,household_agent_5,1005.0,41.0,household_agent_0,74.0,41.0,683.0
8,,,7.0,609.0,household_agent_6,1006.0,41.0,household_agent_0,79.0,41.0,688.0
9,,,8.0,609.0,household_agent_7,1007.0,41.0,household_agent_0,85.0,41.0,694.0
10,,,9.0,609.0,household_agent_8,1008.0,41.0,household_agent_0,90.0,41.0,699.0
11,,,10.0,609.0,household_agent_9,1009.0,41.0,household_agent_0,96.0,41.0,705.0
12,,,11.0,609.0,household_agent_10,1010.0,41.0,household_agent_0,131.0,41.0,740.0
13,,,12.0,609.0,household_agent_11,1011.0,41.0,household_agent_0,136.0,41.0,745.0
14,,,13.0,609.0,household_agent_12,1012.0,41.0,household_agent_0,142.0,41.0,751.0
15,,,14.0,609.0,generation_agent_0,1013.0,41.0,household_agent_0,147.0,41.0,756.0
16,,,15.0,609.0,generation_agent_1,1014.0,41.0,household_agent_0,153.0,41.0,762.0
17,,,16.0,609.0,generation_agent_2,1015.0,41.0,household_agent_0,158.0,41.0,767.0
18,,,17.0,609.0,generation_agent_3,1016.0,41.0,household_agent_0,164.0,41.0,773.0
19,,,18.0,766.0,household_agent_1,1001.0,41.0,household_agent_0,102.0,41.0,868.0
20,,,19.0,766.0,household_agent_2,1002.0,41.0,household_agent_0,110.0,41.0,876.0
21,,,20.0,766.0,household_agent_3,1003.0,41.0,household_agent_0,82.0,41.0,848.0
22,,,21.0,766.0,household_agent_4,1004.0,41.0,household_agent_0,111.0,41.0,877.0
23,,,22.0,766.0,household_agent_5,1005.0,41.0,household_agent_0,122.0,41.0,888.0
24,,,23.0,766.0,household_agent_6,1006.0,41.0,household_agent_0,136.0,41.0,902.0
25,,,24.0,766.0,household_agent_7,1007.0,41.0,household_agent_0,139.0,41.0,905.0
26,,,25.0,766.0,household_agent_8,1008.0,41.0,household_agent_0,155.0,41.0,921.0
27,,,26.0,766.0,household_agent_9,1009.0,41.0,household_agent_0,169.0,41.0,935.0
28,,,27.0,766.0,household_agent_10,1010.0,41.0,household_agent_0,175.0,41.0,941.0
29,,,28.0,766.0,household_agent_11,1011.0,41.0,household_agent_0,211.0,41.0,977.0
30,,,29.0,766.0,household_agent_12,1012.0,41.0,household_agent_0,223.0,41.0,989.0
31,,,30.0,766.0,generation_agent_0,1013.0,41.0,household_agent_0,244.0,41.0,1010.0
32,,,31.0,766.0,generation_agent_1,1014.0,41.0,household_agent_0,259.0,41.0,1025.0
33,,,32.0,766.0,generation_agent_2,1015.0,41.0,household_agent_0,256.0,41.0,1022.0
34,,,33.0,766.0,generation_agent_3,1016.0,41.0,household_agent_0,290.0,41.0,1056.0
35,,,290.0,1557.0,household_agent_1,1001.0,41.0,household_agent_0,91.0,41.0,1648.0
36,,,291.0,1557.0,household_agent_2,1002.0,41.0,household_agent_0,104.0,41.0,1661.0
37,,,292.0,1557.0,household_agent_3,1003.0,41.0,household_agent_0,78.0,41.0,1635.0
38,,,293.0,1557.0,household_agent_4,1004.0,41.0,household_agent_0,126.0,41.0,1683.0
39,,,294.0,1557.0,household_agent_5,1005.0,41.0,household_agent_0,130.0,41.0,1687.0
40,,,295.0,1557.0,household_agent_6,1006.0,41.0,household_agent_0,129.0,41.0,1686.0
41,,,296.0,1557.0,household_agent_7,1007.0,41.0,household_agent_0,146.0,41.0,1703.0
42,,,297.0,1557.0,household_agent_8,1008.0,41.0,household_agent_0,159.0,41.0,1716.0
43,,,298.0,1557.0,household_agent_9,1009.0,41.0,household_agent_0,167.0,41.0,1724.0
44,,,299.0,1557.0,household_agent_10,1010.0,41.0,household_agent_0,215.0,41.0,1772.0
45,,,300.0,1557.0,household_agent_11,1011.0,41.0,household_agent_0,222.0,41.0,1779.0
46,,,301.0,1557.0,household_agent_12,1012.0,41.0,household_agent_0,233.0,41.0,1790.0
47,,,302.0,1557.0,generation_agent_0,1013.0,41.0,household_agent_0,249.0,41.0,1806.0
48,,,303.0,1557.0,generation_agent_1,1014.0,41.0,household_agent_0,255.0,41.0,1812.0
49,,,304.0,1557.0,generation_agent_2,1015.0,41.0,household_agent_0,264.0,41.0,1821.0
50,,,305.0,1557.0,generation_agent_3,1016.0,41.0,household_agent_0,300.0,41.0,1857.0
51,,,562.0,1932.0,household_agent_1,1001.0,41.0,household_agent_0,55.0,41.0,1987.0
52,,,563.0,1932.0,household_agent_2,1002.0,41.0,household_agent_0,101.0,41.0,2033.0
53,,,564.0,1932.0,household_agent_3,1003.0,41.0,household_agent_0,70.0,41.0,2002.0
54,,,565.0,1932.0,household_agent_4,1004.0,41.0,household_agent_0,81.0,41.0,2013.0
55,,,566.0,1932.0,household_agent_5,1005.0,41.0,household_agent_0,117.0,41.0,2049.0
56,,,567.0,1932.0,household_agent_6,1006.0,41.0,household_agent_0,125.0,41.0,2057.0
57,,,568.0,1932.0,household_agent_7,1007.0,41.0,household_agent_0,132.0,41.0,2064.0
58,,,569.0,1932.0,household_agent_8,1008.0,41.0,household_agent_0,165.0,41.0,2097.0
59,,,570.0,1932.0,household_agent_9,1009.0,41.0,household_agent_0,174.0,41.0,2106.0
60,,,571.0,1932.0,household_agent_10,1010.0,41.0,household_agent_0,188.0,41.0,2120.0
61,,,572.0,1932.0,household_agent_11,1011.0,41.0,household_agent_0,199.0,41.0,2131.0
62,,,573.0,1932.0,household_agent_12,1012.0,41.0,household_agent_0,214.0,41.0,2146.0
63,,,574.0,1932.0,generation_agent_0,1013.0,41.0,household_agent_0,259.0,41.0,2191.0
64,,,575.0,1932.0,generation_agent_1,1014.0,41.0,household_agent_0,269.0,41.0,2201.0
65,,,576.0,1932.0,generation_agent_2,1015.0,41.0,household_agent_0,280.0,41.0,2212.0
66,,,577.0,1932.0,generation_agent_3,1016.0,41.0,household_agent_0,291.0,41.0,2223.0
67,,,834.0,2363.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,2412.0
68,,,835.0,2363.0,household_agent_2,1002.0,41.0,household_agent_0,78.0,41.0,2441.0
69,,,836.0,2363.0,household_agent_3,1003.0,41.0,household_agent_0,92.0,41.0,2455.0
70,,,837.0,2363.0,household_agent_4,1004.0,41.0,household_agent_0,86.0,41.0,2449.0
71,,,838.0,2363.0,household_agent_5,1005.0,41.0,household_agent_0,93.0,41.0,2456.0
72,,,839.0,2363.0,household_agent_6,1006.0,41.0,household_agent_0,109.0,41.0,2472.0
73,,,840.0,2363.0,household_agent_7,1007.0,41.0,household_agent_0,156.0,41.0,2519.0
74,,,841.0,2363.0,household_agent_8,1008.0,41.0,household_agent_0,139.0,41.0,2502.0
75,,,842.0,2363.0,household_agent_9,1009.0,41.0,household_agent_0,201.0,41.0,2564.0
76,,,843.0,2363.0,household_agent_10,1010.0,41.0,household_agent_0,165.0,41.0,2528.0
77,,,844.0,2363.0,household_agent_11,1011.0,41.0,household_agent_0,189.0,41.0,2552.0
78,,,845.0,2363.0,household_agent_12,1012.0,41.0,household_agent_0,199.0,41.0,2562.0
79,,,846.0,2363.0,generation_agent_0,1013.0,41.0,household_agent_0,243.0,41.0,2606.0
80,,,847.0,2363.0,generation_agent_1,1014.0,41.0,household_agent_0,249.0,41.0,2612.0
81,,,848.0,2363.0,generation_agent_2,1015.0,41.0,household_agent_0,258.0,41.0,2621.0
82,,,849.0,2363.0,generation_agent_3,1016.0,41.0,household_agent_0,272.0,41.0,2635.0
83,,,1106.0,2954.0,household_agent_1,1001.0,41.0,household_agent_0,51.0,41.0,3005.0
84,,,1107.0,2954.0,household_agent_2,1002.0,41.0,household_agent_0,122.0,41.0,3076.0
85,,,1108.0,2954.0,household_agent_3,1003.0,41.0,household_agent_0,131.0,41.0,3085.0
86,,,1109.0,2954.0,household_agent_4,1004.0,41.0,household_agent_0,109.0,41.0,3063.0
87,,,1110.0,2954.0,household_agent_5,1005.0,41.0,household_agent_0,95.0,41.0,3049.0
88,,,1111.0,2954.0,household_agent_6,1006.0,41.0,household_agent_0,128.0,41.0,3082.0
89,,,1112.0,2954.0,household_agent_7,1007.0,41.0,household_agent_0,100.0,41.0,3054.0
90,,,1113.0,2954.0,household_agent_8,1008.0,41.0,household_agent_0,132.0,41.0,3086.0
91,,,1114.0,2954.0,household_agent_9,1009.0,41.0,household_agent_0,186.0,41.0,3140.0
92,,,1115.0,2954.0,household_agent_10,1010.0,41.0,household_agent_0,180.0,41.0,3134.0
93,,,1116.0,2954.0,household_agent_11,1011.0,41.0,household_agent_0,205.0,41.0,3159.0
