,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 11:07:26.874715,,,,,,,,,
1,Simulation configuration ID,0466db38-5488-4c22-8853-8c308b640ec9,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,96.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,115.0
1,,,1.0,175.0,household_agent_0,1000.0,41.0,aggregator_agent,47.0,41.0,222.0
2,,,227.0,128.0,control_center_agent,1017.0,41.0,aggregator_agent,24.0,41.0,152.0
3,,,18.0,227.0,household_agent_6,1006.0,41.0,household_agent_12,42.0,41.0,269.0
4,,,19.0,227.0,household_agent_5,1005.0,41.0,household_agent_12,53.0,41.0,280.0
5,,,20.0,227.0,household_agent_4,1004.0,41.0,household_agent_12,68.0,41.0,295.0
6,,,21.0,227.0,household_agent_0,1000.0,41.0,household_agent_12,76.0,41.0,303.0
7,,,22.0,227.0,generation_agent_0,1013.0,41.0,household_agent_12,64.0,41.0,182.0
8,,,22.0,227.0,generation_agent_0,1013.0,41.0,household_agent_12,233.0,82.0,460.0
9,,,23.0,227.0,generation_agent_1,1014.0,41.0,household_agent_12,244.0,41.0,471.0
10,,,24.0,227.0,generation_agent_2,1015.0,41.0,household_agent_12,302.0,41.0,529.0
11,,,25.0,227.0,generation_agent_3,1016.0,41.0,household_agent_12,313.0,41.0,540.0
12,,,90.0,311.0,household_agent_6,1006.0,41.0,household_agent_12,61.0,41.0,372.0
13,,,91.0,311.0,household_agent_5,1005.0,41.0,household_agent_12,57.0,41.0,368.0
