,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 14:47:19.824690,,,,,,,,,
1,Simulation configuration ID,f18cb76b-9c89-49a7-856b-d1caa44b0605,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,30.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,49.0
1,,,0.0,30.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,63.0
2,,,1.0,100.0,household_agent_1,1001.0,991.0,aggregator_agent,47.0,536.0,147.0
3,,,1.0,100.0,household_agent_1,1001.0,991.0,aggregator_agent,81.0,455.0,181.0
4,,,156.0,2702.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,2730.0
5,,,156.0,2702.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,2750.0
6,,,8.0,401.0,household_agent_1,1001.0,991.0,household_agent_0,58.0,536.0,459.0
7,,,8.0,401.0,household_agent_1,1001.0,991.0,household_agent_0,92.0,455.0,493.0
8,,,9.0,401.0,household_agent_5,1005.0,991.0,household_agent_0,50.0,536.0,451.0
9,,,9.0,401.0,household_agent_5,1005.0,991.0,household_agent_0,102.0,455.0,503.0
10,,,10.0,401.0,generation_agent_3,1016.0,991.0,household_agent_0,70.0,536.0,471.0
11,,,10.0,401.0,generation_agent_3,1016.0,991.0,household_agent_0,115.0,455.0,516.0
12,,,58.0,1252.0,household_agent_1,1001.0,991.0,household_agent_0,60.0,536.0,1312.0
13,,,58.0,1252.0,household_agent_1,1001.0,991.0,household_agent_0,92.0,455.0,1344.0
14,,,59.0,1252.0,household_agent_5,1005.0,991.0,household_agent_0,65.0,536.0,1317.0
15,,,59.0,1252.0,household_agent_5,1005.0,991.0,household_agent_0,109.0,455.0,1361.0
16,,,60.0,1252.0,generation_agent_3,1016.0,991.0,household_agent_0,76.0,536.0,1328.0
17,,,60.0,1252.0,generation_agent_3,1016.0,991.0,household_agent_0,120.0,455.0,1372.0
18,,,108.0,1826.0,household_agent_1,1001.0,991.0,household_agent_0,57.0,536.0,1883.0
19,,,108.0,1826.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,1913.0
20,,,109.0,1826.0,household_agent_5,1005.0,991.0,household_agent_0,63.0,536.0,1889.0
21,,,109.0,1826.0,household_agent_5,1005.0,991.0,household_agent_0,98.0,455.0,1924.0
22,,,110.0,1826.0,generation_agent_3,1016.0,991.0,household_agent_0,74.0,536.0,1900.0
23,,,110.0,1826.0,generation_agent_3,1016.0,991.0,household_agent_0,109.0,455.0,1935.0
24,,,2.0,374.0,household_agent_0,1000.0,991.0,household_agent_1,82.0,536.0,456.0
25,,,2.0,374.0,household_agent_0,1000.0,991.0,household_agent_1,118.0,536.0,492.0
26,,,3.0,374.0,household_agent_2,1002.0,991.0,household_agent_1,93.0,536.0,467.0
27,,,3.0,374.0,household_agent_2,1002.0,991.0,household_agent_1,130.0,536.0,504.0
28,,,4.0,374.0,generation_agent_3,1016.0,991.0,household_agent_1,104.0,536.0,478.0
29,,,4.0,374.0,generation_agent_3,1016.0,991.0,household_agent_1,141.0,536.0,515.0
30,,,5.0,401.0,household_agent_0,1000.0,991.0,household_agent_1,91.0,536.0,492.0
31,,,5.0,401.0,household_agent_0,1000.0,991.0,household_agent_1,115.0,374.0,516.0
32,,,6.0,401.0,household_agent_2,1002.0,991.0,household_agent_1,103.0,536.0,504.0
33,,,6.0,401.0,household_agent_2,1002.0,991.0,household_agent_1,137.0,374.0,538.0
34,,,7.0,401.0,generation_agent_3,1016.0,991.0,household_agent_1,124.0,536.0,525.0
35,,,7.0,401.0,generation_agent_3,1016.0,991.0,household_agent_1,157.0,374.0,558.0
36,,,55.0,1252.0,household_agent_0,1000.0,991.0,household_agent_1,56.0,536.0,1308.0
37,,,55.0,1252.0,household_agent_0,1000.0,991.0,household_agent_1,89.0,455.0,1341.0
38,,,56.0,1252.0,household_agent_2,1002.0,991.0,household_agent_1,67.0,536.0,1319.0
39,,,56.0,1252.0,household_agent_2,1002.0,991.0,household_agent_1,101.0,455.0,1353.0
40,,,57.0,1252.0,generation_agent_3,1016.0,991.0,household_agent_1,78.0,536.0,1330.0
41,,,57.0,1252.0,generation_agent_3,1016.0,991.0,household_agent_1,112.0,455.0,1364.0
42,,,105.0,1826.0,household_agent_0,1000.0,991.0,household_agent_1,56.0,536.0,1882.0
43,,,105.0,1826.0,household_agent_0,1000.0,991.0,household_agent_1,78.0,455.0,1904.0
44,,,106.0,1826.0,household_agent_2,1002.0,991.0,household_agent_1,72.0,536.0,1898.0
45,,,106.0,1826.0,household_agent_2,1002.0,991.0,household_agent_1,112.0,455.0,1938.0
46,,,107.0,1826.0,generation_agent_3,1016.0,991.0,household_agent_1,89.0,536.0,1915.0
47,,,107.0,1826.0,generation_agent_3,1016.0,991.0,household_agent_1,123.0,455.0,1949.0
48,,,155.0,1883.0,aggregator_agent,1019.0,991.0,household_agent_1,44.0,536.0,1927.0
49,,,155.0,1883.0,aggregator_agent,1019.0,991.0,household_agent_1,78.0,455.0,1961.0
50,,,11.0,401.0,household_agent_1,1001.0,991.0,household_agent_2,53.0,536.0,454.0
51,,,11.0,401.0,household_agent_1,1001.0,991.0,household_agent_2,86.0,455.0,487.0
52,,,12.0,401.0,household_agent_3,1003.0,991.0,household_agent_2,61.0,536.0,462.0
53,,,12.0,401.0,household_agent_3,1003.0,991.0,household_agent_2,97.0,455.0,498.0
54,,,13.0,401.0,household_agent_8,1008.0,991.0,household_agent_2,71.0,536.0,472.0
55,,,13.0,401.0,household_agent_8,1008.0,991.0,household_agent_2,108.0,455.0,509.0
56,,,61.0,1252.0,household_agent_1,1001.0,991.0,household_agent_2,61.0,536.0,1313.0
57,,,61.0,1252.0,household_agent_1,1001.0,991.0,household_agent_2,87.0,455.0,1339.0
58,,,62.0,1252.0,household_agent_3,1003.0,991.0,household_agent_2,60.0,536.0,1312.0
59,,,62.0,1252.0,household_agent_3,1003.0,991.0,household_agent_2,98.0,455.0,1350.0
60,,,63.0,1252.0,household_agent_8,1008.0,991.0,household_agent_2,69.0,536.0,1321.0
61,,,63.0,1252.0,household_agent_8,1008.0,991.0,household_agent_2,109.0,455.0,1361.0
62,,,111.0,1826.0,household_agent_1,1001.0,991.0,household_agent_2,54.0,536.0,1880.0
63,,,111.0,1826.0,household_agent_1,1001.0,991.0,household_agent_2,90.0,455.0,1916.0
64,,,112.0,1826.0,household_agent_3,1003.0,991.0,household_agent_2,60.0,536.0,1886.0
65,,,112.0,1826.0,household_agent_3,1003.0,991.0,household_agent_2,101.0,455.0,1927.0
66,,,113.0,1826.0,household_agent_8,1008.0,991.0,household_agent_2,71.0,536.0,1897.0
67,,,113.0,1826.0,household_agent_8,1008.0,991.0,household_agent_2,113.0,455.0,1939.0
68,,,22.0,401.0,household_agent_2,1002.0,991.0,household_agent_3,52.0,536.0,453.0
69,,,22.0,401.0,household_agent_2,1002.0,991.0,household_agent_3,80.0,455.0,481.0
70,,,23.0,401.0,household_agent_4,1004.0,991.0,household_agent_3,58.0,536.0,459.0
71,,,23.0,401.0,household_agent_4,1004.0,991.0,household_agent_3,91.0,455.0,492.0
72,,,24.0,401.0,household_agent_10,1010.0,991.0,household_agent_3,70.0,536.0,471.0
73,,,24.0,401.0,household_agent_10,1010.0,991.0,household_agent_3,102.0,455.0,503.0
74,,,25.0,401.0,household_agent_12,1012.0,991.0,household_agent_3,114.0,536.0,515.0
75,,,25.0,401.0,household_agent_12,1012.0,991.0,household_agent_3,147.0,455.0,548.0
76,,,72.0,1252.0,household_agent_2,1002.0,991.0,household_agent_3,48.0,536.0,1300.0
77,,,72.0,1252.0,household_agent_2,1002.0,991.0,household_agent_3,70.0,455.0,1322.0
78,,,73.0,1252.0,household_agent_4,1004.0,991.0,household_agent_3,59.0,536.0,1311.0
79,,,73.0,1252.0,household_agent_4,1004.0,991.0,household_agent_3,86.0,455.0,1338.0
80,,,74.0,1252.0,household_agent_10,1010.0,991.0,household_agent_3,92.0,536.0,1344.0
81,,,74.0,1252.0,household_agent_10,1010.0,991.0,household_agent_3,140.0,455.0,1392.0
82,,,75.0,1252.0,household_agent_12,1012.0,991.0,household_agent_3,103.0,536.0,1355.0
83,,,75.0,1252.0,household_agent_12,1012.0,991.0,household_agent_3,146.0,455.0,1398.0
84,,,122.0,1826.0,household_agent_2,1002.0,991.0,household_agent_3,49.0,536.0,1875.0
85,,,122.0,1826.0,household_agent_2,1002.0,991.0,household_agent_3,70.0,455.0,1896.0
86,,,123.0,1826.0,household_agent_4,1004.0,991.0,household_agent_3,59.0,536.0,1885.0
87,,,123.0,1826.0,household_agent_4,1004.0,991.0,household_agent_3,86.0,455.0,1912.0
88,,,124.0,1826.0,household_agent_10,1010.0,991.0,household_agent_3,92.0,536.0,1918.0
89,,,124.0,1826.0,household_agent_10,1010.0,991.0,household_agent_3,140.0,455.0,1966.0
90,,,125.0,1826.0,household_agent_12,1012.0,991.0,household_agent_3,103.0,536.0,1929.0
91,,,125.0,1826.0,household_agent_12,1012.0,991.0,household_agent_3,146.0,455.0,1972.0
92,,,32.0,401.0,household_agent_3,1003.0,991.0,household_agent_4,47.0,536.0,448.0
93,,,32.0,401.0,household_agent_3,1003.0,991.0,household_agent_4,69.0,455.0,470.0
94,,,33.0,401.0,household_agent_5,1005.0,991.0,household_agent_4,58.0,536.0,459.0
95,,,33.0,401.0,household_agent_5,1005.0,991.0,household_agent_4,85.0,455.0,486.0
96,,,34.0,401.0,household_agent_10,1010.0,991.0,household_agent_4,91.0,536.0,492.0
97,,,34.0,401.0,household_agent_10,1010.0,991.0,household_agent_4,125.0,455.0,526.0
98,,,82.0,1252.0,household_agent_3,1003.0,991.0,household_agent_4,49.0,536.0,1301.0
99,,,82.0,1252.0,household_agent_3,1003.0,991.0,household_agent_4,71.0,455.0,1323.0
100,,,83.0,1252.0,household_agent_5,1005.0,991.0,household_agent_4,60.0,536.0,1312.0
101,,,83.0,1252.0,household_agent_5,1005.0,991.0,household_agent_4,87.0,455.0,1339.0
102,,,84.0,1252.0,household_agent_10,1010.0,991.0,household_agent_4,93.0,536.0,1345.0
103,,,84.0,1252.0,household_agent_10,1010.0,991.0,household_agent_4,125.0,455.0,1377.0
104,,,132.0,1826.0,household_agent_3,1003.0,991.0,household_agent_4,47.0,536.0,1873.0
105,,,132.0,1826.0,household_agent_3,1003.0,991.0,household_agent_4,71.0,455.0,1897.0
106,,,133.0,1826.0,household_agent_5,1005.0,991.0,household_agent_4,58.0,536.0,1884.0
107,,,133.0,1826.0,household_agent_5,1005.0,991.0,household_agent_4,85.0,455.0,1911.0
108,,,134.0,1826.0,household_agent_10,1010.0,991.0,household_agent_4,91.0,536.0,1917.0
