,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 16:18:35.505334,,,,,,,,,
1,Simulation configuration ID,a1b13c69-5800-4791-8060-463567b105e6,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,93.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,112.0
1,,,1.0,177.0,generation_agent_2,1015.0,191.0,aggregator_agent,47.0,191.0,224.0
2,,,18.0,25972.0,household_agent_6,1006.0,191.0,household_agent_7,67.0,191.0,26039.0
3,,,18.0,25972.0,household_agent_6,1006.0,191.0,household_agent_7,58.0,191.0,20366.0
4,,,19.0,25972.0,household_agent_4,1004.0,191.0,household_agent_7,48.0,191.0,20356.0
5,,,19.0,25972.0,household_agent_4,1004.0,191.0,household_agent_7,76.0,191.0,26048.0
6,,,20.0,25972.0,household_agent_9,1009.0,191.0,household_agent_7,58.0,191.0,20366.0
7,,,20.0,25972.0,household_agent_9,1009.0,191.0,household_agent_7,92.0,191.0,26064.0
8,,,21.0,25972.0,household_agent_3,1003.0,191.0,household_agent_7,99.0,191.0,26071.0
9,,,21.0,25972.0,household_agent_3,1003.0,191.0,household_agent_7,69.0,191.0,20377.0
10,,,22.0,25972.0,generation_agent_0,1013.0,191.0,household_agent_7,143.0,191.0,26115.0
11,,,23.0,25972.0,generation_agent_1,1014.0,191.0,household_agent_7,154.0,191.0,26126.0
12,,,24.0,25972.0,generation_agent_2,1015.0,191.0,household_agent_7,53.0,191.0,26025.0
13,,,25.0,25972.0,generation_agent_3,1016.0,191.0,household_agent_7,165.0,191.0,26137.0
14,,,26.0,25972.0,household_agent_7,1007.0,191.0,household_agent_6,66.0,191.0,26038.0
15,,,27.0,25972.0,household_agent_4,1004.0,191.0,household_agent_6,74.0,191.0,26046.0
16,,,28.0,25972.0,household_agent_9,1009.0,191.0,household_agent_6,85.0,191.0,26057.0
17,,,29.0,25972.0,household_agent_3,1003.0,191.0,household_agent_6,96.0,191.0,26068.0
18,,,30.0,25972.0,generation_agent_0,1013.0,191.0,household_agent_6,156.0,191.0,26128.0
19,,,31.0,25972.0,generation_agent_1,1014.0,191.0,household_agent_6,167.0,191.0,26139.0
20,,,32.0,25972.0,generation_agent_2,1015.0,191.0,household_agent_6,52.0,191.0,26024.0
21,,,33.0,25972.0,generation_agent_3,1016.0,191.0,household_agent_6,179.0,191.0,26151.0
22,,,34.0,25972.0,household_agent_7,1007.0,191.0,household_agent_4,75.0,191.0,26047.0
23,,,35.0,25972.0,household_agent_6,1006.0,191.0,household_agent_4,91.0,191.0,26063.0
24,,,36.0,25972.0,household_agent_9,1009.0,191.0,household_agent_4,108.0,191.0,26080.0
25,,,37.0,25972.0,household_agent_3,1003.0,191.0,household_agent_4,120.0,191.0,26092.0
26,,,38.0,25972.0,generation_agent_0,1013.0,191.0,household_agent_4,133.0,191.0,26105.0
27,,,39.0,25972.0,generation_agent_1,1014.0,191.0,household_agent_4,168.0,191.0,26140.0
28,,,40.0,25972.0,generation_agent_2,1015.0,191.0,household_agent_4,64.0,191.0,26036.0
29,,,41.0,25972.0,generation_agent_3,1016.0,191.0,household_agent_4,181.0,191.0,26153.0
30,,,42.0,25972.0,household_agent_7,1007.0,191.0,household_agent_9,92.0,191.0,26064.0
31,,,43.0,25972.0,household_agent_6,1006.0,191.0,household_agent_9,54.0,191.0,26026.0
32,,,44.0,25972.0,household_agent_4,1004.0,191.0,household_agent_9,77.0,191.0,26049.0
33,,,45.0,25972.0,household_agent_3,1003.0,191.0,household_agent_9,109.0,191.0,26081.0
