,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 12:09:52.209500,,,,,,,,,
1,Simulation configuration ID,9ebf6542-0ba8-42ec-91d4-a99154ca2558,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,90.0,generation_agent_3,1016.0,41.0,control_center_agent,19.0,41.0,109.0
1,,,17.0,696.0,household_agent_10,1010.0,41.0,household_agent_7,58.0,41.0,754.0
2,,,17.0,696.0,household_agent_10,1010.0,41.0,household_agent_7,128.0,41.0,1031.0
3,,,18.0,696.0,household_agent_12,1012.0,41.0,household_agent_7,47.0,41.0,634.0
4,,,18.0,696.0,household_agent_12,1012.0,41.0,household_agent_7,65.0,41.0,761.0
5,,,19.0,696.0,household_agent_4,1004.0,41.0,household_agent_7,75.0,41.0,771.0
6,,,20.0,696.0,household_agent_9,1009.0,41.0,household_agent_7,86.0,41.0,782.0
7,,,21.0,696.0,generation_agent_0,1013.0,41.0,household_agent_7,121.0,41.0,817.0
8,,,22.0,696.0,generation_agent_1,1014.0,41.0,household_agent_7,125.0,41.0,821.0
9,,,23.0,696.0,generation_agent_2,1015.0,41.0,household_agent_7,87.0,41.0,990.0
10,,,23.0,696.0,generation_agent_2,1015.0,41.0,household_agent_7,131.0,41.0,827.0
11,,,24.0,696.0,generation_agent_3,1016.0,41.0,household_agent_7,54.0,41.0,750.0
12,,,89.0,894.0,household_agent_10,1010.0,41.0,household_agent_7,65.0,41.0,959.0
13,,,90.0,894.0,household_agent_12,1012.0,41.0,household_agent_7,69.0,41.0,963.0
14,,,91.0,894.0,household_agent_4,1004.0,41.0,household_agent_7,80.0,41.0,974.0
15,,,92.0,894.0,household_agent_9,1009.0,41.0,household_agent_7,47.0,41.0,3598.0
16,,,92.0,894.0,household_agent_9,1009.0,41.0,household_agent_7,86.0,41.0,980.0
17,,,93.0,894.0,generation_agent_0,1013.0,41.0,household_agent_7,58.0,41.0,3609.0
18,,,93.0,894.0,generation_agent_0,1013.0,41.0,household_agent_7,97.0,41.0,991.0
19,,,94.0,894.0,generation_agent_1,1014.0,41.0,household_agent_7,139.0,41.0,1033.0
20,,,95.0,894.0,generation_agent_2,1015.0,41.0,household_agent_7,150.0,41.0,1044.0
