,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 22:21:46.901268,,,,,,,,,
1,Simulation configuration ID,6e2099dd-85e1-4778-8172-7163eea2c81b,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,23.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,42.0
1,,,1.0,141.0,household_agent_1,1001.0,191.0,aggregator_agent,47.0,191.0,188.0
2,,,6.0,22534.0,household_agent_1,1001.0,191.0,household_agent_0,55.0,191.0,22589.0
3,,,7.0,22534.0,household_agent_2,1002.0,191.0,household_agent_0,65.0,191.0,22599.0
4,,,8.0,22534.0,generation_agent_3,1016.0,191.0,household_agent_0,71.0,191.0,22605.0
5,,,2.0,15092.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,15139.0
6,,,3.0,15092.0,household_agent_2,1002.0,191.0,household_agent_1,52.0,191.0,15144.0
7,,,4.0,22534.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,22584.0
8,,,5.0,22534.0,household_agent_2,1002.0,191.0,household_agent_1,55.0,191.0,22589.0
9,,,50.0,23677.0,aggregator_agent,1019.0,191.0,household_agent_1,47.0,191.0,23724.0
10,,,9.0,22534.0,household_agent_0,1000.0,191.0,household_agent_2,58.0,191.0,22592.0
11,,,10.0,22534.0,household_agent_1,1001.0,191.0,household_agent_2,52.0,191.0,22586.0
12,,,11.0,22534.0,household_agent_3,1003.0,191.0,household_agent_2,69.0,191.0,22603.0
13,,,12.0,22534.0,household_agent_8,1008.0,191.0,household_agent_2,80.0,191.0,22614.0
14,,,15.0,22534.0,household_agent_2,1002.0,191.0,household_agent_3,51.0,191.0,22585.0
15,,,16.0,22534.0,household_agent_4,1004.0,191.0,household_agent_3,55.0,191.0,22589.0
16,,,17.0,22534.0,household_agent_9,1009.0,191.0,household_agent_3,66.0,191.0,22600.0
17,,,18.0,22534.0,generation_agent_1,1014.0,191.0,household_agent_3,77.0,191.0,22611.0
18,,,24.0,22534.0,household_agent_3,1003.0,191.0,household_agent_4,50.0,191.0,22584.0
19,,,25.0,22534.0,household_agent_5,1005.0,191.0,household_agent_4,61.0,191.0,22595.0
20,,,26.0,22534.0,household_agent_9,1009.0,191.0,household_agent_4,72.0,191.0,22606.0
21,,,37.0,22534.0,household_agent_4,1004.0,191.0,household_agent_5,47.0,191.0,22581.0
22,,,38.0,22534.0,household_agent_6,1006.0,191.0,household_agent_5,58.0,191.0,22592.0
23,,,46.0,22534.0,household_agent_5,1005.0,191.0,household_agent_6,47.0,191.0,22581.0
24,,,47.0,22534.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,22592.0
25,,,35.0,22534.0,household_agent_6,1006.0,191.0,household_agent_7,47.0,191.0,22581.0
26,,,36.0,22534.0,household_agent_8,1008.0,191.0,household_agent_7,58.0,191.0,22592.0
27,,,19.0,22534.0,household_agent_2,1002.0,191.0,household_agent_8,48.0,191.0,22582.0
28,,,20.0,22534.0,household_agent_7,1007.0,191.0,household_agent_8,53.0,191.0,22587.0
29,,,21.0,22534.0,household_agent_9,1009.0,191.0,household_agent_8,59.0,191.0,22593.0
30,,,27.0,22534.0,household_agent_4,1004.0,191.0,household_agent_9,50.0,191.0,22584.0
31,,,28.0,22534.0,household_agent_8,1008.0,191.0,household_agent_9,55.0,191.0,22589.0
32,,,29.0,22534.0,household_agent_10,1010.0,191.0,household_agent_9,60.0,191.0,22594.0
33,,,30.0,22534.0,household_agent_3,1003.0,191.0,household_agent_9,71.0,191.0,22605.0
34,,,39.0,22534.0,household_agent_9,1009.0,191.0,household_agent_10,47.0,191.0,22581.0
35,,,40.0,22534.0,household_agent_11,1011.0,191.0,household_agent_10,52.0,191.0,22586.0
36,,,41.0,22534.0,household_agent_10,1010.0,191.0,household_agent_11,48.0,191.0,22582.0
37,,,42.0,22534.0,household_agent_12,1012.0,191.0,household_agent_11,53.0,191.0,22587.0
38,,,43.0,22534.0,generation_agent_1,1014.0,191.0,household_agent_11,64.0,191.0,22598.0
39,,,48.0,22534.0,household_agent_11,1011.0,191.0,household_agent_12,49.0,191.0,22583.0
40,,,49.0,22534.0,generation_agent_0,1013.0,191.0,household_agent_12,60.0,191.0,22594.0
41,,,44.0,22534.0,household_agent_12,1012.0,191.0,generation_agent_0,47.0,191.0,22581.0
42,,,45.0,22534.0,generation_agent_1,1014.0,191.0,generation_agent_0,52.0,191.0,22586.0
43,,,31.0,22534.0,household_agent_11,1011.0,191.0,generation_agent_1,50.0,191.0,22584.0
44,,,32.0,22534.0,generation_agent_0,1013.0,191.0,generation_agent_1,54.0,191.0,22588.0
45,,,33.0,22534.0,generation_agent_2,1015.0,191.0,generation_agent_1,60.0,191.0,22594.0
46,,,34.0,22534.0,household_agent_3,1003.0,191.0,generation_agent_1,84.0,191.0,22618.0
47,,,22.0,22534.0,generation_agent_1,1014.0,191.0,generation_agent_2,55.0,191.0,22589.0
48,,,23.0,22534.0,generation_agent_3,1016.0,191.0,generation_agent_2,61.0,191.0,22595.0
49,,,13.0,22534.0,generation_agent_2,1015.0,191.0,generation_agent_3,55.0,191.0,22589.0
50,,,14.0,22534.0,household_agent_0,1000.0,191.0,generation_agent_3,61.0,191.0,22595.0
