,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 16:01:09.264651,,,,,,,,,
1,Simulation configuration ID,3d3bc9a1-8fbf-4029-979d-f66cabec3686,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,3.0,household_agent_4,1004.0,191.0,control_center_agent,19.0,191.0,22.0
1,,,1.0,26193.0,household_agent_3,1003.0,191.0,household_agent_4,47.0,191.0,26240.0
2,,,2.0,26193.0,household_agent_6,1006.0,191.0,household_agent_4,58.0,191.0,26251.0
3,,,3.0,26193.0,generation_agent_3,1016.0,191.0,household_agent_4,69.0,191.0,26262.0
4,,,4.0,18054.0,household_agent_3,1003.0,191.0,household_agent_4,48.0,191.0,18102.0
5,,,5.0,18054.0,household_agent_6,1006.0,191.0,household_agent_4,65.0,191.0,18119.0
6,,,6.0,18054.0,generation_agent_3,1016.0,191.0,household_agent_4,69.0,191.0,18123.0
7,,,32.0,27365.0,household_agent_3,1003.0,191.0,household_agent_4,49.0,191.0,27414.0
8,,,32.0,27365.0,household_agent_3,1003.0,191.0,household_agent_4,98.0,191.0,4757.0
9,,,33.0,27365.0,household_agent_6,1006.0,191.0,household_agent_4,58.0,191.0,27423.0
10,,,33.0,27365.0,household_agent_6,1006.0,191.0,household_agent_4,109.0,191.0,4768.0
11,,,34.0,27365.0,generation_agent_3,1016.0,191.0,household_agent_4,70.0,191.0,27435.0
12,,,88.0,19469.0,control_center_agent,1017.0,191.0,household_agent_4,28.0,191.0,19497.0
13,,,7.0,18054.0,household_agent_4,1004.0,191.0,household_agent_3,48.0,191.0,18102.0
14,,,7.0,18054.0,household_agent_4,1004.0,191.0,household_agent_3,47.0,191.0,19715.0
15,,,8.0,18054.0,household_agent_7,1007.0,191.0,household_agent_3,64.0,191.0,18118.0
16,,,8.0,18054.0,household_agent_7,1007.0,191.0,household_agent_3,52.0,191.0,19720.0
17,,,9.0,18054.0,generation_agent_0,1013.0,191.0,household_agent_3,69.0,191.0,18123.0
18,,,35.0,27365.0,household_agent_4,1004.0,191.0,household_agent_3,49.0,191.0,27414.0
19,,,36.0,27365.0,household_agent_7,1007.0,191.0,household_agent_3,66.0,191.0,27431.0
20,,,37.0,27365.0,generation_agent_0,1013.0,191.0,household_agent_3,70.0,191.0,27435.0
21,,,18.0,18054.0,household_agent_3,1003.0,191.0,household_agent_7,47.0,191.0,18101.0
22,,,18.0,18054.0,household_agent_3,1003.0,191.0,household_agent_7,44.0,191.0,4703.0
23,,,19.0,18054.0,household_agent_12,1012.0,191.0,household_agent_7,58.0,191.0,18112.0
24,,,20.0,18054.0,household_agent_6,1006.0,191.0,household_agent_7,66.0,191.0,4725.0
25,,,20.0,18054.0,household_agent_6,1006.0,191.0,household_agent_7,69.0,191.0,18123.0
26,,,20.0,18054.0,household_agent_6,1006.0,191.0,household_agent_7,52.0,191.0,25106.0
27,,,46.0,27365.0,household_agent_3,1003.0,191.0,household_agent_7,52.0,191.0,27417.0
28,,,47.0,27365.0,household_agent_12,1012.0,191.0,household_agent_7,58.0,191.0,27423.0
29,,,48.0,27365.0,household_agent_6,1006.0,191.0,household_agent_7,69.0,191.0,27434.0
30,,,24.0,18054.0,household_agent_7,1007.0,191.0,household_agent_12,48.0,191.0,18102.0
31,,,24.0,18054.0,household_agent_7,1007.0,191.0,household_agent_12,52.0,191.0,28945.0
32,,,24.0,18054.0,household_agent_7,1007.0,191.0,household_agent_12,99.0,191.0,4758.0
33,,,25.0,18054.0,household_agent_6,1006.0,191.0,household_agent_12,58.0,191.0,18112.0
34,,,25.0,18054.0,household_agent_6,1006.0,191.0,household_agent_12,110.0,191.0,4769.0
35,,,26.0,18054.0,generation_agent_3,1016.0,191.0,household_agent_12,52.0,191.0,28945.0
36,,,26.0,18054.0,generation_agent_3,1016.0,191.0,household_agent_12,43.0,191.0,4702.0
37,,,26.0,18054.0,generation_agent_3,1016.0,191.0,household_agent_12,75.0,191.0,18129.0
38,,,52.0,27365.0,household_agent_7,1007.0,191.0,household_agent_12,47.0,191.0,27412.0
39,,,52.0,27365.0,household_agent_7,1007.0,191.0,household_agent_12,69.0,191.0,29541.0
40,,,53.0,27365.0,household_agent_6,1006.0,191.0,household_agent_12,59.0,191.0,27424.0
41,,,54.0,27365.0,generation_agent_3,1016.0,191.0,household_agent_12,91.0,191.0,29563.0
42,,,54.0,27365.0,generation_agent_3,1016.0,191.0,household_agent_12,74.0,191.0,27439.0
43,,,10.0,18054.0,household_agent_4,1004.0,191.0,household_agent_6,49.0,191.0,18103.0
44,,,10.0,18054.0,household_agent_4,1004.0,191.0,household_agent_6,52.0,191.0,19720.0
45,,,11.0,18054.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,18112.0
46,,,12.0,18054.0,household_agent_12,1012.0,191.0,household_agent_6,69.0,191.0,18123.0
47,,,13.0,18054.0,generation_agent_0,1013.0,191.0,household_agent_6,80.0,191.0,18134.0
48,,,14.0,18054.0,generation_agent_1,1014.0,191.0,household_agent_6,91.0,191.0,18145.0
49,,,38.0,27365.0,household_agent_4,1004.0,191.0,household_agent_6,48.0,191.0,27413.0
50,,,39.0,27365.0,household_agent_7,1007.0,191.0,household_agent_6,59.0,191.0,27424.0
51,,,40.0,27365.0,household_agent_12,1012.0,191.0,household_agent_6,75.0,191.0,27440.0
52,,,41.0,27365.0,generation_agent_0,1013.0,191.0,household_agent_6,81.0,191.0,27446.0
53,,,42.0,27365.0,generation_agent_1,1014.0,191.0,household_agent_6,92.0,191.0,27457.0
54,,,21.0,18054.0,household_agent_3,1003.0,191.0,generation_agent_0,49.0,191.0,18103.0
55,,,21.0,18054.0,household_agent_3,1003.0,191.0,generation_agent_0,77.0,191.0,4736.0
56,,,22.0,18054.0,household_agent_6,1006.0,191.0,generation_agent_0,54.0,191.0,18108.0
57,,,22.0,18054.0,household_agent_6,1006.0,191.0,generation_agent_0,88.0,191.0,4747.0
58,,,23.0,18054.0,generation_agent_1,1014.0,191.0,generation_agent_0,47.0,191.0,28940.0
59,,,23.0,18054.0,generation_agent_1,1014.0,191.0,generation_agent_0,93.0,191.0,4752.0
60,,,23.0,18054.0,generation_agent_1,1014.0,191.0,generation_agent_0,59.0,191.0,18113.0
61,,,49.0,27365.0,household_agent_3,1003.0,191.0,generation_agent_0,48.0,191.0,27413.0
62,,,50.0,27365.0,household_agent_6,1006.0,191.0,generation_agent_0,54.0,191.0,27419.0
63,,,51.0,27365.0,generation_agent_1,1014.0,191.0,generation_agent_0,59.0,191.0,27424.0
64,,,27.0,18054.0,generation_agent_0,1013.0,191.0,generation_agent_1,52.0,191.0,18106.0
65,,,28.0,18054.0,generation_agent_2,1015.0,191.0,generation_agent_1,54.0,191.0,4713.0
66,,,28.0,18054.0,generation_agent_2,1015.0,191.0,generation_agent_1,57.0,191.0,18111.0
67,,,29.0,18054.0,household_agent_6,1006.0,191.0,generation_agent_1,70.0,191.0,4729.0
68,,,29.0,18054.0,household_agent_6,1006.0,191.0,generation_agent_1,68.0,191.0,18122.0
