,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 19:42:32.032241,,,,,,,,,
1,Simulation configuration ID,7d0cd7ea-fba0-44a5-8101-2847de5227a0,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,67.0,household_agent_5,1005.0,991.0,control_center_agent,20.0,536.0,87.0
1,,,0.0,67.0,household_agent_5,1005.0,991.0,control_center_agent,34.0,455.0,101.0
2,,,30.0,900.0,household_agent_1,1001.0,991.0,household_agent_0,46.0,536.0,946.0
3,,,30.0,900.0,household_agent_1,1001.0,991.0,household_agent_0,91.0,455.0,991.0
4,,,31.0,900.0,household_agent_12,1012.0,991.0,household_agent_0,59.0,536.0,959.0
5,,,31.0,900.0,household_agent_12,1012.0,991.0,household_agent_0,99.0,455.0,999.0
6,,,32.0,900.0,generation_agent_3,1016.0,991.0,household_agent_0,111.0,536.0,1011.0
7,,,32.0,900.0,generation_agent_3,1016.0,991.0,household_agent_0,172.0,455.0,1072.0
8,,,84.0,1325.0,household_agent_1,1001.0,991.0,household_agent_0,54.0,536.0,1379.0
9,,,84.0,1325.0,household_agent_1,1001.0,991.0,household_agent_0,105.0,455.0,1430.0
10,,,85.0,1325.0,household_agent_12,1012.0,991.0,household_agent_0,58.0,536.0,1383.0
11,,,85.0,1325.0,household_agent_12,1012.0,991.0,household_agent_0,112.0,455.0,1437.0
12,,,86.0,1325.0,generation_agent_3,1016.0,991.0,household_agent_0,75.0,536.0,1400.0
13,,,86.0,1325.0,generation_agent_3,1016.0,991.0,household_agent_0,124.0,455.0,1449.0
14,,,138.0,1934.0,household_agent_1,1001.0,991.0,household_agent_0,46.0,536.0,1980.0
15,,,138.0,1934.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,2018.0
16,,,139.0,1934.0,household_agent_12,1012.0,991.0,household_agent_0,62.0,536.0,1996.0
17,,,139.0,1934.0,household_agent_12,1012.0,991.0,household_agent_0,123.0,455.0,2057.0
18,,,140.0,1934.0,generation_agent_3,1016.0,991.0,household_agent_0,137.0,536.0,2071.0
19,,,140.0,1934.0,generation_agent_3,1016.0,991.0,household_agent_0,189.0,455.0,2123.0
20,,,192.0,2690.0,household_agent_1,1001.0,991.0,household_agent_0,51.0,536.0,2741.0
21,,,192.0,2690.0,household_agent_1,1001.0,991.0,household_agent_0,86.0,455.0,2776.0
22,,,193.0,2690.0,household_agent_12,1012.0,991.0,household_agent_0,59.0,536.0,2749.0
23,,,193.0,2690.0,household_agent_12,1012.0,991.0,household_agent_0,114.0,455.0,2804.0
24,,,194.0,2690.0,generation_agent_3,1016.0,991.0,household_agent_0,97.0,536.0,2787.0
25,,,194.0,2690.0,generation_agent_3,1016.0,991.0,household_agent_0,140.0,455.0,2830.0
26,,,246.0,3182.0,household_agent_1,1001.0,991.0,household_agent_0,46.0,536.0,3228.0
27,,,246.0,3182.0,household_agent_1,1001.0,991.0,household_agent_0,93.0,455.0,3275.0
28,,,247.0,3182.0,household_agent_12,1012.0,991.0,household_agent_0,69.0,536.0,3251.0
29,,,247.0,3182.0,household_agent_12,1012.0,991.0,household_agent_0,117.0,455.0,3299.0
30,,,248.0,3182.0,generation_agent_3,1016.0,991.0,household_agent_0,81.0,536.0,3263.0
31,,,248.0,3182.0,generation_agent_3,1016.0,991.0,household_agent_0,129.0,455.0,3311.0
32,,,300.0,3363.0,household_agent_1,1001.0,991.0,household_agent_0,59.0,536.0,3422.0
33,,,300.0,3363.0,household_agent_1,1001.0,991.0,household_agent_0,103.0,455.0,3466.0
34,,,301.0,3363.0,household_agent_12,1012.0,991.0,household_agent_0,76.0,536.0,3439.0
35,,,301.0,3363.0,household_agent_12,1012.0,991.0,household_agent_0,110.0,455.0,3473.0
36,,,302.0,3363.0,generation_agent_3,1016.0,991.0,household_agent_0,95.0,536.0,3458.0
37,,,302.0,3363.0,generation_agent_3,1016.0,991.0,household_agent_0,138.0,455.0,3501.0
38,,,354.0,3803.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,3853.0
39,,,354.0,3803.0,household_agent_1,1001.0,991.0,household_agent_0,81.0,455.0,3884.0
40,,,355.0,3803.0,household_agent_12,1012.0,991.0,household_agent_0,64.0,536.0,3867.0
41,,,355.0,3803.0,household_agent_12,1012.0,991.0,household_agent_0,133.0,455.0,3936.0
42,,,356.0,3803.0,generation_agent_3,1016.0,991.0,household_agent_0,87.0,536.0,3890.0
43,,,356.0,3803.0,generation_agent_3,1016.0,991.0,household_agent_0,140.0,455.0,3943.0
44,,,408.0,4457.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,4510.0
45,,,408.0,4457.0,household_agent_1,1001.0,991.0,household_agent_0,94.0,455.0,4551.0
46,,,409.0,4457.0,household_agent_12,1012.0,991.0,household_agent_0,77.0,536.0,4534.0
47,,,409.0,4457.0,household_agent_12,1012.0,991.0,household_agent_0,133.0,455.0,4590.0
48,,,410.0,4457.0,generation_agent_3,1016.0,991.0,household_agent_0,74.0,536.0,4531.0
49,,,410.0,4457.0,generation_agent_3,1016.0,991.0,household_agent_0,134.0,455.0,4591.0
50,,,462.0,4837.0,household_agent_1,1001.0,991.0,household_agent_0,46.0,536.0,4883.0
51,,,462.0,4837.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,4924.0
52,,,463.0,4837.0,household_agent_12,1012.0,991.0,household_agent_0,58.0,536.0,4895.0
53,,,463.0,4837.0,household_agent_12,1012.0,991.0,household_agent_0,139.0,455.0,4976.0
54,,,464.0,4837.0,generation_agent_3,1016.0,991.0,household_agent_0,95.0,536.0,4932.0
55,,,464.0,4837.0,generation_agent_3,1016.0,991.0,household_agent_0,134.0,455.0,4971.0
56,,,516.0,5649.0,household_agent_1,1001.0,991.0,household_agent_0,54.0,536.0,5703.0
57,,,516.0,5649.0,household_agent_1,1001.0,991.0,household_agent_0,115.0,455.0,5764.0
58,,,517.0,5649.0,household_agent_12,1012.0,991.0,household_agent_0,73.0,536.0,5722.0
59,,,517.0,5649.0,household_agent_12,1012.0,991.0,household_agent_0,111.0,455.0,5760.0
60,,,518.0,5649.0,generation_agent_3,1016.0,991.0,household_agent_0,73.0,536.0,5722.0
61,,,518.0,5649.0,generation_agent_3,1016.0,991.0,household_agent_0,120.0,455.0,5769.0
62,,,570.0,6035.0,household_agent_1,1001.0,991.0,household_agent_0,56.0,536.0,6091.0
63,,,570.0,6035.0,household_agent_1,1001.0,991.0,household_agent_0,115.0,455.0,6150.0
64,,,571.0,6035.0,household_agent_12,1012.0,991.0,household_agent_0,62.0,536.0,6097.0
65,,,571.0,6035.0,household_agent_12,1012.0,991.0,household_agent_0,129.0,455.0,6164.0
66,,,572.0,6035.0,generation_agent_3,1016.0,991.0,household_agent_0,87.0,536.0,6122.0
67,,,572.0,6035.0,generation_agent_3,1016.0,991.0,household_agent_0,134.0,455.0,6169.0
68,,,51.0,900.0,household_agent_0,1000.0,991.0,household_agent_1,52.0,536.0,952.0
69,,,51.0,900.0,household_agent_0,1000.0,991.0,household_agent_1,110.0,455.0,1010.0
70,,,52.0,900.0,household_agent_2,1002.0,991.0,household_agent_1,79.0,536.0,979.0
71,,,52.0,900.0,household_agent_2,1002.0,991.0,household_agent_1,131.0,455.0,1031.0
72,,,53.0,900.0,generation_agent_3,1016.0,991.0,household_agent_1,78.0,536.0,978.0
73,,,53.0,900.0,generation_agent_3,1016.0,991.0,household_agent_1,148.0,455.0,1048.0
74,,,105.0,1325.0,household_agent_0,1000.0,991.0,household_agent_1,57.0,536.0,1382.0
75,,,105.0,1325.0,household_agent_0,1000.0,991.0,household_agent_1,108.0,455.0,1433.0
76,,,106.0,1325.0,household_agent_2,1002.0,991.0,household_agent_1,77.0,536.0,1402.0
77,,,106.0,1325.0,household_agent_2,1002.0,991.0,household_agent_1,130.0,455.0,1455.0
78,,,107.0,1325.0,generation_agent_3,1016.0,991.0,household_agent_1,92.0,536.0,1417.0
79,,,107.0,1325.0,generation_agent_3,1016.0,991.0,household_agent_1,160.0,455.0,1485.0
80,,,159.0,1934.0,household_agent_0,1000.0,991.0,household_agent_1,51.0,536.0,1985.0
81,,,159.0,1934.0,household_agent_0,1000.0,991.0,household_agent_1,86.0,455.0,2020.0
82,,,160.0,1934.0,household_agent_2,1002.0,991.0,household_agent_1,72.0,536.0,2006.0
83,,,160.0,1934.0,household_agent_2,1002.0,991.0,household_agent_1,114.0,455.0,2048.0
84,,,161.0,1934.0,generation_agent_3,1016.0,991.0,household_agent_1,87.0,536.0,2021.0
85,,,161.0,1934.0,generation_agent_3,1016.0,991.0,household_agent_1,136.0,455.0,2070.0
86,,,213.0,2690.0,household_agent_0,1000.0,991.0,household_agent_1,57.0,536.0,2747.0
87,,,213.0,2690.0,household_agent_0,1000.0,991.0,household_agent_1,130.0,455.0,2820.0
88,,,214.0,2690.0,household_agent_2,1002.0,991.0,household_agent_1,71.0,536.0,2761.0
89,,,214.0,2690.0,household_agent_2,1002.0,991.0,household_agent_1,120.0,455.0,2810.0
90,,,215.0,2690.0,generation_agent_3,1016.0,991.0,household_agent_1,139.0,536.0,2829.0
91,,,215.0,2690.0,generation_agent_3,1016.0,991.0,household_agent_1,189.0,455.0,2879.0
92,,,267.0,3182.0,household_agent_0,1000.0,991.0,household_agent_1,51.0,536.0,3233.0
93,,,267.0,3182.0,household_agent_0,1000.0,991.0,household_agent_1,128.0,455.0,3310.0
94,,,268.0,3182.0,household_agent_2,1002.0,991.0,household_agent_1,64.0,536.0,3246.0
95,,,268.0,3182.0,household_agent_2,1002.0,991.0,household_agent_1,107.0,455.0,3289.0
96,,,269.0,3182.0,generation_agent_3,1016.0,991.0,household_agent_1,78.0,536.0,3260.0
97,,,269.0,3182.0,generation_agent_3,1016.0,991.0,household_agent_1,136.0,455.0,3318.0
98,,,321.0,3363.0,household_agent_0,1000.0,991.0,household_agent_1,48.0,536.0,3411.0
99,,,321.0,3363.0,household_agent_0,1000.0,991.0,household_agent_1,87.0,455.0,3450.0
100,,,322.0,3363.0,household_agent_2,1002.0,991.0,household_agent_1,68.0,536.0,3431.0
101,,,322.0,3363.0,household_agent_2,1002.0,991.0,household_agent_1,104.0,455.0,3467.0
102,,,323.0,3363.0,generation_agent_3,1016.0,991.0,household_agent_1,129.0,536.0,3492.0
103,,,323.0,3363.0,generation_agent_3,1016.0,991.0,household_agent_1,180.0,455.0,3543.0
104,,,375.0,3803.0,household_agent_0,1000.0,991.0,household_agent_1,55.0,536.0,3858.0
105,,,375.0,3803.0,household_agent_0,1000.0,991.0,household_agent_1,88.0,455.0,3891.0
106,,,376.0,3803.0,household_agent_2,1002.0,991.0,household_agent_1,75.0,536.0,3878.0
107,,,376.0,3803.0,household_agent_2,1002.0,991.0,household_agent_1,127.0,455.0,3930.0
108,,,377.0,3803.0,generation_agent_3,1016.0,991.0,household_agent_1,100.0,536.0,3903.0
109,,,377.0,3803.0,generation_agent_3,1016.0,991.0,household_agent_1,139.0,455.0,3942.0
110,,,429.0,4457.0,household_agent_0,1000.0,991.0,household_agent_1,52.0,536.0,4509.0
111,,,429.0,4457.0,household_agent_0,1000.0,991.0,household_agent_1,81.0,455.0,4538.0
112,,,430.0,4457.0,household_agent_2,1002.0,991.0,household_agent_1,70.0,536.0,4527.0
113,,,430.0,4457.0,household_agent_2,1002.0,991.0,household_agent_1,123.0,455.0,4580.0
114,,,431.0,4457.0,generation_agent_3,1016.0,991.0,household_agent_1,86.0,536.0,4543.0
115,,,431.0,4457.0,generation_agent_3,1016.0,991.0,household_agent_1,176.0,455.0,4633.0
116,,,483.0,4837.0,household_agent_0,1000.0,991.0,household_agent_1,55.0,536.0,4892.0
117,,,483.0,4837.0,household_agent_0,1000.0,991.0,household_agent_1,99.0,455.0,4936.0
118,,,484.0,4837.0,household_agent_2,1002.0,991.0,household_agent_1,72.0,536.0,4909.0
