,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:32:33.305039,,,,,,,,,
1,Simulation configuration ID,e3272fd3-1eac-4efa-94cc-d15759c0069a,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,67.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,86.0
1,,,1.0,193.0,generation_agent_1,1014.0,191.0,aggregator_agent,47.0,191.0,240.0
2,,,132.0,28080.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,28108.0
3,,,42.0,4094.0,household_agent_6,1006.0,191.0,household_agent_9,58.0,191.0,19142.0
4,,,42.0,4094.0,household_agent_6,1006.0,191.0,household_agent_9,55.0,191.0,4149.0
5,,,43.0,4094.0,household_agent_4,1004.0,191.0,household_agent_9,68.0,191.0,4162.0
6,,,44.0,4094.0,generation_agent_3,1016.0,191.0,household_agent_9,80.0,191.0,4174.0
7,,,84.0,20009.0,household_agent_6,1006.0,191.0,household_agent_9,54.0,191.0,20063.0
8,,,85.0,20009.0,household_agent_4,1004.0,191.0,household_agent_9,64.0,191.0,20073.0
9,,,86.0,20009.0,generation_agent_3,1016.0,191.0,household_agent_9,88.0,191.0,20097.0
10,,,126.0,24223.0,household_agent_6,1006.0,191.0,household_agent_9,55.0,191.0,24278.0
11,,,127.0,24223.0,household_agent_4,1004.0,191.0,household_agent_9,65.0,191.0,24288.0
12,,,128.0,24223.0,generation_agent_3,1016.0,191.0,household_agent_9,75.0,191.0,24298.0
13,,,39.0,4094.0,household_agent_9,1009.0,191.0,household_agent_6,50.0,191.0,4144.0
14,,,40.0,4094.0,household_agent_4,1004.0,191.0,household_agent_6,63.0,191.0,4157.0
15,,,41.0,4094.0,household_agent_3,1003.0,191.0,household_agent_6,47.0,191.0,19131.0
16,,,41.0,4094.0,household_agent_3,1003.0,191.0,household_agent_6,85.0,191.0,4179.0
17,,,81.0,20009.0,household_agent_9,1009.0,191.0,household_agent_6,50.0,191.0,20059.0
18,,,82.0,20009.0,household_agent_4,1004.0,191.0,household_agent_6,75.0,191.0,20084.0
19,,,83.0,20009.0,household_agent_3,1003.0,191.0,household_agent_6,61.0,191.0,20070.0
20,,,123.0,24223.0,household_agent_9,1009.0,191.0,household_agent_6,49.0,191.0,24272.0
21,,,124.0,24223.0,household_agent_4,1004.0,191.0,household_agent_6,67.0,191.0,24290.0
22,,,125.0,24223.0,household_agent_3,1003.0,191.0,household_agent_6,72.0,191.0,24295.0
23,,,28.0,4094.0,household_agent_9,1009.0,191.0,household_agent_4,57.0,191.0,4151.0
24,,,29.0,4094.0,household_agent_6,1006.0,191.0,household_agent_4,77.0,191.0,4171.0
25,,,30.0,4094.0,household_agent_2,1002.0,191.0,household_agent_4,65.0,191.0,4159.0
26,,,70.0,20009.0,household_agent_9,1009.0,191.0,household_agent_4,54.0,191.0,20063.0
27,,,71.0,20009.0,household_agent_6,1006.0,191.0,household_agent_4,76.0,191.0,20085.0
28,,,72.0,20009.0,household_agent_2,1002.0,191.0,household_agent_4,88.0,191.0,20097.0
29,,,112.0,24223.0,household_agent_9,1009.0,191.0,household_agent_4,55.0,191.0,24278.0
30,,,113.0,24223.0,household_agent_6,1006.0,191.0,household_agent_4,73.0,191.0,24296.0
31,,,114.0,24223.0,household_agent_2,1002.0,191.0,household_agent_4,83.0,191.0,24306.0
32,,,14.0,4094.0,household_agent_4,1004.0,191.0,household_agent_2,47.0,191.0,4141.0
33,,,15.0,4094.0,household_agent_5,1005.0,191.0,household_agent_2,60.0,191.0,4154.0
34,,,15.0,4094.0,household_agent_5,1005.0,191.0,household_agent_2,47.0,191.0,5744.0
35,,,16.0,4094.0,household_agent_1,1001.0,191.0,household_agent_2,58.0,191.0,5755.0
36,,,16.0,4094.0,household_agent_1,1001.0,191.0,household_agent_2,73.0,191.0,4167.0
37,,,17.0,4094.0,generation_agent_1,1014.0,191.0,household_agent_2,82.0,191.0,4176.0
38,,,56.0,20009.0,household_agent_4,1004.0,191.0,household_agent_2,47.0,191.0,20056.0
39,,,57.0,20009.0,household_agent_5,1005.0,191.0,household_agent_2,58.0,191.0,20067.0
40,,,58.0,20009.0,household_agent_1,1001.0,191.0,household_agent_2,69.0,191.0,20078.0
41,,,59.0,20009.0,generation_agent_1,1014.0,191.0,household_agent_2,80.0,191.0,20089.0
42,,,98.0,24223.0,household_agent_4,1004.0,191.0,household_agent_2,47.0,191.0,24270.0
