,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 08:44:01.226742,,,,,,,,,
1,Simulation configuration ID,8d1135b4-846e-434e-849c-7405ed0562a5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,41.0,household_agent_11,1011.0,41.0,control_center_agent,19.0,41.0,60.0
1,,,34.0,16443.0,household_agent_1,1001.0,41.0,household_agent_0,50.0,41.0,16493.0
2,,,32.0,16443.0,household_agent_0,1000.0,41.0,household_agent_1,48.0,41.0,16491.0
3,,,33.0,16443.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,16495.0
4,,,30.0,16443.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,16496.0
5,,,31.0,16443.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,16501.0
6,,,28.0,16443.0,household_agent_2,1002.0,41.0,household_agent_3,49.0,41.0,16492.0
7,,,29.0,16443.0,household_agent_4,1004.0,41.0,household_agent_3,53.0,41.0,16496.0
8,,,26.0,16443.0,household_agent_3,1003.0,41.0,household_agent_4,50.0,41.0,16493.0
9,,,27.0,16443.0,household_agent_5,1005.0,41.0,household_agent_4,52.0,41.0,16495.0
10,,,24.0,16443.0,household_agent_4,1004.0,41.0,household_agent_5,44.0,41.0,16487.0
11,,,25.0,16443.0,household_agent_6,1006.0,41.0,household_agent_5,49.0,41.0,16492.0
12,,,21.0,16443.0,household_agent_5,1005.0,41.0,household_agent_6,65.0,41.0,16508.0
13,,,22.0,16443.0,household_agent_7,1007.0,41.0,household_agent_6,69.0,41.0,16512.0
14,,,17.0,16443.0,household_agent_6,1006.0,41.0,household_agent_7,59.0,41.0,16502.0
15,,,18.0,16443.0,household_agent_8,1008.0,41.0,household_agent_7,63.0,41.0,16506.0
16,,,13.0,16443.0,household_agent_7,1007.0,41.0,household_agent_8,53.0,41.0,16496.0
17,,,14.0,16443.0,household_agent_9,1009.0,41.0,household_agent_8,57.0,41.0,16500.0
18,,,9.0,16443.0,household_agent_8,1008.0,41.0,household_agent_9,54.0,41.0,16497.0
19,,,10.0,16443.0,household_agent_10,1010.0,41.0,household_agent_9,59.0,41.0,16502.0
20,,,5.0,16443.0,household_agent_9,1009.0,41.0,household_agent_10,50.0,41.0,16493.0
21,,,6.0,16443.0,household_agent_11,1011.0,41.0,household_agent_10,54.0,41.0,16497.0
22,,,1.0,20300.0,household_agent_10,1010.0,41.0,household_agent_11,47.0,41.0,20347.0
23,,,2.0,20300.0,household_agent_12,1012.0,41.0,household_agent_11,58.0,41.0,20358.0
24,,,3.0,16443.0,household_agent_10,1010.0,41.0,household_agent_11,70.0,41.0,16513.0
25,,,4.0,16443.0,household_agent_12,1012.0,41.0,household_agent_11,80.0,41.0,16523.0
26,,,67.0,26545.0,control_center_agent,1017.0,41.0,household_agent_11,28.0,41.0,26573.0
27,,,7.0,16443.0,household_agent_11,1011.0,41.0,household_agent_12,63.0,41.0,16506.0
28,,,8.0,16443.0,generation_agent_0,1013.0,41.0,household_agent_12,68.0,41.0,16511.0
29,,,11.0,16443.0,household_agent_12,1012.0,41.0,generation_agent_0,57.0,41.0,16500.0
30,,,12.0,16443.0,generation_agent_1,1014.0,41.0,generation_agent_0,68.0,41.0,16511.0
31,,,15.0,16443.0,generation_agent_0,1013.0,41.0,generation_agent_1,53.0,41.0,16496.0
32,,,16.0,16443.0,generation_agent_2,1015.0,41.0,generation_agent_1,59.0,41.0,16502.0
33,,,19.0,16443.0,generation_agent_1,1014.0,41.0,generation_agent_2,69.0,41.0,16512.0
34,,,20.0,16443.0,generation_agent_3,1016.0,41.0,generation_agent_2,69.0,41.0,16512.0
35,,,23.0,16443.0,generation_agent_2,1015.0,41.0,generation_agent_3,69.0,41.0,16512.0
