,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:05:25.216052,,,,,,,,,
1,Simulation configuration ID,6f0f084a-8f03-435d-957c-147afa492427,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,14.0,household_agent_8,1008.0,191.0,control_center_agent,19.0,191.0,33.0
1,,,38.0,463.0,household_agent_5,1005.0,191.0,household_agent_3,43.0,191.0,506.0
2,,,39.0,463.0,household_agent_12,1012.0,191.0,household_agent_3,59.0,191.0,522.0
3,,,40.0,463.0,generation_agent_3,1016.0,191.0,household_agent_3,67.0,191.0,530.0
4,,,78.0,943.0,household_agent_5,1005.0,191.0,household_agent_3,51.0,191.0,994.0
5,,,78.0,943.0,household_agent_5,1005.0,191.0,household_agent_3,201.0,191.0,454.0
6,,,79.0,943.0,household_agent_12,1012.0,191.0,household_agent_3,67.0,191.0,1010.0
7,,,79.0,943.0,household_agent_12,1012.0,191.0,household_agent_3,212.0,191.0,465.0
8,,,80.0,943.0,generation_agent_3,1016.0,191.0,household_agent_3,74.0,191.0,1017.0
9,,,118.0,1058.0,household_agent_5,1005.0,191.0,household_agent_3,43.0,191.0,1101.0
10,,,119.0,1058.0,household_agent_12,1012.0,191.0,household_agent_3,53.0,191.0,306.0
11,,,119.0,1058.0,household_agent_12,1012.0,191.0,household_agent_3,59.0,191.0,1117.0
12,,,120.0,1058.0,generation_agent_3,1016.0,191.0,household_agent_3,64.0,191.0,317.0
13,,,120.0,1058.0,generation_agent_3,1016.0,191.0,household_agent_3,68.0,191.0,1126.0
14,,,158.0,1724.0,household_agent_5,1005.0,191.0,household_agent_3,44.0,191.0,1768.0
15,,,159.0,1724.0,household_agent_12,1012.0,191.0,household_agent_3,60.0,191.0,1784.0
16,,,160.0,1724.0,generation_agent_3,1016.0,191.0,household_agent_3,71.0,191.0,1795.0
17,,,198.0,2606.0,household_agent_5,1005.0,191.0,household_agent_3,46.0,191.0,2652.0
18,,,199.0,2606.0,household_agent_12,1012.0,191.0,household_agent_3,56.0,191.0,2662.0
19,,,200.0,2606.0,generation_agent_3,1016.0,191.0,household_agent_3,67.0,191.0,2673.0
20,,,238.0,2742.0,household_agent_5,1005.0,191.0,household_agent_3,47.0,191.0,2789.0
21,,,239.0,2742.0,household_agent_12,1012.0,191.0,household_agent_3,58.0,191.0,2800.0
22,,,240.0,2742.0,generation_agent_3,1016.0,191.0,household_agent_3,68.0,191.0,2810.0
23,,,278.0,3637.0,household_agent_5,1005.0,191.0,household_agent_3,45.0,191.0,3682.0
24,,,279.0,3637.0,household_agent_12,1012.0,191.0,household_agent_3,56.0,191.0,3693.0
25,,,280.0,3637.0,generation_agent_3,1016.0,191.0,household_agent_3,67.0,191.0,3704.0
26,,,318.0,4441.0,household_agent_5,1005.0,191.0,household_agent_3,48.0,191.0,4489.0
27,,,319.0,4441.0,household_agent_12,1012.0,191.0,household_agent_3,59.0,191.0,4500.0
28,,,320.0,4441.0,generation_agent_3,1016.0,191.0,household_agent_3,70.0,191.0,4511.0
29,,,358.0,4814.0,household_agent_5,1005.0,191.0,household_agent_3,49.0,191.0,4863.0
30,,,359.0,4814.0,household_agent_12,1012.0,191.0,household_agent_3,70.0,191.0,4884.0
31,,,360.0,4814.0,generation_agent_3,1016.0,191.0,household_agent_3,80.0,191.0,4894.0
32,,,398.0,4984.0,household_agent_5,1005.0,191.0,household_agent_3,46.0,191.0,5030.0
33,,,399.0,4984.0,household_agent_12,1012.0,191.0,household_agent_3,57.0,191.0,5041.0
34,,,400.0,4984.0,generation_agent_3,1016.0,191.0,household_agent_3,72.0,191.0,5056.0
35,,,438.0,5377.0,household_agent_5,1005.0,191.0,household_agent_3,47.0,191.0,5424.0
36,,,439.0,5377.0,household_agent_12,1012.0,191.0,household_agent_3,57.0,191.0,5434.0
37,,,439.0,5377.0,household_agent_12,1012.0,191.0,household_agent_3,168.0,191.0,1100.0
