,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 03:09:23.284453,,,,,,,,,
1,Simulation configuration ID,36411765-1513-4ba5-9027-4605a5b14271,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,34.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,53.0
1,,,1.0,90.0,household_agent_5,1005.0,41.0,aggregator_agent,41.0,41.0,131.0
2,,,22.0,19185.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,19231.0
3,,,18.0,19185.0,household_agent_0,1000.0,41.0,household_agent_1,46.0,41.0,19231.0
4,,,19.0,19185.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,19237.0
5,,,14.0,19185.0,household_agent_1,1001.0,41.0,household_agent_2,43.0,41.0,19228.0
6,,,15.0,19185.0,household_agent_3,1003.0,41.0,household_agent_2,49.0,41.0,19234.0
7,,,10.0,19185.0,household_agent_2,1002.0,41.0,household_agent_3,41.0,41.0,19226.0
8,,,11.0,19185.0,household_agent_4,1004.0,41.0,household_agent_3,47.0,41.0,19232.0
9,,,6.0,19185.0,household_agent_3,1003.0,41.0,household_agent_4,43.0,41.0,19228.0
10,,,7.0,19185.0,household_agent_5,1005.0,41.0,household_agent_4,49.0,41.0,19234.0
11,,,2.0,28692.0,household_agent_4,1004.0,41.0,household_agent_5,41.0,41.0,28733.0
12,,,3.0,28692.0,household_agent_6,1006.0,41.0,household_agent_5,47.0,41.0,28739.0
13,,,4.0,19185.0,household_agent_4,1004.0,41.0,household_agent_5,41.0,41.0,19226.0
14,,,5.0,19185.0,household_agent_6,1006.0,41.0,household_agent_5,47.0,41.0,19232.0
15,,,68.0,20837.0,aggregator_agent,1019.0,41.0,household_agent_5,41.0,41.0,20878.0
16,,,8.0,19185.0,household_agent_5,1005.0,41.0,household_agent_6,44.0,41.0,19229.0
17,,,9.0,19185.0,household_agent_7,1007.0,41.0,household_agent_6,50.0,41.0,19235.0
18,,,12.0,19185.0,household_agent_6,1006.0,41.0,household_agent_7,41.0,41.0,19226.0
19,,,13.0,19185.0,household_agent_8,1008.0,41.0,household_agent_7,47.0,41.0,19232.0
20,,,16.0,19185.0,household_agent_7,1007.0,41.0,household_agent_8,42.0,41.0,19227.0
21,,,17.0,19185.0,household_agent_9,1009.0,41.0,household_agent_8,48.0,41.0,19233.0
22,,,20.0,19185.0,household_agent_8,1008.0,41.0,household_agent_9,42.0,41.0,19227.0
23,,,21.0,19185.0,household_agent_10,1010.0,41.0,household_agent_9,48.0,41.0,19233.0
24,,,23.0,19185.0,household_agent_9,1009.0,41.0,household_agent_10,41.0,41.0,19226.0
25,,,24.0,19185.0,household_agent_11,1011.0,41.0,household_agent_10,47.0,41.0,19232.0
26,,,25.0,19185.0,household_agent_10,1010.0,41.0,household_agent_11,42.0,41.0,19227.0
27,,,26.0,19185.0,household_agent_12,1012.0,41.0,household_agent_11,48.0,41.0,19233.0
28,,,27.0,19185.0,household_agent_11,1011.0,41.0,household_agent_12,43.0,41.0,19228.0
29,,,28.0,19185.0,generation_agent_0,1013.0,41.0,household_agent_12,49.0,41.0,19234.0
30,,,29.0,19185.0,household_agent_12,1012.0,41.0,generation_agent_0,43.0,41.0,19228.0
31,,,30.0,19185.0,generation_agent_1,1014.0,41.0,generation_agent_0,49.0,41.0,19234.0
32,,,31.0,19185.0,generation_agent_0,1013.0,41.0,generation_agent_1,43.0,41.0,19228.0
33,,,32.0,19185.0,generation_agent_2,1015.0,41.0,generation_agent_1,49.0,41.0,19234.0
34,,,33.0,19185.0,generation_agent_1,1014.0,41.0,generation_agent_2,51.0,41.0,19236.0
35,,,34.0,19185.0,generation_agent_3,1016.0,41.0,generation_agent_2,56.0,41.0,19241.0
36,,,35.0,19185.0,generation_agent_2,1015.0,41.0,generation_agent_3,45.0,41.0,19230.0
