,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 13:08:09.348026,,,,,,,,,
1,Simulation configuration ID,fbe8d3e8-0b8e-4f3c-88c2-9a25ebe04cbb,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,54.0,household_agent_10,1010.0,991.0,control_center_agent,19.0,536.0,73.0
1,,,0.0,54.0,household_agent_10,1010.0,991.0,control_center_agent,33.0,455.0,87.0
2,,,34.0,25642.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,25695.0
3,,,34.0,25642.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,25729.0
4,,,32.0,25642.0,household_agent_0,1000.0,991.0,household_agent_1,48.0,536.0,25690.0
5,,,32.0,25642.0,household_agent_0,1000.0,991.0,household_agent_1,82.0,455.0,25724.0
6,,,33.0,25642.0,household_agent_2,1002.0,991.0,household_agent_1,59.0,536.0,25701.0
7,,,33.0,25642.0,household_agent_2,1002.0,991.0,household_agent_1,93.0,455.0,25735.0
8,,,30.0,25642.0,household_agent_1,1001.0,991.0,household_agent_2,54.0,536.0,25696.0
9,,,30.0,25642.0,household_agent_1,1001.0,991.0,household_agent_2,88.0,455.0,25730.0
10,,,31.0,25642.0,household_agent_3,1003.0,991.0,household_agent_2,62.0,536.0,25704.0
11,,,31.0,25642.0,household_agent_3,1003.0,991.0,household_agent_2,98.0,455.0,25740.0
12,,,28.0,25642.0,household_agent_2,1002.0,991.0,household_agent_3,48.0,536.0,25690.0
13,,,28.0,25642.0,household_agent_2,1002.0,991.0,household_agent_3,82.0,455.0,25724.0
14,,,29.0,25642.0,household_agent_4,1004.0,991.0,household_agent_3,59.0,536.0,25701.0
15,,,29.0,25642.0,household_agent_4,1004.0,991.0,household_agent_3,93.0,455.0,25735.0
16,,,25.0,25642.0,household_agent_3,1003.0,991.0,household_agent_4,51.0,536.0,25693.0
17,,,25.0,25642.0,household_agent_3,1003.0,991.0,household_agent_4,85.0,455.0,25727.0
18,,,26.0,25642.0,household_agent_5,1005.0,991.0,household_agent_4,62.0,536.0,25704.0
19,,,26.0,25642.0,household_agent_5,1005.0,991.0,household_agent_4,96.0,455.0,25738.0
20,,,21.0,25642.0,household_agent_4,1004.0,991.0,household_agent_5,47.0,536.0,25689.0
21,,,21.0,25642.0,household_agent_4,1004.0,991.0,household_agent_5,82.0,455.0,25724.0
22,,,22.0,25642.0,household_agent_6,1006.0,991.0,household_agent_5,58.0,536.0,25700.0
23,,,22.0,25642.0,household_agent_6,1006.0,991.0,household_agent_5,93.0,455.0,25735.0
24,,,17.0,25642.0,household_agent_5,1005.0,991.0,household_agent_6,48.0,536.0,25690.0
25,,,17.0,25642.0,household_agent_5,1005.0,991.0,household_agent_6,78.0,455.0,25720.0
26,,,18.0,25642.0,household_agent_7,1007.0,991.0,household_agent_6,59.0,536.0,25701.0
27,,,18.0,25642.0,household_agent_7,1007.0,991.0,household_agent_6,93.0,455.0,25735.0
28,,,13.0,25642.0,household_agent_6,1006.0,991.0,household_agent_7,47.0,536.0,25689.0
29,,,13.0,25642.0,household_agent_6,1006.0,991.0,household_agent_7,79.0,455.0,25721.0
30,,,14.0,25642.0,household_agent_8,1008.0,991.0,household_agent_7,58.0,536.0,25700.0
31,,,14.0,25642.0,household_agent_8,1008.0,991.0,household_agent_7,92.0,455.0,25734.0
32,,,9.0,25642.0,household_agent_7,1007.0,991.0,household_agent_8,49.0,536.0,25691.0
33,,,9.0,25642.0,household_agent_7,1007.0,991.0,household_agent_8,83.0,455.0,25725.0
34,,,10.0,25642.0,household_agent_9,1009.0,991.0,household_agent_8,59.0,536.0,25701.0
35,,,10.0,25642.0,household_agent_9,1009.0,991.0,household_agent_8,99.0,455.0,25741.0
36,,,5.0,25642.0,household_agent_8,1008.0,991.0,household_agent_9,64.0,536.0,25706.0
37,,,5.0,25642.0,household_agent_8,1008.0,991.0,household_agent_9,99.0,455.0,25741.0
38,,,6.0,25642.0,household_agent_10,1010.0,991.0,household_agent_9,48.0,536.0,25690.0
39,,,6.0,25642.0,household_agent_10,1010.0,991.0,household_agent_9,79.0,455.0,25721.0
40,,,1.0,18961.0,household_agent_9,1009.0,991.0,household_agent_10,47.0,536.0,19008.0
41,,,1.0,18961.0,household_agent_9,1009.0,991.0,household_agent_10,81.0,455.0,19042.0
42,,,2.0,18961.0,household_agent_11,1011.0,991.0,household_agent_10,58.0,536.0,19019.0
43,,,2.0,18961.0,household_agent_11,1011.0,991.0,household_agent_10,92.0,455.0,19053.0
44,,,3.0,25642.0,household_agent_9,1009.0,991.0,household_agent_10,49.0,536.0,25691.0
45,,,3.0,25642.0,household_agent_9,1009.0,991.0,household_agent_10,79.0,455.0,25721.0
46,,,4.0,25642.0,household_agent_11,1011.0,991.0,household_agent_10,65.0,536.0,25707.0
47,,,4.0,25642.0,household_agent_11,1011.0,991.0,household_agent_10,99.0,455.0,25741.0
48,,,35.0,24999.0,control_center_agent,1017.0,991.0,household_agent_10,28.0,536.0,25027.0
49,,,35.0,24999.0,control_center_agent,1017.0,991.0,household_agent_10,48.0,455.0,25047.0
50,,,7.0,25642.0,household_agent_10,1010.0,991.0,household_agent_11,47.0,536.0,25689.0
51,,,7.0,25642.0,household_agent_10,1010.0,991.0,household_agent_11,85.0,455.0,25727.0
