,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 05:04:38.788622,,,,,,,,,
1,Simulation configuration ID,a9a771ac-98d8-42a6-9a17-953394fd6e93,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,81.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,100.0
1,,,1.0,165.0,household_agent_9,1009.0,41.0,aggregator_agent,47.0,41.0,212.0
2,,,133.0,2312.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,2340.0
3,,,35.0,695.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,742.0
4,,,67.0,1554.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,1601.0
5,,,99.0,1899.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,1946.0
6,,,131.0,2091.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,2138.0
7,,,33.0,695.0,household_agent_0,1000.0,41.0,household_agent_1,48.0,41.0,743.0
8,,,34.0,695.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,748.0
9,,,65.0,1554.0,household_agent_0,1000.0,41.0,household_agent_1,49.0,41.0,1603.0
10,,,66.0,1554.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,1607.0
11,,,97.0,1899.0,household_agent_0,1000.0,41.0,household_agent_1,50.0,41.0,1949.0
12,,,98.0,1899.0,household_agent_2,1002.0,41.0,household_agent_1,54.0,41.0,1953.0
13,,,129.0,2091.0,household_agent_0,1000.0,41.0,household_agent_1,48.0,41.0,2139.0
14,,,130.0,2091.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,2144.0
15,,,30.0,695.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,748.0
16,,,31.0,695.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,753.0
17,,,62.0,1554.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,1607.0
18,,,63.0,1554.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,1612.0
19,,,94.0,1899.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,1952.0
20,,,95.0,1899.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,1957.0
21,,,126.0,2091.0,household_agent_1,1001.0,41.0,household_agent_2,55.0,41.0,2146.0
22,,,127.0,2091.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,2149.0
23,,,26.0,695.0,household_agent_2,1002.0,41.0,household_agent_3,47.0,41.0,742.0
24,,,27.0,695.0,household_agent_4,1004.0,41.0,household_agent_3,52.0,41.0,747.0
25,,,58.0,1554.0,household_agent_2,1002.0,41.0,household_agent_3,48.0,41.0,1602.0
26,,,59.0,1554.0,household_agent_4,1004.0,41.0,household_agent_3,53.0,41.0,1607.0
27,,,90.0,1899.0,household_agent_2,1002.0,41.0,household_agent_3,48.0,41.0,1947.0
28,,,91.0,1899.0,household_agent_4,1004.0,41.0,household_agent_3,53.0,41.0,1952.0
29,,,122.0,2091.0,household_agent_2,1002.0,41.0,household_agent_3,48.0,41.0,2139.0
30,,,123.0,2091.0,household_agent_4,1004.0,41.0,household_agent_3,54.0,41.0,2145.0
31,,,22.0,695.0,household_agent_3,1003.0,41.0,household_agent_4,47.0,41.0,742.0
32,,,23.0,695.0,household_agent_5,1005.0,41.0,household_agent_4,52.0,41.0,747.0
33,,,54.0,1554.0,household_agent_3,1003.0,41.0,household_agent_4,47.0,41.0,1601.0
34,,,55.0,1554.0,household_agent_5,1005.0,41.0,household_agent_4,52.0,41.0,1606.0
35,,,86.0,1899.0,household_agent_3,1003.0,41.0,household_agent_4,49.0,41.0,1948.0
36,,,87.0,1899.0,household_agent_5,1005.0,41.0,household_agent_4,53.0,41.0,1952.0
37,,,118.0,2091.0,household_agent_3,1003.0,41.0,household_agent_4,48.0,41.0,2139.0
38,,,119.0,2091.0,household_agent_5,1005.0,41.0,household_agent_4,53.0,41.0,2144.0
