,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 07:09:58.910786,,,,,,,,,
1,Simulation configuration ID,8d50f4d1-7f05-4cc6-9a59-93944e412be8,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,64.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,83.0
1,,,1.0,221.0,generation_agent_1,1014.0,41.0,aggregator_agent,74.0,41.0,295.0
2,,,1156.0,1189.0,control_center_agent,1017.0,41.0,aggregator_agent,27.0,41.0,1216.0
3,,,25.0,179.0,household_agent_1,1001.0,41.0,household_agent_0,43.0,41.0,222.0
4,,,26.0,179.0,household_agent_8,1008.0,41.0,household_agent_0,54.0,41.0,233.0
5,,,27.0,179.0,household_agent_4,1004.0,41.0,household_agent_0,126.0,41.0,305.0
6,,,28.0,179.0,generation_agent_3,1016.0,41.0,household_agent_0,159.0,41.0,338.0
7,,,75.0,218.0,household_agent_1,1001.0,41.0,household_agent_0,37.0,41.0,255.0
8,,,76.0,218.0,household_agent_8,1008.0,41.0,household_agent_0,48.0,41.0,266.0
9,,,77.0,218.0,household_agent_4,1004.0,41.0,household_agent_0,120.0,41.0,338.0
10,,,78.0,218.0,generation_agent_3,1016.0,41.0,household_agent_0,131.0,41.0,349.0
11,,,125.0,265.0,household_agent_1,1001.0,41.0,household_agent_0,51.0,41.0,316.0
12,,,126.0,265.0,household_agent_8,1008.0,41.0,household_agent_0,62.0,41.0,327.0
13,,,127.0,265.0,household_agent_4,1004.0,41.0,household_agent_0,129.0,41.0,394.0
14,,,128.0,265.0,generation_agent_3,1016.0,41.0,household_agent_0,184.0,41.0,449.0
15,,,225.0,360.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,405.0
16,,,226.0,360.0,household_agent_8,1008.0,41.0,household_agent_0,56.0,41.0,416.0
17,,,227.0,360.0,household_agent_4,1004.0,41.0,household_agent_0,133.0,82.0,493.0
18,,,228.0,360.0,generation_agent_3,1016.0,41.0,household_agent_0,209.0,123.0,569.0
19,,,275.0,413.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,460.0
20,,,276.0,413.0,household_agent_8,1008.0,41.0,household_agent_0,37.0,41.0,450.0
21,,,325.0,460.0,household_agent_1,1001.0,41.0,household_agent_0,44.0,41.0,504.0
22,,,326.0,460.0,household_agent_8,1008.0,41.0,household_agent_0,49.0,41.0,509.0
23,,,327.0,460.0,household_agent_4,1004.0,41.0,household_agent_0,71.0,41.0,531.0
24,,,375.0,539.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,587.0
25,,,376.0,539.0,household_agent_8,1008.0,41.0,household_agent_0,68.0,41.0,607.0
26,,,377.0,539.0,household_agent_4,1004.0,41.0,household_agent_0,227.0,205.0,766.0
27,,,378.0,539.0,generation_agent_3,1016.0,41.0,household_agent_0,294.0,41.0,833.0
28,,,425.0,578.0,household_agent_1,1001.0,41.0,household_agent_0,80.0,82.0,658.0
