,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:38:11.673817,,,,,,,,,
1,Simulation configuration ID,c22a2b6a-4ac9-4320-b3e3-4fac88a4a23e,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,60.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,79.0
1,,,1.0,216.0,household_agent_3,1003.0,191.0,aggregator_agent,47.0,191.0,263.0
2,,,6.0,14104.0,household_agent_3,1003.0,191.0,household_agent_7,49.0,191.0,14153.0
3,,,2.0,24616.0,household_agent_7,1007.0,191.0,household_agent_3,47.0,191.0,24663.0
4,,,3.0,24616.0,household_agent_12,1012.0,191.0,household_agent_3,58.0,191.0,24674.0
5,,,4.0,14104.0,household_agent_7,1007.0,191.0,household_agent_3,47.0,191.0,14151.0
6,,,5.0,14104.0,household_agent_12,1012.0,191.0,household_agent_3,58.0,191.0,14162.0
7,,,7.0,14104.0,household_agent_3,1003.0,191.0,household_agent_12,48.0,191.0,14152.0
8,,,8.0,14104.0,household_agent_4,1004.0,191.0,household_agent_12,59.0,191.0,14163.0
9,,,9.0,14104.0,household_agent_12,1012.0,191.0,household_agent_4,47.0,191.0,14151.0
10,,,10.0,14104.0,household_agent_2,1002.0,191.0,household_agent_4,58.0,191.0,14162.0
11,,,11.0,14104.0,household_agent_4,1004.0,191.0,household_agent_2,47.0,191.0,14151.0
12,,,12.0,14104.0,household_agent_0,1000.0,191.0,household_agent_2,58.0,191.0,14162.0
13,,,13.0,14104.0,household_agent_2,1002.0,191.0,household_agent_0,48.0,191.0,14152.0
14,,,14.0,14104.0,household_agent_11,1011.0,191.0,household_agent_0,58.0,191.0,14162.0
15,,,15.0,14104.0,household_agent_0,1000.0,191.0,household_agent_11,48.0,191.0,14152.0
16,,,16.0,14104.0,household_agent_1,1001.0,191.0,household_agent_11,53.0,191.0,14157.0
17,,,17.0,14104.0,household_agent_11,1011.0,191.0,household_agent_1,50.0,191.0,14154.0
18,,,18.0,14104.0,household_agent_10,1010.0,191.0,household_agent_1,55.0,191.0,14159.0
19,,,19.0,14104.0,household_agent_1,1001.0,191.0,household_agent_10,48.0,191.0,14152.0
20,,,20.0,14104.0,household_agent_6,1006.0,191.0,household_agent_10,52.0,191.0,14156.0
21,,,21.0,14104.0,household_agent_10,1010.0,191.0,household_agent_6,47.0,191.0,14151.0
22,,,22.0,14104.0,generation_agent_0,1013.0,191.0,household_agent_6,58.0,191.0,14162.0
23,,,23.0,14104.0,household_agent_6,1006.0,191.0,generation_agent_0,47.0,191.0,14151.0
24,,,24.0,14104.0,generation_agent_1,1014.0,191.0,generation_agent_0,52.0,191.0,14156.0
25,,,25.0,14104.0,generation_agent_0,1013.0,191.0,generation_agent_1,48.0,191.0,14152.0
26,,,26.0,14104.0,generation_agent_2,1015.0,191.0,generation_agent_1,52.0,191.0,14156.0
27,,,27.0,14104.0,generation_agent_1,1014.0,191.0,generation_agent_2,49.0,191.0,14153.0
28,,,28.0,14104.0,generation_agent_3,1016.0,191.0,generation_agent_2,60.0,191.0,14164.0
29,,,29.0,14104.0,generation_agent_2,1015.0,191.0,generation_agent_3,50.0,191.0,14154.0
