,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 18:29:06.207546,,,,,,,,,
1,Simulation configuration ID,ff8c293d-2e29-40b5-a8b8-8c1bcde2ccf9,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,24.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,44.0
1,,,0.0,24.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,58.0
2,,,1.0,119.0,household_agent_5,1005.0,991.0,aggregator_agent,49.0,536.0,168.0
3,,,1.0,119.0,household_agent_5,1005.0,991.0,aggregator_agent,105.0,455.0,224.0
4,,,929.0,1113.0,control_center_agent,1017.0,991.0,aggregator_agent,37.0,536.0,1150.0
5,,,929.0,1113.0,control_center_agent,1017.0,991.0,aggregator_agent,66.0,455.0,1179.0
6,,,29.0,121.0,household_agent_1,1001.0,991.0,household_agent_0,70.0,536.0,191.0
7,,,29.0,121.0,household_agent_1,1001.0,991.0,household_agent_0,165.0,455.0,286.0
8,,,30.0,121.0,generation_agent_2,1015.0,991.0,household_agent_0,77.0,536.0,198.0
9,,,30.0,121.0,generation_agent_2,1015.0,991.0,household_agent_0,1674.0,455.0,1795.0
10,,,31.0,121.0,generation_agent_3,1016.0,991.0,household_agent_0,71.0,536.0,192.0
11,,,31.0,121.0,generation_agent_3,1016.0,991.0,household_agent_0,132.0,455.0,253.0
12,,,73.0,217.0,household_agent_1,1001.0,991.0,household_agent_0,89.0,536.0,306.0
13,,,73.0,217.0,household_agent_1,1001.0,991.0,household_agent_0,137.0,455.0,354.0
14,,,74.0,217.0,generation_agent_2,1015.0,991.0,household_agent_0,1656.0,536.0,1873.0
15,,,74.0,217.0,generation_agent_2,1015.0,991.0,household_agent_0,1928.0,536.0,2145.0
16,,,75.0,217.0,generation_agent_3,1016.0,991.0,household_agent_0,164.0,536.0,381.0
17,,,75.0,217.0,generation_agent_3,1016.0,991.0,household_agent_0,241.0,536.0,458.0
18,,,117.0,275.0,household_agent_1,1001.0,991.0,household_agent_0,93.0,536.0,368.0
19,,,117.0,275.0,household_agent_1,1001.0,991.0,household_agent_0,171.0,455.0,446.0
20,,,118.0,275.0,generation_agent_2,1015.0,991.0,household_agent_0,1875.0,536.0,2150.0
21,,,118.0,275.0,generation_agent_2,1015.0,991.0,household_agent_0,1920.0,536.0,2195.0
22,,,119.0,275.0,generation_agent_3,1016.0,991.0,household_agent_0,190.0,536.0,465.0
23,,,119.0,275.0,generation_agent_3,1016.0,991.0,household_agent_0,332.0,374.0,607.0
24,,,161.0,367.0,household_agent_1,1001.0,991.0,household_agent_0,146.0,536.0,513.0
25,,,161.0,367.0,household_agent_1,1001.0,991.0,household_agent_0,202.0,536.0,569.0
26,,,162.0,367.0,generation_agent_2,1015.0,991.0,household_agent_0,1831.0,536.0,2198.0
27,,,162.0,367.0,generation_agent_2,1015.0,991.0,household_agent_0,1833.0,536.0,2200.0
28,,,163.0,367.0,generation_agent_3,1016.0,991.0,household_agent_0,152.0,536.0,519.0
