,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 16:21:27.489755,,,,,,,,,
1,Simulation configuration ID,ad027c28-cee0-4ff6-94f4-ed568a631d80,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,45.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,64.0
1,,,1.0,118.0,generation_agent_1,1014.0,191.0,aggregator_agent,47.0,191.0,165.0
2,,,214.0,2990.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,3018.0
3,,,36.0,1019.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1067.0
4,,,37.0,1019.0,generation_agent_3,1016.0,191.0,household_agent_0,59.0,191.0,1078.0
5,,,88.0,1377.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,1427.0
6,,,89.0,1377.0,generation_agent_3,1016.0,191.0,household_agent_0,65.0,191.0,1442.0
7,,,140.0,1547.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1595.0
8,,,141.0,1547.0,generation_agent_3,1016.0,191.0,household_agent_0,64.0,191.0,1611.0
9,,,192.0,2438.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,2489.0
10,,,193.0,2438.0,generation_agent_3,1016.0,191.0,household_agent_0,65.0,191.0,2503.0
11,,,22.0,1019.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,1070.0
12,,,23.0,1019.0,household_agent_2,1002.0,191.0,household_agent_1,63.0,191.0,1082.0
13,,,24.0,1019.0,generation_agent_0,1013.0,191.0,household_agent_1,76.0,191.0,1095.0
14,,,74.0,1377.0,household_agent_0,1000.0,191.0,household_agent_1,49.0,191.0,1426.0
15,,,75.0,1377.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,1437.0
16,,,76.0,1377.0,generation_agent_0,1013.0,191.0,household_agent_1,81.0,191.0,1458.0
17,,,126.0,1547.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,1594.0
18,,,127.0,1547.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,1605.0
19,,,128.0,1547.0,generation_agent_0,1013.0,191.0,household_agent_1,73.0,191.0,1620.0
20,,,178.0,2438.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,2486.0
21,,,179.0,2438.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,2496.0
22,,,180.0,2438.0,generation_agent_0,1013.0,191.0,household_agent_1,77.0,191.0,2515.0
23,,,38.0,1019.0,household_agent_1,1001.0,191.0,household_agent_2,52.0,191.0,1071.0
24,,,39.0,1019.0,household_agent_3,1003.0,191.0,household_agent_2,63.0,191.0,1082.0
25,,,40.0,1019.0,household_agent_7,1007.0,191.0,household_agent_2,81.0,191.0,1100.0
