,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:05:43.409700,,,,,,,,,
1,Simulation configuration ID,5d62f3de-0221-4b5f-af9c-65346013ca4d,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,75.0,household_agent_2,1002.0,191.0,control_center_agent,19.0,191.0,94.0
1,,,27.0,630.0,household_agent_3,1003.0,191.0,household_agent_11,51.0,191.0,681.0
2,,,28.0,630.0,household_agent_5,1005.0,191.0,household_agent_11,77.0,191.0,707.0
3,,,29.0,630.0,household_agent_9,1009.0,191.0,household_agent_11,90.0,191.0,720.0
4,,,30.0,630.0,household_agent_7,1007.0,191.0,household_agent_11,108.0,191.0,738.0
5,,,31.0,630.0,household_agent_4,1004.0,191.0,household_agent_11,123.0,191.0,753.0
6,,,32.0,630.0,household_agent_10,1010.0,191.0,household_agent_11,130.0,191.0,760.0
7,,,33.0,630.0,household_agent_6,1006.0,191.0,household_agent_11,141.0,191.0,771.0
8,,,34.0,630.0,household_agent_2,1002.0,191.0,household_agent_11,180.0,191.0,810.0
9,,,35.0,630.0,household_agent_8,1008.0,191.0,household_agent_11,200.0,191.0,830.0
10,,,36.0,630.0,generation_agent_0,1013.0,191.0,household_agent_11,212.0,191.0,842.0
11,,,37.0,630.0,generation_agent_1,1014.0,191.0,household_agent_11,226.0,191.0,856.0
12,,,38.0,630.0,generation_agent_2,1015.0,191.0,household_agent_11,237.0,191.0,867.0
13,,,39.0,630.0,generation_agent_3,1016.0,191.0,household_agent_11,269.0,191.0,899.0
14,,,209.0,1575.0,household_agent_3,1003.0,191.0,household_agent_11,65.0,191.0,1640.0
15,,,210.0,1575.0,household_agent_5,1005.0,191.0,household_agent_11,83.0,191.0,1658.0
16,,,211.0,1575.0,household_agent_9,1009.0,191.0,household_agent_11,87.0,191.0,1662.0
17,,,212.0,1575.0,household_agent_7,1007.0,191.0,household_agent_11,94.0,191.0,1669.0
18,,,213.0,1575.0,household_agent_4,1004.0,191.0,household_agent_11,144.0,191.0,1719.0
19,,,214.0,1575.0,household_agent_10,1010.0,191.0,household_agent_11,155.0,191.0,1730.0
20,,,215.0,1575.0,household_agent_6,1006.0,191.0,household_agent_11,166.0,191.0,1741.0
21,,,216.0,1575.0,household_agent_2,1002.0,191.0,household_agent_11,185.0,191.0,1760.0
22,,,217.0,1575.0,household_agent_8,1008.0,191.0,household_agent_11,215.0,191.0,1790.0
23,,,218.0,1575.0,generation_agent_0,1013.0,191.0,household_agent_11,401.0,191.0,1976.0
24,,,219.0,1575.0,generation_agent_1,1014.0,191.0,household_agent_11,416.0,191.0,1991.0
25,,,220.0,1575.0,generation_agent_2,1015.0,191.0,household_agent_11,451.0,191.0,2026.0
26,,,221.0,1575.0,generation_agent_3,1016.0,191.0,household_agent_11,49.0,191.0,2791.0
27,,,221.0,1575.0,generation_agent_3,1016.0,191.0,household_agent_11,422.0,191.0,1997.0
28,,,391.0,1748.0,household_agent_3,1003.0,191.0,household_agent_11,115.0,191.0,1863.0
29,,,392.0,1748.0,household_agent_5,1005.0,191.0,household_agent_11,79.0,191.0,1827.0
30,,,393.0,1748.0,household_agent_9,1009.0,191.0,household_agent_11,127.0,191.0,1875.0
31,,,394.0,1748.0,household_agent_7,1007.0,191.0,household_agent_11,95.0,191.0,1843.0
32,,,395.0,1748.0,household_agent_4,1004.0,191.0,household_agent_11,179.0,191.0,1927.0
33,,,396.0,1748.0,household_agent_10,1010.0,191.0,household_agent_11,149.0,191.0,1897.0
34,,,397.0,1748.0,household_agent_6,1006.0,191.0,household_agent_11,174.0,191.0,1922.0
35,,,398.0,1748.0,household_agent_2,1002.0,191.0,household_agent_11,153.0,191.0,1901.0
36,,,399.0,1748.0,household_agent_8,1008.0,191.0,household_agent_11,218.0,191.0,1966.0
37,,,400.0,1748.0,generation_agent_0,1013.0,191.0,household_agent_11,284.0,191.0,2032.0
38,,,401.0,1748.0,generation_agent_1,1014.0,191.0,household_agent_11,289.0,191.0,2037.0
39,,,402.0,1748.0,generation_agent_2,1015.0,191.0,household_agent_11,307.0,191.0,2055.0
40,,,403.0,1748.0,generation_agent_3,1016.0,191.0,household_agent_11,89.0,191.0,5073.0
41,,,403.0,1748.0,generation_agent_3,1016.0,191.0,household_agent_11,313.0,191.0,2061.0
42,,,573.0,2121.0,household_agent_3,1003.0,191.0,household_agent_11,74.0,191.0,2195.0
43,,,574.0,2121.0,household_agent_5,1005.0,191.0,household_agent_11,88.0,191.0,2209.0
44,,,575.0,2121.0,household_agent_9,1009.0,191.0,household_agent_11,94.0,191.0,2215.0
45,,,576.0,2121.0,household_agent_7,1007.0,191.0,household_agent_11,107.0,191.0,2228.0
46,,,577.0,2121.0,household_agent_4,1004.0,191.0,household_agent_11,144.0,191.0,2265.0
47,,,578.0,2121.0,household_agent_10,1010.0,191.0,household_agent_11,153.0,191.0,2274.0
48,,,579.0,2121.0,household_agent_6,1006.0,191.0,household_agent_11,179.0,191.0,2300.0
49,,,580.0,2121.0,household_agent_2,1002.0,191.0,household_agent_11,195.0,191.0,2316.0
50,,,581.0,2121.0,household_agent_8,1008.0,191.0,household_agent_11,245.0,191.0,2366.0
51,,,582.0,2121.0,generation_agent_0,1013.0,191.0,household_agent_11,251.0,191.0,2372.0
52,,,583.0,2121.0,generation_agent_1,1014.0,191.0,household_agent_11,262.0,191.0,2383.0
53,,,584.0,2121.0,generation_agent_2,1015.0,191.0,household_agent_11,274.0,191.0,2395.0
54,,,585.0,2121.0,generation_agent_3,1016.0,191.0,household_agent_11,285.0,191.0,2406.0
55,,,755.0,2761.0,household_agent_3,1003.0,191.0,household_agent_11,67.0,191.0,2828.0
56,,,756.0,2761.0,household_agent_5,1005.0,191.0,household_agent_11,72.0,191.0,2833.0
57,,,757.0,2761.0,household_agent_9,1009.0,191.0,household_agent_11,86.0,191.0,2847.0
58,,,758.0,2761.0,household_agent_7,1007.0,191.0,household_agent_11,99.0,191.0,2860.0
59,,,759.0,2761.0,household_agent_4,1004.0,191.0,household_agent_11,123.0,191.0,2884.0
60,,,760.0,2761.0,household_agent_10,1010.0,191.0,household_agent_11,168.0,191.0,2929.0
61,,,761.0,2761.0,household_agent_6,1006.0,191.0,household_agent_11,183.0,191.0,2944.0
62,,,762.0,2761.0,household_agent_2,1002.0,191.0,household_agent_11,189.0,191.0,2950.0
63,,,763.0,2761.0,household_agent_8,1008.0,191.0,household_agent_11,195.0,191.0,2956.0
64,,,764.0,2761.0,generation_agent_0,1013.0,191.0,household_agent_11,209.0,191.0,2970.0
65,,,765.0,2761.0,generation_agent_1,1014.0,191.0,household_agent_11,247.0,191.0,3008.0
66,,,766.0,2761.0,generation_agent_2,1015.0,191.0,household_agent_11,258.0,191.0,3019.0
67,,,767.0,2761.0,generation_agent_3,1016.0,191.0,household_agent_11,276.0,191.0,3037.0
68,,,937.0,3602.0,household_agent_3,1003.0,191.0,household_agent_11,72.0,191.0,3674.0
69,,,938.0,3602.0,household_agent_5,1005.0,191.0,household_agent_11,99.0,191.0,3701.0
70,,,939.0,3602.0,household_agent_9,1009.0,191.0,household_agent_11,98.0,191.0,3700.0
71,,,940.0,3602.0,household_agent_7,1007.0,191.0,household_agent_11,132.0,191.0,3734.0
72,,,941.0,3602.0,household_agent_4,1004.0,191.0,household_agent_11,138.0,191.0,3740.0
73,,,942.0,3602.0,household_agent_10,1010.0,191.0,household_agent_11,158.0,191.0,3760.0
74,,,943.0,3602.0,household_agent_6,1006.0,191.0,household_agent_11,195.0,191.0,3797.0
75,,,944.0,3602.0,household_agent_2,1002.0,191.0,household_agent_11,163.0,191.0,3765.0
76,,,945.0,3602.0,household_agent_8,1008.0,191.0,household_agent_11,198.0,191.0,3800.0
77,,,946.0,3602.0,generation_agent_0,1013.0,191.0,household_agent_11,210.0,191.0,3812.0
78,,,947.0,3602.0,generation_agent_1,1014.0,191.0,household_agent_11,234.0,191.0,3836.0
79,,,948.0,3602.0,generation_agent_2,1015.0,191.0,household_agent_11,238.0,191.0,3840.0
80,,,949.0,3602.0,generation_agent_3,1016.0,191.0,household_agent_11,276.0,191.0,3878.0
81,,,1119.0,3888.0,household_agent_3,1003.0,191.0,household_agent_11,76.0,191.0,3964.0
82,,,1120.0,3888.0,household_agent_5,1005.0,191.0,household_agent_11,87.0,191.0,3975.0
83,,,1121.0,3888.0,household_agent_9,1009.0,191.0,household_agent_11,93.0,191.0,3981.0
84,,,1122.0,3888.0,household_agent_7,1007.0,191.0,household_agent_11,100.0,191.0,3988.0
85,,,1123.0,3888.0,household_agent_4,1004.0,191.0,household_agent_11,176.0,191.0,4064.0
86,,,1124.0,3888.0,household_agent_10,1010.0,191.0,household_agent_11,140.0,191.0,4028.0
87,,,1125.0,3888.0,household_agent_6,1006.0,191.0,household_agent_11,164.0,191.0,4052.0
88,,,1126.0,3888.0,household_agent_2,1002.0,191.0,household_agent_11,205.0,191.0,4093.0
89,,,1127.0,3888.0,household_agent_8,1008.0,191.0,household_agent_11,203.0,191.0,4091.0
90,,,1128.0,3888.0,generation_agent_0,1013.0,191.0,household_agent_11,238.0,191.0,4126.0
91,,,1129.0,3888.0,generation_agent_1,1014.0,191.0,household_agent_11,227.0,191.0,4115.0
92,,,1130.0,3888.0,generation_agent_2,1015.0,191.0,household_agent_11,271.0,191.0,4159.0
93,,,1131.0,3888.0,generation_agent_3,1016.0,191.0,household_agent_11,282.0,191.0,4170.0
94,,,1301.0,4182.0,household_agent_3,1003.0,191.0,household_agent_11,60.0,191.0,4242.0
95,,,1302.0,4182.0,household_agent_5,1005.0,191.0,household_agent_11,96.0,191.0,4278.0
96,,,1303.0,4182.0,household_agent_9,1009.0,191.0,household_agent_11,89.0,191.0,4271.0
97,,,1304.0,4182.0,household_agent_7,1007.0,191.0,household_agent_11,94.0,191.0,4276.0
98,,,1305.0,4182.0,household_agent_4,1004.0,191.0,household_agent_11,170.0,191.0,4352.0
99,,,1306.0,4182.0,household_agent_10,1010.0,191.0,household_agent_11,172.0,191.0,4354.0
100,,,1307.0,4182.0,household_agent_6,1006.0,191.0,household_agent_11,185.0,191.0,4367.0
101,,,1308.0,4182.0,household_agent_2,1002.0,191.0,household_agent_11,208.0,191.0,4390.0
102,,,1309.0,4182.0,household_agent_8,1008.0,191.0,household_agent_11,388.0,191.0,4570.0
103,,,1310.0,4182.0,generation_agent_0,1013.0,191.0,household_agent_11,378.0,191.0,4560.0
104,,,1311.0,4182.0,generation_agent_1,1014.0,191.0,household_agent_11,390.0,191.0,4572.0
105,,,1312.0,4182.0,generation_agent_2,1015.0,191.0,household_agent_11,467.0,191.0,4649.0
106,,,1313.0,4182.0,generation_agent_3,1016.0,191.0,household_agent_11,479.0,191.0,4661.0
107,,,1483.0,4367.0,household_agent_3,1003.0,191.0,household_agent_11,107.0,191.0,4474.0
108,,,1484.0,4367.0,household_agent_5,1005.0,191.0,household_agent_11,128.0,191.0,4495.0
109,,,1485.0,4367.0,household_agent_9,1009.0,191.0,household_agent_11,80.0,191.0,4447.0
110,,,1486.0,4367.0,household_agent_7,1007.0,191.0,household_agent_11,89.0,191.0,4456.0
111,,,1487.0,4367.0,household_agent_4,1004.0,191.0,household_agent_11,110.0,191.0,4477.0
112,,,1488.0,4367.0,household_agent_10,1010.0,191.0,household_agent_11,175.0,191.0,4542.0
113,,,1489.0,4367.0,household_agent_6,1006.0,191.0,household_agent_11,158.0,191.0,4525.0
114,,,1490.0,4367.0,household_agent_2,1002.0,191.0,household_agent_11,217.0,191.0,4584.0
115,,,1491.0,4367.0,household_agent_8,1008.0,191.0,household_agent_11,260.0,191.0,4627.0
116,,,1492.0,4367.0,generation_agent_0,1013.0,191.0,household_agent_11,256.0,191.0,4623.0
117,,,1493.0,4367.0,generation_agent_1,1014.0,191.0,household_agent_11,267.0,191.0,4634.0
118,,,1494.0,4367.0,generation_agent_2,1015.0,191.0,household_agent_11,321.0,191.0,4688.0
119,,,1495.0,4367.0,generation_agent_3,1016.0,191.0,household_agent_11,334.0,191.0,4701.0
120,,,1665.0,4856.0,household_agent_3,1003.0,191.0,household_agent_11,69.0,191.0,4925.0
121,,,1666.0,4856.0,household_agent_5,1005.0,191.0,household_agent_11,95.0,191.0,4951.0
122,,,1667.0,4856.0,household_agent_9,1009.0,191.0,household_agent_11,111.0,191.0,4967.0
123,,,1668.0,4856.0,household_agent_7,1007.0,191.0,household_agent_11,102.0,191.0,4958.0
124,,,1669.0,4856.0,household_agent_4,1004.0,191.0,household_agent_11,128.0,191.0,4984.0
