,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 11:20:59.309011,,,,,,,,,
1,Simulation configuration ID,10c02e40-dee2-43a4-8849-c21151dd113f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,80.0,household_agent_5,1005.0,991.0,control_center_agent,19.0,536.0,99.0
1,,,0.0,80.0,household_agent_5,1005.0,991.0,control_center_agent,35.0,455.0,115.0
2,,,34.0,99.0,household_agent_1,1001.0,991.0,household_agent_0,54.0,536.0,153.0
3,,,34.0,99.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,183.0
4,,,35.0,99.0,household_agent_8,1008.0,991.0,household_agent_0,59.0,536.0,158.0
5,,,35.0,99.0,household_agent_8,1008.0,991.0,household_agent_0,95.0,455.0,194.0
6,,,36.0,99.0,generation_agent_3,1016.0,991.0,household_agent_0,70.0,536.0,169.0
7,,,36.0,99.0,generation_agent_3,1016.0,991.0,household_agent_0,112.0,455.0,211.0
8,,,76.0,194.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,244.0
9,,,76.0,194.0,household_agent_1,1001.0,991.0,household_agent_0,83.0,455.0,277.0
10,,,77.0,194.0,household_agent_8,1008.0,991.0,household_agent_0,56.0,536.0,250.0
11,,,77.0,194.0,household_agent_8,1008.0,991.0,household_agent_0,94.0,455.0,288.0
12,,,78.0,194.0,generation_agent_3,1016.0,991.0,household_agent_0,66.0,536.0,260.0
13,,,78.0,194.0,generation_agent_3,1016.0,991.0,household_agent_0,105.0,455.0,299.0
14,,,118.0,290.0,household_agent_1,1001.0,991.0,household_agent_0,35.0,536.0,325.0
15,,,118.0,290.0,household_agent_1,1001.0,991.0,household_agent_0,69.0,455.0,359.0
16,,,119.0,290.0,household_agent_8,1008.0,991.0,household_agent_0,46.0,536.0,336.0
17,,,119.0,290.0,household_agent_8,1008.0,991.0,household_agent_0,80.0,455.0,370.0
18,,,120.0,290.0,generation_agent_3,1016.0,991.0,household_agent_0,57.0,536.0,347.0
19,,,120.0,290.0,generation_agent_3,1016.0,991.0,household_agent_0,113.0,455.0,403.0
20,,,160.0,355.0,household_agent_1,1001.0,991.0,household_agent_0,72.0,536.0,427.0
21,,,160.0,355.0,household_agent_1,1001.0,991.0,household_agent_0,103.0,455.0,458.0
22,,,161.0,355.0,household_agent_8,1008.0,991.0,household_agent_0,92.0,536.0,447.0
23,,,161.0,355.0,household_agent_8,1008.0,991.0,household_agent_0,158.0,455.0,513.0
24,,,162.0,355.0,generation_agent_3,1016.0,991.0,household_agent_0,213.0,536.0,568.0
25,,,162.0,355.0,generation_agent_3,1016.0,991.0,household_agent_0,286.0,455.0,641.0
26,,,202.0,373.0,household_agent_1,1001.0,991.0,household_agent_0,68.0,536.0,441.0
27,,,202.0,373.0,household_agent_1,1001.0,991.0,household_agent_0,97.0,455.0,470.0
28,,,203.0,373.0,household_agent_8,1008.0,991.0,household_agent_0,123.0,536.0,496.0
29,,,203.0,373.0,household_agent_8,1008.0,991.0,household_agent_0,151.0,455.0,524.0
30,,,204.0,373.0,generation_agent_3,1016.0,991.0,household_agent_0,229.0,536.0,602.0
31,,,204.0,373.0,generation_agent_3,1016.0,991.0,household_agent_0,312.0,455.0,685.0
32,,,244.0,399.0,household_agent_1,1001.0,991.0,household_agent_0,59.0,536.0,458.0
33,,,244.0,399.0,household_agent_1,1001.0,991.0,household_agent_0,92.0,455.0,491.0
34,,,245.0,399.0,household_agent_8,1008.0,991.0,household_agent_0,114.0,536.0,513.0
35,,,245.0,399.0,household_agent_8,1008.0,991.0,household_agent_0,158.0,455.0,557.0
36,,,246.0,399.0,generation_agent_3,1016.0,991.0,household_agent_0,286.0,536.0,685.0
37,,,246.0,399.0,generation_agent_3,1016.0,991.0,household_agent_0,326.0,455.0,725.0
38,,,286.0,406.0,household_agent_1,1001.0,991.0,household_agent_0,74.0,536.0,480.0
39,,,286.0,406.0,household_agent_1,1001.0,991.0,household_agent_0,96.0,536.0,502.0
40,,,287.0,406.0,household_agent_8,1008.0,991.0,household_agent_0,151.0,536.0,557.0
41,,,287.0,406.0,household_agent_8,1008.0,991.0,household_agent_0,185.0,455.0,591.0
42,,,288.0,406.0,generation_agent_3,1016.0,991.0,household_agent_0,279.0,536.0,685.0
43,,,288.0,406.0,generation_agent_3,1016.0,991.0,household_agent_0,325.0,455.0,731.0
44,,,328.0,435.0,household_agent_1,1001.0,991.0,household_agent_0,67.0,536.0,502.0
45,,,328.0,435.0,household_agent_1,1001.0,991.0,household_agent_0,111.0,536.0,546.0
46,,,329.0,435.0,household_agent_8,1008.0,991.0,household_agent_0,122.0,536.0,557.0
47,,,329.0,435.0,household_agent_8,1008.0,991.0,household_agent_0,156.0,536.0,591.0
48,,,330.0,435.0,generation_agent_3,1016.0,991.0,household_agent_0,250.0,536.0,685.0
49,,,330.0,435.0,generation_agent_3,1016.0,991.0,household_agent_0,296.0,536.0,731.0
50,,,370.0,437.0,household_agent_1,1001.0,991.0,household_agent_0,109.0,536.0,546.0
51,,,370.0,437.0,household_agent_1,1001.0,991.0,household_agent_0,143.0,293.0,580.0
52,,,371.0,437.0,household_agent_8,1008.0,991.0,household_agent_0,154.0,536.0,591.0
53,,,371.0,437.0,household_agent_8,1008.0,991.0,household_agent_0,193.0,536.0,630.0
54,,,372.0,437.0,generation_agent_3,1016.0,991.0,household_agent_0,327.0,536.0,764.0
55,,,372.0,437.0,generation_agent_3,1016.0,991.0,household_agent_0,349.0,536.0,786.0
56,,,412.0,496.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,546.0
57,,,412.0,496.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,580.0
58,,,413.0,496.0,household_agent_8,1008.0,991.0,household_agent_0,134.0,536.0,630.0
59,,,413.0,496.0,household_agent_8,1008.0,991.0,household_agent_0,167.0,293.0,663.0
60,,,414.0,496.0,generation_agent_3,1016.0,991.0,household_agent_0,290.0,536.0,786.0
61,,,414.0,496.0,generation_agent_3,1016.0,991.0,household_agent_0,307.0,536.0,803.0
62,,,454.0,566.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,619.0
63,,,454.0,566.0,household_agent_1,1001.0,991.0,household_agent_0,75.0,536.0,641.0
64,,,455.0,566.0,household_agent_8,1008.0,991.0,household_agent_0,64.0,536.0,630.0
65,,,455.0,566.0,household_agent_8,1008.0,991.0,household_agent_0,97.0,455.0,663.0
66,,,456.0,566.0,generation_agent_3,1016.0,991.0,household_agent_0,237.0,536.0,803.0
67,,,456.0,566.0,generation_agent_3,1016.0,991.0,household_agent_0,260.0,536.0,826.0
68,,,496.0,574.0,household_agent_1,1001.0,991.0,household_agent_0,67.0,536.0,641.0
69,,,496.0,574.0,household_agent_1,1001.0,991.0,household_agent_0,100.0,374.0,674.0
70,,,497.0,574.0,household_agent_8,1008.0,991.0,household_agent_0,78.0,536.0,652.0
71,,,497.0,574.0,household_agent_8,1008.0,991.0,household_agent_0,100.0,536.0,674.0
72,,,498.0,574.0,generation_agent_3,1016.0,991.0,household_agent_0,252.0,536.0,826.0
73,,,498.0,574.0,generation_agent_3,1016.0,991.0,household_agent_0,263.0,536.0,837.0
74,,,538.0,605.0,household_agent_1,1001.0,991.0,household_agent_0,36.0,536.0,641.0
75,,,538.0,605.0,household_agent_1,1001.0,991.0,household_agent_0,69.0,455.0,674.0
76,,,539.0,605.0,household_agent_8,1008.0,991.0,household_agent_0,69.0,536.0,674.0
77,,,539.0,605.0,household_agent_8,1008.0,991.0,household_agent_0,99.0,374.0,704.0
78,,,540.0,605.0,generation_agent_3,1016.0,991.0,household_agent_0,232.0,536.0,837.0
79,,,540.0,605.0,generation_agent_3,1016.0,991.0,household_agent_0,288.0,50.0,893.0
80,,,580.0,696.0,household_agent_1,1001.0,991.0,household_agent_0,35.0,536.0,731.0
81,,,580.0,696.0,household_agent_1,1001.0,991.0,household_agent_0,62.0,455.0,758.0
82,,,581.0,696.0,household_agent_8,1008.0,991.0,household_agent_0,46.0,536.0,742.0
83,,,581.0,696.0,household_agent_8,1008.0,991.0,household_agent_0,79.0,455.0,775.0
84,,,582.0,696.0,generation_agent_3,1016.0,991.0,household_agent_0,68.0,536.0,764.0
85,,,582.0,696.0,generation_agent_3,1016.0,991.0,household_agent_0,119.0,455.0,815.0
86,,,622.0,784.0,household_agent_1,1001.0,991.0,household_agent_0,44.0,536.0,828.0
87,,,622.0,784.0,household_agent_1,1001.0,991.0,household_agent_0,76.0,455.0,860.0
88,,,623.0,784.0,household_agent_8,1008.0,991.0,household_agent_0,43.0,536.0,827.0
89,,,623.0,784.0,household_agent_8,1008.0,991.0,household_agent_0,88.0,455.0,872.0
90,,,624.0,784.0,generation_agent_3,1016.0,991.0,household_agent_0,53.0,536.0,837.0
91,,,624.0,784.0,generation_agent_3,1016.0,991.0,household_agent_0,109.0,455.0,893.0
92,,,664.0,844.0,household_agent_1,1001.0,991.0,household_agent_0,60.0,536.0,904.0
93,,,664.0,844.0,household_agent_1,1001.0,991.0,household_agent_0,93.0,536.0,937.0
94,,,665.0,844.0,household_agent_8,1008.0,991.0,household_agent_0,76.0,536.0,920.0
95,,,665.0,844.0,household_agent_8,1008.0,991.0,household_agent_0,115.0,536.0,959.0
96,,,666.0,844.0,generation_agent_3,1016.0,991.0,household_agent_0,192.0,536.0,1036.0
97,,,666.0,844.0,generation_agent_3,1016.0,991.0,household_agent_0,248.0,536.0,1092.0
98,,,706.0,856.0,household_agent_1,1001.0,991.0,household_agent_0,81.0,536.0,937.0
99,,,706.0,856.0,household_agent_1,1001.0,991.0,household_agent_0,120.0,536.0,976.0
100,,,707.0,856.0,household_agent_8,1008.0,991.0,household_agent_0,103.0,536.0,959.0
101,,,707.0,856.0,household_agent_8,1008.0,991.0,household_agent_0,136.0,536.0,992.0
102,,,708.0,856.0,generation_agent_3,1016.0,991.0,household_agent_0,258.0,536.0,1114.0
103,,,708.0,856.0,generation_agent_3,1016.0,991.0,household_agent_0,277.0,536.0,1133.0
104,,,748.0,862.0,household_agent_1,1001.0,991.0,household_agent_0,114.0,536.0,976.0
105,,,748.0,862.0,household_agent_1,1001.0,991.0,household_agent_0,141.0,293.0,1003.0
106,,,749.0,862.0,household_agent_8,1008.0,991.0,household_agent_0,130.0,536.0,992.0
107,,,749.0,862.0,household_agent_8,1008.0,991.0,household_agent_0,163.0,293.0,1025.0
108,,,750.0,862.0,generation_agent_3,1016.0,991.0,household_agent_0,271.0,536.0,1133.0
109,,,750.0,862.0,generation_agent_3,1016.0,991.0,household_agent_0,282.0,536.0,1144.0
110,,,790.0,905.0,household_agent_1,1001.0,991.0,household_agent_0,43.0,536.0,948.0
111,,,790.0,905.0,household_agent_1,1001.0,991.0,household_agent_0,76.0,455.0,981.0
112,,,791.0,905.0,household_agent_8,1008.0,991.0,household_agent_0,54.0,536.0,959.0
113,,,791.0,905.0,household_agent_8,1008.0,991.0,household_agent_0,87.0,455.0,992.0
114,,,792.0,905.0,generation_agent_3,1016.0,991.0,household_agent_0,250.0,536.0,1155.0
115,,,792.0,905.0,generation_agent_3,1016.0,991.0,household_agent_0,287.0,212.0,1192.0
116,,,832.0,957.0,household_agent_1,1001.0,991.0,household_agent_0,57.0,536.0,1014.0
117,,,832.0,957.0,household_agent_1,1001.0,991.0,household_agent_0,93.0,455.0,1050.0
118,,,833.0,957.0,household_agent_8,1008.0,991.0,household_agent_0,68.0,536.0,1025.0
119,,,833.0,957.0,household_agent_8,1008.0,991.0,household_agent_0,113.0,455.0,1070.0
120,,,834.0,957.0,generation_agent_3,1016.0,991.0,household_agent_0,157.0,536.0,1114.0
121,,,834.0,957.0,generation_agent_3,1016.0,991.0,household_agent_0,198.0,536.0,1155.0
122,,,874.0,1021.0,household_agent_1,1001.0,991.0,household_agent_0,44.0,536.0,1065.0
123,,,874.0,1021.0,household_agent_1,1001.0,991.0,household_agent_0,71.0,455.0,1092.0
124,,,875.0,1021.0,household_agent_8,1008.0,991.0,household_agent_0,49.0,536.0,1070.0
125,,,875.0,1021.0,household_agent_8,1008.0,991.0,household_agent_0,82.0,455.0,1103.0
126,,,876.0,1021.0,generation_agent_3,1016.0,991.0,household_agent_0,134.0,536.0,1155.0
127,,,876.0,1021.0,generation_agent_3,1016.0,991.0,household_agent_0,171.0,374.0,1192.0
128,,,916.0,1114.0,household_agent_1,1001.0,991.0,household_agent_0,57.0,536.0,1171.0
