,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 16:27:30.238004,,,,,,,,,
1,Simulation configuration ID,24404a39-ac8a-4cab-9188-b0533b14ab85,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,30.0,household_agent_7,1007.0,41.0,control_center_agent,19.0,41.0,49.0
1,,,33.0,20441.0,household_agent_1,1001.0,41.0,household_agent_0,61.0,41.0,20502.0
2,,,34.0,20441.0,household_agent_2,1002.0,41.0,household_agent_0,72.0,41.0,20513.0
3,,,35.0,20441.0,household_agent_3,1003.0,41.0,household_agent_0,78.0,41.0,20519.0
4,,,36.0,20441.0,household_agent_4,1004.0,41.0,household_agent_0,117.0,41.0,20558.0
5,,,37.0,20441.0,household_agent_5,1005.0,41.0,household_agent_0,119.0,41.0,20560.0
6,,,38.0,20441.0,household_agent_6,1006.0,41.0,household_agent_0,105.0,41.0,20546.0
7,,,39.0,20441.0,household_agent_7,1007.0,41.0,household_agent_0,72.0,41.0,20513.0
8,,,40.0,20441.0,household_agent_8,1008.0,41.0,household_agent_0,152.0,41.0,20593.0
9,,,41.0,20441.0,household_agent_9,1009.0,41.0,household_agent_0,163.0,41.0,20604.0
10,,,42.0,20441.0,household_agent_10,1010.0,41.0,household_agent_0,184.0,41.0,20625.0
11,,,43.0,20441.0,household_agent_11,1011.0,41.0,household_agent_0,206.0,41.0,20647.0
12,,,44.0,20441.0,household_agent_12,1012.0,41.0,household_agent_0,210.0,41.0,20651.0
13,,,45.0,20441.0,generation_agent_0,1013.0,41.0,household_agent_0,241.0,41.0,20682.0
14,,,46.0,20441.0,generation_agent_1,1014.0,41.0,household_agent_0,258.0,41.0,20699.0
15,,,47.0,20441.0,generation_agent_2,1015.0,41.0,household_agent_0,263.0,41.0,20704.0
16,,,48.0,20441.0,generation_agent_3,1016.0,41.0,household_agent_0,270.0,41.0,20711.0
17,,,49.0,20441.0,household_agent_0,1000.0,41.0,household_agent_1,97.0,41.0,20538.0
18,,,50.0,20441.0,household_agent_2,1002.0,41.0,household_agent_1,95.0,41.0,20536.0
19,,,51.0,20441.0,household_agent_3,1003.0,41.0,household_agent_1,128.0,41.0,20569.0
20,,,52.0,20441.0,household_agent_4,1004.0,41.0,household_agent_1,104.0,41.0,20545.0
21,,,53.0,20441.0,household_agent_5,1005.0,41.0,household_agent_1,151.0,41.0,20592.0
22,,,54.0,20441.0,household_agent_6,1006.0,41.0,household_agent_1,124.0,41.0,20565.0
23,,,55.0,20441.0,household_agent_7,1007.0,41.0,household_agent_1,112.0,41.0,20553.0
24,,,56.0,20441.0,household_agent_8,1008.0,41.0,household_agent_1,148.0,41.0,20589.0
25,,,57.0,20441.0,household_agent_9,1009.0,41.0,household_agent_1,182.0,41.0,20623.0
