,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 02:18:30.545761,,,,,,,,,
1,Simulation configuration ID,2358b170-27fd-4165-b87a-4c1eadad2d0e,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,39.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,58.0
1,,,1.0,169.0,generation_agent_3,1016.0,41.0,aggregator_agent,47.0,41.0,216.0
2,,,101.0,2760.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,2788.0
3,,,35.0,368.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,415.0
4,,,67.0,690.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,738.0
5,,,99.0,1592.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,1640.0
6,,,33.0,368.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,415.0
7,,,34.0,368.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,421.0
8,,,65.0,690.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,737.0
9,,,66.0,690.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,742.0
10,,,97.0,1592.0,household_agent_0,1000.0,41.0,household_agent_1,49.0,41.0,1641.0
11,,,98.0,1592.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,1645.0
12,,,31.0,368.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,421.0
13,,,32.0,368.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,426.0
14,,,63.0,690.0,household_agent_1,1001.0,41.0,household_agent_2,54.0,41.0,744.0
15,,,64.0,690.0,household_agent_3,1003.0,41.0,household_agent_2,60.0,41.0,750.0
16,,,95.0,1592.0,household_agent_1,1001.0,41.0,household_agent_2,54.0,41.0,1646.0
17,,,96.0,1592.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,1650.0
18,,,29.0,368.0,household_agent_2,1002.0,41.0,household_agent_3,49.0,41.0,417.0
19,,,30.0,368.0,household_agent_4,1004.0,41.0,household_agent_3,54.0,41.0,422.0
20,,,61.0,690.0,household_agent_2,1002.0,41.0,household_agent_3,47.0,41.0,737.0
21,,,62.0,690.0,household_agent_4,1004.0,41.0,household_agent_3,53.0,41.0,743.0
22,,,93.0,1592.0,household_agent_2,1002.0,41.0,household_agent_3,48.0,41.0,1640.0
23,,,94.0,1592.0,household_agent_4,1004.0,41.0,household_agent_3,54.0,41.0,1646.0
24,,,27.0,368.0,household_agent_3,1003.0,41.0,household_agent_4,47.0,41.0,415.0
25,,,28.0,368.0,household_agent_5,1005.0,41.0,household_agent_4,53.0,41.0,421.0
26,,,59.0,690.0,household_agent_3,1003.0,41.0,household_agent_4,49.0,41.0,739.0
27,,,60.0,690.0,household_agent_5,1005.0,41.0,household_agent_4,52.0,41.0,742.0
28,,,91.0,1592.0,household_agent_3,1003.0,41.0,household_agent_4,48.0,41.0,1640.0
29,,,92.0,1592.0,household_agent_5,1005.0,41.0,household_agent_4,53.0,41.0,1645.0
30,,,25.0,368.0,household_agent_4,1004.0,41.0,household_agent_5,44.0,41.0,412.0
31,,,26.0,368.0,household_agent_6,1006.0,41.0,household_agent_5,49.0,41.0,417.0
32,,,57.0,690.0,household_agent_4,1004.0,41.0,household_agent_5,44.0,41.0,734.0
33,,,58.0,690.0,household_agent_6,1006.0,41.0,household_agent_5,49.0,41.0,739.0
34,,,89.0,1592.0,household_agent_4,1004.0,41.0,household_agent_5,43.0,41.0,1635.0
35,,,90.0,1592.0,household_agent_6,1006.0,41.0,household_agent_5,49.0,41.0,1641.0
36,,,23.0,368.0,household_agent_5,1005.0,41.0,household_agent_6,63.0,41.0,431.0
37,,,24.0,368.0,household_agent_7,1007.0,41.0,household_agent_6,69.0,41.0,437.0
38,,,55.0,690.0,household_agent_5,1005.0,41.0,household_agent_6,65.0,41.0,755.0
39,,,56.0,690.0,household_agent_7,1007.0,41.0,household_agent_6,70.0,41.0,760.0
40,,,87.0,1592.0,household_agent_5,1005.0,41.0,household_agent_6,63.0,41.0,1655.0
41,,,88.0,1592.0,household_agent_7,1007.0,41.0,household_agent_6,69.0,41.0,1661.0
42,,,21.0,368.0,household_agent_6,1006.0,41.0,household_agent_7,58.0,41.0,426.0
43,,,22.0,368.0,household_agent_8,1008.0,41.0,household_agent_7,63.0,41.0,431.0
44,,,53.0,690.0,household_agent_6,1006.0,41.0,household_agent_7,59.0,41.0,749.0
45,,,54.0,690.0,household_agent_8,1008.0,41.0,household_agent_7,63.0,41.0,753.0
46,,,85.0,1592.0,household_agent_6,1006.0,41.0,household_agent_7,58.0,41.0,1650.0
47,,,86.0,1592.0,household_agent_8,1008.0,41.0,household_agent_7,63.0,41.0,1655.0
48,,,19.0,368.0,household_agent_7,1007.0,41.0,household_agent_8,53.0,41.0,421.0
49,,,20.0,368.0,household_agent_9,1009.0,41.0,household_agent_8,57.0,41.0,425.0
50,,,51.0,690.0,household_agent_7,1007.0,41.0,household_agent_8,54.0,41.0,744.0
51,,,52.0,690.0,household_agent_9,1009.0,41.0,household_agent_8,57.0,41.0,747.0
52,,,83.0,1592.0,household_agent_7,1007.0,41.0,household_agent_8,52.0,41.0,1644.0
53,,,84.0,1592.0,household_agent_9,1009.0,41.0,household_agent_8,57.0,41.0,1649.0
54,,,17.0,368.0,household_agent_8,1008.0,41.0,household_agent_9,54.0,41.0,422.0
55,,,18.0,368.0,household_agent_10,1010.0,41.0,household_agent_9,57.0,41.0,425.0
56,,,49.0,690.0,household_agent_8,1008.0,41.0,household_agent_9,53.0,41.0,743.0
57,,,50.0,690.0,household_agent_10,1010.0,41.0,household_agent_9,60.0,41.0,750.0
58,,,81.0,1592.0,household_agent_8,1008.0,41.0,household_agent_9,52.0,41.0,1644.0
59,,,82.0,1592.0,household_agent_10,1010.0,41.0,household_agent_9,57.0,41.0,1649.0
60,,,15.0,368.0,household_agent_9,1009.0,41.0,household_agent_10,48.0,41.0,416.0
61,,,16.0,368.0,household_agent_11,1011.0,41.0,household_agent_10,54.0,41.0,422.0
62,,,47.0,690.0,household_agent_9,1009.0,41.0,household_agent_10,48.0,41.0,738.0
63,,,48.0,690.0,household_agent_11,1011.0,41.0,household_agent_10,54.0,41.0,744.0
64,,,79.0,1592.0,household_agent_9,1009.0,41.0,household_agent_10,49.0,41.0,1641.0
65,,,80.0,1592.0,household_agent_11,1011.0,41.0,household_agent_10,54.0,41.0,1646.0
66,,,13.0,368.0,household_agent_10,1010.0,41.0,household_agent_11,64.0,41.0,432.0
67,,,14.0,368.0,household_agent_12,1012.0,41.0,household_agent_11,75.0,41.0,443.0
68,,,45.0,690.0,household_agent_10,1010.0,41.0,household_agent_11,65.0,41.0,755.0
69,,,46.0,690.0,household_agent_12,1012.0,41.0,household_agent_11,75.0,41.0,765.0
70,,,77.0,1592.0,household_agent_10,1010.0,41.0,household_agent_11,69.0,41.0,1661.0
71,,,78.0,1592.0,household_agent_12,1012.0,41.0,household_agent_11,80.0,41.0,1672.0
72,,,11.0,368.0,household_agent_11,1011.0,41.0,household_agent_12,64.0,41.0,432.0
73,,,12.0,368.0,generation_agent_0,1013.0,41.0,household_agent_12,68.0,41.0,436.0
74,,,43.0,690.0,household_agent_11,1011.0,41.0,household_agent_12,63.0,41.0,753.0
75,,,44.0,690.0,generation_agent_0,1013.0,41.0,household_agent_12,68.0,41.0,758.0
76,,,75.0,1592.0,household_agent_11,1011.0,41.0,household_agent_12,63.0,41.0,1655.0
77,,,76.0,1592.0,generation_agent_0,1013.0,41.0,household_agent_12,68.0,41.0,1660.0
78,,,9.0,368.0,household_agent_12,1012.0,41.0,generation_agent_0,57.0,41.0,425.0
79,,,10.0,368.0,generation_agent_1,1014.0,41.0,generation_agent_0,68.0,41.0,436.0
80,,,41.0,690.0,household_agent_12,1012.0,41.0,generation_agent_0,57.0,41.0,747.0
81,,,42.0,690.0,generation_agent_1,1014.0,41.0,generation_agent_0,68.0,41.0,758.0
82,,,73.0,1592.0,household_agent_12,1012.0,41.0,generation_agent_0,57.0,41.0,1649.0
83,,,74.0,1592.0,generation_agent_1,1014.0,41.0,generation_agent_0,68.0,41.0,1660.0
84,,,7.0,368.0,generation_agent_0,1013.0,41.0,generation_agent_1,53.0,41.0,421.0
85,,,8.0,368.0,generation_agent_2,1015.0,41.0,generation_agent_1,59.0,41.0,427.0
86,,,39.0,690.0,generation_agent_0,1013.0,41.0,generation_agent_1,54.0,41.0,744.0
87,,,40.0,690.0,generation_agent_2,1015.0,41.0,generation_agent_1,60.0,41.0,750.0
88,,,71.0,1592.0,generation_agent_0,1013.0,41.0,generation_agent_1,53.0,41.0,1645.0
89,,,72.0,1592.0,generation_agent_2,1015.0,41.0,generation_agent_1,59.0,41.0,1651.0
90,,,5.0,368.0,generation_agent_1,1014.0,41.0,generation_agent_2,69.0,41.0,437.0
91,,,6.0,368.0,generation_agent_3,1016.0,41.0,generation_agent_2,68.0,41.0,436.0
92,,,37.0,690.0,generation_agent_1,1014.0,41.0,generation_agent_2,69.0,41.0,759.0
93,,,38.0,690.0,generation_agent_3,1016.0,41.0,generation_agent_2,69.0,41.0,759.0
94,,,69.0,1592.0,generation_agent_1,1014.0,41.0,generation_agent_2,69.0,41.0,1661.0
95,,,70.0,1592.0,generation_agent_3,1016.0,41.0,generation_agent_2,75.0,41.0,1667.0
96,,,2.0,494.0,generation_agent_2,1015.0,41.0,generation_agent_3,44.0,41.0,538.0
97,,,3.0,494.0,control_center_agent,1017.0,41.0,generation_agent_3,39.0,41.0,533.0
98,,,4.0,368.0,generation_agent_2,1015.0,41.0,generation_agent_3,68.0,41.0,436.0
99,,,36.0,690.0,generation_agent_2,1015.0,41.0,generation_agent_3,68.0,41.0,758.0
100,,,68.0,1592.0,generation_agent_2,1015.0,41.0,generation_agent_3,68.0,41.0,1660.0
101,,,100.0,1778.0,aggregator_agent,1019.0,41.0,generation_agent_3,47.0,41.0,1825.0
