,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 19:02:31.974751,,,,,,,,,
1,Simulation configuration ID,c32f462e-6a9b-40ed-bc7a-8eb505d2c488,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,83.0,generation_agent_1,1014.0,41.0,control_center_agent,19.0,41.0,102.0
1,,,34.0,20077.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,20124.0
2,,,32.0,20077.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,20124.0
3,,,33.0,20077.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,20129.0
4,,,30.0,20077.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,20130.0
5,,,31.0,20077.0,household_agent_3,1003.0,41.0,household_agent_2,59.0,41.0,20136.0
6,,,28.0,20077.0,household_agent_2,1002.0,41.0,household_agent_3,48.0,41.0,20125.0
7,,,29.0,20077.0,household_agent_4,1004.0,41.0,household_agent_3,52.0,41.0,20129.0
8,,,26.0,20077.0,household_agent_3,1003.0,41.0,household_agent_4,47.0,41.0,20124.0
9,,,27.0,20077.0,household_agent_5,1005.0,41.0,household_agent_4,52.0,41.0,20129.0
10,,,24.0,20077.0,household_agent_4,1004.0,41.0,household_agent_5,43.0,41.0,20120.0
11,,,25.0,20077.0,household_agent_6,1006.0,41.0,household_agent_5,49.0,41.0,20126.0
12,,,22.0,20077.0,household_agent_5,1005.0,41.0,household_agent_6,59.0,41.0,20136.0
13,,,23.0,20077.0,household_agent_7,1007.0,41.0,household_agent_6,70.0,41.0,20147.0
14,,,20.0,20077.0,household_agent_6,1006.0,41.0,household_agent_7,58.0,41.0,20135.0
15,,,21.0,20077.0,household_agent_8,1008.0,41.0,household_agent_7,63.0,41.0,20140.0
16,,,18.0,20077.0,household_agent_7,1007.0,41.0,household_agent_8,52.0,41.0,20129.0
17,,,19.0,20077.0,household_agent_9,1009.0,41.0,household_agent_8,57.0,41.0,20134.0
18,,,16.0,20077.0,household_agent_8,1008.0,41.0,household_agent_9,53.0,41.0,20130.0
19,,,17.0,20077.0,household_agent_10,1010.0,41.0,household_agent_9,58.0,41.0,20135.0
20,,,14.0,20077.0,household_agent_9,1009.0,41.0,household_agent_10,49.0,41.0,20126.0
21,,,15.0,20077.0,household_agent_11,1011.0,41.0,household_agent_10,55.0,41.0,20132.0
22,,,12.0,20077.0,household_agent_10,1010.0,41.0,household_agent_11,69.0,41.0,20146.0
23,,,13.0,20077.0,household_agent_12,1012.0,41.0,household_agent_11,80.0,41.0,20157.0
24,,,9.0,20077.0,household_agent_11,1011.0,41.0,household_agent_12,63.0,41.0,20140.0
25,,,10.0,20077.0,generation_agent_0,1013.0,41.0,household_agent_12,68.0,41.0,20145.0
26,,,5.0,20077.0,household_agent_12,1012.0,41.0,generation_agent_0,74.0,41.0,20151.0
27,,,6.0,20077.0,generation_agent_1,1014.0,41.0,generation_agent_0,58.0,41.0,20135.0
28,,,1.0,18676.0,generation_agent_0,1013.0,41.0,generation_agent_1,47.0,41.0,18723.0
29,,,2.0,18676.0,generation_agent_2,1015.0,41.0,generation_agent_1,52.0,41.0,18728.0
30,,,3.0,20077.0,generation_agent_0,1013.0,41.0,generation_agent_1,58.0,41.0,20135.0
31,,,4.0,20077.0,generation_agent_2,1015.0,41.0,generation_agent_1,63.0,41.0,20140.0
32,,,67.0,21681.0,control_center_agent,1017.0,41.0,generation_agent_1,28.0,41.0,21709.0
33,,,7.0,20077.0,generation_agent_1,1014.0,41.0,generation_agent_2,64.0,41.0,20141.0
34,,,8.0,20077.0,generation_agent_3,1016.0,41.0,generation_agent_2,69.0,41.0,20146.0
35,,,11.0,20077.0,generation_agent_2,1015.0,41.0,generation_agent_3,68.0,41.0,20145.0
