,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 06:08:50.698427,,,,,,,,,
1,Simulation configuration ID,2640dfc5-92aa-414c-b037-cb18082a6cc2,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,45.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,64.0
1,,,1.0,176.0,household_agent_4,1004.0,41.0,aggregator_agent,39.0,41.0,215.0
2,,,709.0,1204.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,1226.0
3,,,18.0,119.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,164.0
4,,,50.0,175.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,220.0
5,,,82.0,253.0,household_agent_1,1001.0,41.0,household_agent_0,76.0,41.0,329.0
6,,,114.0,278.0,household_agent_1,1001.0,41.0,household_agent_0,57.0,41.0,335.0
7,,,146.0,292.0,household_agent_1,1001.0,41.0,household_agent_0,71.0,82.0,363.0
8,,,210.0,355.0,household_agent_1,1001.0,41.0,household_agent_0,39.0,41.0,394.0
9,,,242.0,446.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,492.0
10,,,274.0,525.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,570.0
11,,,306.0,565.0,household_agent_1,1001.0,41.0,household_agent_0,69.0,41.0,634.0
12,,,338.0,590.0,household_agent_1,1001.0,41.0,household_agent_0,71.0,41.0,661.0
13,,,370.0,616.0,household_agent_1,1001.0,41.0,household_agent_0,51.0,41.0,667.0
14,,,402.0,626.0,household_agent_1,1001.0,41.0,household_agent_0,71.0,41.0,697.0
15,,,434.0,694.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,740.0
