,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 20:45:42.969046,,,,,,,,,
1,Simulation configuration ID,c03dff9e-a33a-4808-b303-1778a81857eb,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,70.0,household_agent_8,1008.0,991.0,control_center_agent,19.0,536.0,89.0
1,,,0.0,70.0,household_agent_8,1008.0,991.0,control_center_agent,33.0,455.0,103.0
2,,,33.0,8559.0,household_agent_1,1001.0,991.0,household_agent_0,204.0,536.0,8763.0
3,,,33.0,8559.0,household_agent_1,1001.0,991.0,household_agent_0,231.0,455.0,8790.0
4,,,34.0,8559.0,household_agent_2,1002.0,991.0,household_agent_0,71.0,536.0,8630.0
5,,,34.0,8559.0,household_agent_2,1002.0,991.0,household_agent_0,111.0,455.0,8670.0
6,,,35.0,8559.0,household_agent_3,1003.0,991.0,household_agent_0,75.0,536.0,8634.0
7,,,35.0,8559.0,household_agent_3,1003.0,991.0,household_agent_0,116.0,455.0,8675.0
8,,,36.0,8559.0,household_agent_4,1004.0,991.0,household_agent_0,92.0,536.0,8651.0
9,,,36.0,8559.0,household_agent_4,1004.0,991.0,household_agent_0,127.0,455.0,8686.0
10,,,37.0,8559.0,household_agent_5,1005.0,991.0,household_agent_0,95.0,536.0,8654.0
11,,,37.0,8559.0,household_agent_5,1005.0,991.0,household_agent_0,139.0,455.0,8698.0
12,,,38.0,8559.0,household_agent_6,1006.0,991.0,household_agent_0,150.0,536.0,8709.0
