,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 14:31:39.364602,,,,,,,,,
1,Simulation configuration ID,73cd1a11-7f54-42e4-a488-73555aa1dd3e,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,56.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,75.0
1,,,1.0,168.0,generation_agent_3,1016.0,41.0,aggregator_agent,44.0,41.0,212.0
2,,,102.0,178.0,control_center_agent,1017.0,41.0,aggregator_agent,24.0,41.0,202.0
3,,,13.0,137.0,household_agent_1,1001.0,41.0,household_agent_0,52.0,41.0,189.0
4,,,14.0,137.0,generation_agent_0,1013.0,41.0,household_agent_0,63.0,41.0,200.0
5,,,15.0,137.0,generation_agent_3,1016.0,41.0,household_agent_0,77.0,41.0,214.0
6,,,61.0,222.0,household_agent_1,1001.0,41.0,household_agent_0,50.0,41.0,272.0
7,,,62.0,222.0,generation_agent_0,1013.0,41.0,household_agent_0,56.0,41.0,278.0
8,,,63.0,222.0,generation_agent_3,1016.0,41.0,household_agent_0,45.0,41.0,267.0
9,,,24.0,137.0,household_agent_0,1000.0,41.0,household_agent_1,43.0,41.0,180.0
10,,,25.0,137.0,household_agent_2,1002.0,41.0,household_agent_1,49.0,41.0,186.0
11,,,26.0,137.0,household_agent_9,1009.0,41.0,household_agent_1,60.0,41.0,197.0
12,,,27.0,137.0,household_agent_8,1008.0,41.0,household_agent_1,77.0,41.0,214.0
13,,,72.0,222.0,household_agent_0,1000.0,41.0,household_agent_1,56.0,41.0,278.0
