,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 19:18:40.665963,,,,,,,,,
1,Simulation configuration ID,4fa9caa3-f343-46a1-b9f1-237d510d8455,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,9.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,28.0
1,,,0.0,9.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,42.0
2,,,1.0,170.0,household_agent_12,1012.0,991.0,aggregator_agent,47.0,536.0,217.0
3,,,1.0,170.0,household_agent_12,1012.0,991.0,aggregator_agent,81.0,455.0,251.0
4,,,18.0,21990.0,household_agent_6,1006.0,991.0,household_agent_10,58.0,536.0,22048.0
5,,,18.0,21990.0,household_agent_6,1006.0,991.0,household_agent_10,86.0,455.0,22076.0
6,,,19.0,21990.0,household_agent_12,1012.0,991.0,household_agent_10,64.0,536.0,22054.0
7,,,19.0,21990.0,household_agent_12,1012.0,991.0,household_agent_10,97.0,455.0,22087.0
8,,,19.0,21990.0,household_agent_12,1012.0,991.0,household_agent_10,69.0,536.0,10160.0
9,,,19.0,21990.0,household_agent_12,1012.0,991.0,household_agent_10,103.0,455.0,10194.0
10,,,20.0,21990.0,household_agent_5,1005.0,991.0,household_agent_10,76.0,536.0,22066.0
11,,,20.0,21990.0,household_agent_5,1005.0,991.0,household_agent_10,113.0,455.0,22103.0
12,,,21.0,21990.0,household_agent_11,1011.0,991.0,household_agent_10,119.0,536.0,22109.0
13,,,21.0,21990.0,household_agent_11,1011.0,991.0,household_agent_10,152.0,455.0,22142.0
14,,,22.0,21990.0,generation_agent_0,1013.0,991.0,household_agent_10,130.0,536.0,22120.0
15,,,22.0,21990.0,generation_agent_0,1013.0,991.0,household_agent_10,163.0,455.0,22153.0
16,,,23.0,21990.0,generation_agent_1,1014.0,991.0,household_agent_10,141.0,536.0,22131.0
17,,,23.0,21990.0,generation_agent_1,1014.0,991.0,household_agent_10,174.0,455.0,22164.0
18,,,24.0,21990.0,generation_agent_2,1015.0,991.0,household_agent_10,47.0,536.0,17231.0
19,,,24.0,21990.0,generation_agent_2,1015.0,991.0,household_agent_10,81.0,455.0,17265.0
20,,,24.0,21990.0,generation_agent_2,1015.0,991.0,household_agent_10,186.0,536.0,22176.0
21,,,24.0,21990.0,generation_agent_2,1015.0,991.0,household_agent_10,217.0,455.0,22207.0
22,,,25.0,21990.0,generation_agent_3,1016.0,991.0,household_agent_10,58.0,536.0,17242.0
23,,,25.0,21990.0,generation_agent_3,1016.0,991.0,household_agent_10,92.0,455.0,17276.0
24,,,25.0,21990.0,generation_agent_3,1016.0,991.0,household_agent_10,196.0,536.0,22186.0
25,,,25.0,21990.0,generation_agent_3,1016.0,991.0,household_agent_10,228.0,455.0,22218.0
26,,,90.0,29887.0,household_agent_6,1006.0,991.0,household_agent_10,63.0,536.0,29950.0
27,,,90.0,29887.0,household_agent_6,1006.0,991.0,household_agent_10,91.0,455.0,29978.0
28,,,91.0,29887.0,household_agent_12,1012.0,991.0,household_agent_10,52.0,536.0,29939.0
29,,,91.0,29887.0,household_agent_12,1012.0,991.0,household_agent_10,75.0,455.0,29962.0
30,,,92.0,29887.0,household_agent_5,1005.0,991.0,household_agent_10,96.0,536.0,29983.0
31,,,93.0,29887.0,household_agent_11,1011.0,991.0,household_agent_10,107.0,536.0,29994.0
32,,,26.0,21990.0,household_agent_10,1010.0,991.0,household_agent_6,55.0,536.0,22045.0
33,,,26.0,21990.0,household_agent_10,1010.0,991.0,household_agent_6,88.0,455.0,22078.0
34,,,27.0,21990.0,household_agent_12,1012.0,991.0,household_agent_6,66.0,536.0,22056.0
35,,,27.0,21990.0,household_agent_12,1012.0,991.0,household_agent_6,104.0,455.0,22094.0
36,,,28.0,21990.0,household_agent_5,1005.0,991.0,household_agent_6,78.0,536.0,22068.0
37,,,28.0,21990.0,household_agent_5,1005.0,991.0,household_agent_6,110.0,455.0,22100.0
38,,,29.0,21990.0,household_agent_11,1011.0,991.0,household_agent_6,121.0,536.0,22111.0
39,,,29.0,21990.0,household_agent_11,1011.0,991.0,household_agent_6,159.0,455.0,22149.0
40,,,30.0,21990.0,generation_agent_0,1013.0,991.0,household_agent_6,132.0,536.0,22122.0
41,,,30.0,21990.0,generation_agent_0,1013.0,991.0,household_agent_6,170.0,455.0,22160.0
42,,,31.0,21990.0,generation_agent_1,1014.0,991.0,household_agent_6,143.0,536.0,22133.0
43,,,31.0,21990.0,generation_agent_1,1014.0,991.0,household_agent_6,181.0,455.0,22171.0
44,,,32.0,21990.0,generation_agent_2,1015.0,991.0,household_agent_6,187.0,536.0,22177.0
45,,,32.0,21990.0,generation_agent_2,1015.0,991.0,household_agent_6,228.0,455.0,22218.0
46,,,33.0,21990.0,generation_agent_3,1016.0,991.0,household_agent_6,198.0,536.0,22188.0
47,,,33.0,21990.0,generation_agent_3,1016.0,991.0,household_agent_6,239.0,455.0,22229.0
48,,,98.0,29887.0,household_agent_10,1010.0,991.0,household_agent_6,68.0,536.0,29955.0
49,,,98.0,29887.0,household_agent_10,1010.0,991.0,household_agent_6,96.0,455.0,29983.0
50,,,99.0,29887.0,household_agent_12,1012.0,991.0,household_agent_6,74.0,536.0,29961.0
51,,,99.0,29887.0,household_agent_12,1012.0,991.0,household_agent_6,107.0,455.0,29994.0
52,,,100.0,29887.0,household_agent_5,1005.0,991.0,household_agent_6,85.0,536.0,29972.0
53,,,102.0,29887.0,generation_agent_0,1013.0,991.0,household_agent_6,52.0,536.0,29939.0
54,,,2.0,25351.0,household_agent_10,1010.0,991.0,household_agent_12,47.0,536.0,25398.0
55,,,2.0,25351.0,household_agent_10,1010.0,991.0,household_agent_12,80.0,455.0,25431.0
56,,,3.0,25351.0,household_agent_6,1006.0,991.0,household_agent_12,58.0,536.0,25409.0
57,,,3.0,25351.0,household_agent_6,1006.0,991.0,household_agent_12,91.0,455.0,25442.0
58,,,4.0,25351.0,household_agent_5,1005.0,991.0,household_agent_12,69.0,536.0,25420.0
59,,,4.0,25351.0,household_agent_5,1005.0,991.0,household_agent_12,102.0,455.0,25453.0
60,,,5.0,25351.0,household_agent_11,1011.0,991.0,household_agent_12,113.0,536.0,25464.0
61,,,5.0,25351.0,household_agent_11,1011.0,991.0,household_agent_12,146.0,455.0,25497.0
62,,,6.0,25351.0,generation_agent_0,1013.0,991.0,household_agent_12,124.0,536.0,25475.0
63,,,6.0,25351.0,generation_agent_0,1013.0,991.0,household_agent_12,157.0,455.0,25508.0
64,,,7.0,25351.0,generation_agent_1,1014.0,991.0,household_agent_12,135.0,536.0,25486.0
65,,,7.0,25351.0,generation_agent_1,1014.0,991.0,household_agent_12,168.0,455.0,25519.0
66,,,8.0,25351.0,generation_agent_2,1015.0,991.0,household_agent_12,179.0,536.0,25530.0
67,,,8.0,25351.0,generation_agent_2,1015.0,991.0,household_agent_12,213.0,455.0,25564.0
68,,,9.0,25351.0,generation_agent_3,1016.0,991.0,household_agent_12,190.0,536.0,25541.0
69,,,9.0,25351.0,generation_agent_3,1016.0,991.0,household_agent_12,224.0,455.0,25575.0
70,,,10.0,21990.0,household_agent_10,1010.0,991.0,household_agent_12,60.0,536.0,22050.0
71,,,10.0,21990.0,household_agent_10,1010.0,991.0,household_agent_12,93.0,455.0,22083.0
72,,,11.0,21990.0,household_agent_6,1006.0,991.0,household_agent_12,64.0,536.0,22054.0
73,,,11.0,21990.0,household_agent_6,1006.0,991.0,household_agent_12,105.0,455.0,22095.0
74,,,12.0,21990.0,household_agent_5,1005.0,991.0,household_agent_12,71.0,536.0,22061.0
75,,,12.0,21990.0,household_agent_5,1005.0,991.0,household_agent_12,121.0,455.0,22111.0
76,,,12.0,21990.0,household_agent_5,1005.0,991.0,household_agent_12,81.0,536.0,10172.0
77,,,12.0,21990.0,household_agent_5,1005.0,991.0,household_agent_12,112.0,455.0,10203.0
78,,,13.0,21990.0,household_agent_11,1011.0,991.0,household_agent_12,82.0,536.0,22072.0
79,,,13.0,21990.0,household_agent_11,1011.0,991.0,household_agent_12,131.0,455.0,22121.0
80,,,14.0,21990.0,generation_agent_0,1013.0,991.0,household_agent_12,59.0,536.0,10150.0
81,,,14.0,21990.0,generation_agent_0,1013.0,991.0,household_agent_12,94.0,455.0,10185.0
82,,,14.0,21990.0,generation_agent_0,1013.0,991.0,household_agent_12,137.0,536.0,22127.0
83,,,14.0,21990.0,generation_agent_0,1013.0,991.0,household_agent_12,171.0,455.0,22161.0
84,,,15.0,21990.0,generation_agent_1,1014.0,991.0,household_agent_12,148.0,536.0,22138.0
85,,,15.0,21990.0,generation_agent_1,1014.0,991.0,household_agent_12,186.0,455.0,22176.0
86,,,16.0,21990.0,generation_agent_2,1015.0,991.0,household_agent_12,159.0,536.0,22149.0
87,,,16.0,21990.0,generation_agent_2,1015.0,991.0,household_agent_12,192.0,455.0,22182.0
88,,,17.0,21990.0,generation_agent_3,1016.0,991.0,household_agent_12,47.0,536.0,10138.0
89,,,17.0,21990.0,generation_agent_3,1016.0,991.0,household_agent_12,81.0,455.0,10172.0
90,,,17.0,21990.0,generation_agent_3,1016.0,991.0,household_agent_12,203.0,536.0,22193.0
91,,,17.0,21990.0,generation_agent_3,1016.0,991.0,household_agent_12,237.0,455.0,22227.0
92,,,82.0,29887.0,household_agent_10,1010.0,991.0,household_agent_12,47.0,536.0,29934.0
93,,,82.0,29887.0,household_agent_10,1010.0,991.0,household_agent_12,79.0,455.0,29966.0
94,,,83.0,29887.0,household_agent_6,1006.0,991.0,household_agent_12,58.0,536.0,29945.0
95,,,83.0,29887.0,household_agent_6,1006.0,991.0,household_agent_12,90.0,455.0,29977.0
96,,,84.0,29887.0,household_agent_5,1005.0,991.0,household_agent_12,68.0,536.0,29955.0
97,,,84.0,29887.0,household_agent_5,1005.0,991.0,household_agent_12,101.0,455.0,29988.0
98,,,85.0,29887.0,household_agent_11,1011.0,991.0,household_agent_12,113.0,536.0,30000.0
99,,,154.0,21605.0,aggregator_agent,1019.0,991.0,household_agent_12,47.0,536.0,21652.0
100,,,154.0,21605.0,aggregator_agent,1019.0,991.0,household_agent_12,81.0,455.0,21686.0
101,,,34.0,21990.0,household_agent_10,1010.0,991.0,household_agent_5,59.0,536.0,22049.0
102,,,34.0,21990.0,household_agent_10,1010.0,991.0,household_agent_5,94.0,455.0,22084.0
103,,,34.0,21990.0,household_agent_10,1010.0,991.0,household_agent_5,69.0,536.0,23701.0
104,,,34.0,21990.0,household_agent_10,1010.0,991.0,household_agent_5,110.0,455.0,23742.0
105,,,35.0,21990.0,household_agent_6,1006.0,991.0,household_agent_5,60.0,536.0,22050.0
106,,,35.0,21990.0,household_agent_6,1006.0,991.0,household_agent_5,104.0,455.0,22094.0
107,,,36.0,21990.0,household_agent_12,1012.0,991.0,household_agent_5,71.0,536.0,22061.0
108,,,36.0,21990.0,household_agent_12,1012.0,991.0,household_agent_5,115.0,455.0,22105.0
