,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 22:16:43.336703,,,,,,,,,
1,Simulation configuration ID,950ded99-278f-494e-a545-d2cf1405a609,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,57.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,76.0
1,,,1.0,124.0,generation_agent_1,1014.0,191.0,aggregator_agent,47.0,191.0,171.0
2,,,206.0,2661.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,2689.0
3,,,51.0,771.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,818.0
4,,,52.0,771.0,generation_agent_3,1016.0,191.0,household_agent_0,70.0,191.0,841.0
5,,,101.0,1111.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1159.0
6,,,102.0,1111.0,generation_agent_3,1016.0,191.0,household_agent_0,77.0,191.0,1188.0
7,,,151.0,1849.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,1898.0
8,,,152.0,1849.0,generation_agent_3,1016.0,191.0,household_agent_0,82.0,191.0,1931.0
9,,,201.0,2226.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,2273.0
10,,,202.0,2226.0,generation_agent_3,1016.0,191.0,household_agent_0,78.0,191.0,2304.0
11,,,53.0,771.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,821.0
12,,,54.0,771.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,831.0
13,,,103.0,1111.0,household_agent_0,1000.0,191.0,household_agent_1,49.0,191.0,1160.0
14,,,104.0,1111.0,household_agent_2,1002.0,191.0,household_agent_1,75.0,191.0,1186.0
15,,,153.0,1849.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,1897.0
16,,,154.0,1849.0,household_agent_2,1002.0,191.0,household_agent_1,64.0,191.0,1913.0
17,,,203.0,2226.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,2274.0
18,,,204.0,2226.0,household_agent_2,1002.0,191.0,household_agent_1,59.0,191.0,2285.0
19,,,33.0,771.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,824.0
20,,,34.0,771.0,household_agent_3,1003.0,191.0,household_agent_2,65.0,191.0,836.0
21,,,35.0,771.0,household_agent_12,1012.0,191.0,household_agent_2,80.0,191.0,851.0
22,,,83.0,1111.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,1164.0
23,,,84.0,1111.0,household_agent_3,1003.0,191.0,household_agent_2,74.0,191.0,1185.0
24,,,85.0,1111.0,household_agent_12,1012.0,191.0,household_agent_2,77.0,191.0,1188.0
25,,,133.0,1849.0,household_agent_1,1001.0,191.0,household_agent_2,54.0,191.0,1903.0
26,,,134.0,1849.0,household_agent_3,1003.0,191.0,household_agent_2,66.0,191.0,1915.0
27,,,135.0,1849.0,household_agent_12,1012.0,191.0,household_agent_2,81.0,191.0,1930.0
28,,,183.0,2226.0,household_agent_1,1001.0,191.0,household_agent_2,51.0,191.0,2277.0
29,,,184.0,2226.0,household_agent_3,1003.0,191.0,household_agent_2,63.0,191.0,2289.0
30,,,185.0,2226.0,household_agent_12,1012.0,191.0,household_agent_2,74.0,191.0,2300.0
31,,,16.0,771.0,household_agent_2,1002.0,191.0,household_agent_3,49.0,191.0,820.0
32,,,17.0,771.0,household_agent_4,1004.0,191.0,household_agent_3,59.0,191.0,830.0
33,,,66.0,1111.0,household_agent_2,1002.0,191.0,household_agent_3,47.0,191.0,1158.0
34,,,67.0,1111.0,household_agent_4,1004.0,191.0,household_agent_3,58.0,191.0,1169.0
35,,,116.0,1849.0,household_agent_2,1002.0,191.0,household_agent_3,47.0,191.0,1896.0
36,,,117.0,1849.0,household_agent_4,1004.0,191.0,household_agent_3,58.0,191.0,1907.0
37,,,166.0,2226.0,household_agent_2,1002.0,191.0,household_agent_3,47.0,191.0,2273.0
38,,,167.0,2226.0,household_agent_4,1004.0,191.0,household_agent_3,58.0,191.0,2284.0
39,,,8.0,771.0,household_agent_3,1003.0,191.0,household_agent_4,50.0,191.0,821.0
40,,,9.0,771.0,household_agent_5,1005.0,191.0,household_agent_4,64.0,191.0,835.0
41,,,10.0,771.0,generation_agent_1,1014.0,191.0,household_agent_4,80.0,191.0,851.0
42,,,58.0,1111.0,household_agent_3,1003.0,191.0,household_agent_4,51.0,191.0,1162.0
43,,,59.0,1111.0,household_agent_5,1005.0,191.0,household_agent_4,62.0,191.0,1173.0
44,,,60.0,1111.0,generation_agent_1,1014.0,191.0,household_agent_4,81.0,191.0,1192.0
45,,,108.0,1849.0,household_agent_3,1003.0,191.0,household_agent_4,50.0,191.0,1899.0
46,,,109.0,1849.0,household_agent_5,1005.0,191.0,household_agent_4,61.0,191.0,1910.0
47,,,110.0,1849.0,generation_agent_1,1014.0,191.0,household_agent_4,73.0,191.0,1922.0
48,,,158.0,2226.0,household_agent_3,1003.0,191.0,household_agent_4,52.0,191.0,2278.0
49,,,159.0,2226.0,household_agent_5,1005.0,191.0,household_agent_4,62.0,191.0,2288.0
50,,,160.0,2226.0,generation_agent_1,1014.0,191.0,household_agent_4,73.0,191.0,2299.0
51,,,18.0,771.0,household_agent_4,1004.0,191.0,household_agent_5,52.0,191.0,823.0
52,,,19.0,771.0,household_agent_6,1006.0,191.0,household_agent_5,61.0,191.0,832.0
53,,,20.0,771.0,household_agent_10,1010.0,191.0,household_agent_5,75.0,191.0,846.0
54,,,68.0,1111.0,household_agent_4,1004.0,191.0,household_agent_5,50.0,191.0,1161.0
55,,,69.0,1111.0,household_agent_6,1006.0,191.0,household_agent_5,60.0,191.0,1171.0
56,,,70.0,1111.0,household_agent_10,1010.0,191.0,household_agent_5,71.0,191.0,1182.0
57,,,118.0,1849.0,household_agent_4,1004.0,191.0,household_agent_5,49.0,191.0,1898.0
58,,,119.0,1849.0,household_agent_6,1006.0,191.0,household_agent_5,61.0,191.0,1910.0
59,,,120.0,1849.0,household_agent_10,1010.0,191.0,household_agent_5,72.0,191.0,1921.0
60,,,168.0,2226.0,household_agent_4,1004.0,191.0,household_agent_5,53.0,191.0,2279.0
61,,,169.0,2226.0,household_agent_6,1006.0,191.0,household_agent_5,60.0,191.0,2286.0
62,,,170.0,2226.0,household_agent_10,1010.0,191.0,household_agent_5,72.0,191.0,2298.0
63,,,36.0,771.0,household_agent_5,1005.0,191.0,household_agent_6,66.0,191.0,837.0
64,,,37.0,771.0,household_agent_7,1007.0,191.0,household_agent_6,74.0,191.0,845.0
65,,,38.0,771.0,generation_agent_3,1016.0,191.0,household_agent_6,123.0,191.0,894.0
66,,,86.0,1111.0,household_agent_5,1005.0,191.0,household_agent_6,81.0,191.0,1192.0
67,,,87.0,1111.0,household_agent_7,1007.0,191.0,household_agent_6,73.0,191.0,1184.0
68,,,88.0,1111.0,generation_agent_3,1016.0,191.0,household_agent_6,120.0,191.0,1231.0
69,,,136.0,1849.0,household_agent_5,1005.0,191.0,household_agent_6,76.0,191.0,1925.0
70,,,137.0,1849.0,household_agent_7,1007.0,191.0,household_agent_6,60.0,191.0,1909.0
71,,,138.0,1849.0,generation_agent_3,1016.0,191.0,household_agent_6,120.0,191.0,1969.0
72,,,186.0,2226.0,household_agent_5,1005.0,191.0,household_agent_6,69.0,191.0,2295.0
73,,,187.0,2226.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,2284.0
74,,,188.0,2226.0,generation_agent_3,1016.0,191.0,household_agent_6,125.0,191.0,2351.0
75,,,48.0,771.0,household_agent_6,1006.0,191.0,household_agent_7,58.0,191.0,829.0
76,,,49.0,771.0,household_agent_8,1008.0,191.0,household_agent_7,71.0,191.0,842.0
77,,,50.0,771.0,generation_agent_3,1016.0,191.0,household_agent_7,82.0,191.0,853.0
78,,,98.0,1111.0,household_agent_6,1006.0,191.0,household_agent_7,63.0,191.0,1174.0
79,,,99.0,1111.0,household_agent_8,1008.0,191.0,household_agent_7,68.0,191.0,1179.0
80,,,100.0,1111.0,generation_agent_3,1016.0,191.0,household_agent_7,82.0,191.0,1193.0
81,,,148.0,1849.0,household_agent_6,1006.0,191.0,household_agent_7,56.0,191.0,1905.0
82,,,149.0,1849.0,household_agent_8,1008.0,191.0,household_agent_7,67.0,191.0,1916.0
83,,,150.0,1849.0,generation_agent_3,1016.0,191.0,household_agent_7,80.0,191.0,1929.0
84,,,198.0,2226.0,household_agent_6,1006.0,191.0,household_agent_7,55.0,191.0,2281.0
85,,,199.0,2226.0,household_agent_8,1008.0,191.0,household_agent_7,66.0,191.0,2292.0
86,,,200.0,2226.0,generation_agent_3,1016.0,191.0,household_agent_7,77.0,191.0,2303.0
87,,,43.0,771.0,household_agent_7,1007.0,191.0,household_agent_8,51.0,191.0,822.0
88,,,44.0,771.0,household_agent_9,1009.0,191.0,household_agent_8,62.0,191.0,833.0
89,,,45.0,771.0,household_agent_12,1012.0,191.0,household_agent_8,79.0,191.0,850.0
90,,,93.0,1111.0,household_agent_7,1007.0,191.0,household_agent_8,51.0,191.0,1162.0
91,,,94.0,1111.0,household_agent_9,1009.0,191.0,household_agent_8,62.0,191.0,1173.0
92,,,95.0,1111.0,household_agent_12,1012.0,191.0,household_agent_8,72.0,191.0,1183.0
93,,,143.0,1849.0,household_agent_7,1007.0,191.0,household_agent_8,57.0,191.0,1906.0
94,,,144.0,1849.0,household_agent_9,1009.0,191.0,household_agent_8,77.0,191.0,1926.0
95,,,145.0,1849.0,household_agent_12,1012.0,191.0,household_agent_8,82.0,191.0,1931.0
96,,,193.0,2226.0,household_agent_7,1007.0,191.0,household_agent_8,50.0,191.0,2276.0
97,,,194.0,2226.0,household_agent_9,1009.0,191.0,household_agent_8,61.0,191.0,2287.0
98,,,195.0,2226.0,household_agent_12,1012.0,191.0,household_agent_8,78.0,191.0,2304.0
99,,,30.0,771.0,household_agent_8,1008.0,191.0,household_agent_9,56.0,191.0,827.0
100,,,31.0,771.0,household_agent_10,1010.0,191.0,household_agent_9,72.0,191.0,843.0
101,,,32.0,771.0,generation_agent_2,1015.0,191.0,household_agent_9,79.0,191.0,850.0
102,,,80.0,1111.0,household_agent_8,1008.0,191.0,household_agent_9,56.0,191.0,1167.0
103,,,81.0,1111.0,household_agent_10,1010.0,191.0,household_agent_9,70.0,191.0,1181.0
104,,,82.0,1111.0,generation_agent_2,1015.0,191.0,household_agent_9,81.0,191.0,1192.0
105,,,130.0,1849.0,household_agent_8,1008.0,191.0,household_agent_9,55.0,191.0,1904.0
106,,,131.0,1849.0,household_agent_10,1010.0,191.0,household_agent_9,68.0,191.0,1917.0
107,,,132.0,1849.0,generation_agent_2,1015.0,191.0,household_agent_9,78.0,191.0,1927.0
108,,,180.0,2226.0,household_agent_8,1008.0,191.0,household_agent_9,56.0,191.0,2282.0
109,,,181.0,2226.0,household_agent_10,1010.0,191.0,household_agent_9,68.0,191.0,2294.0
110,,,182.0,2226.0,generation_agent_2,1015.0,191.0,household_agent_9,81.0,191.0,2307.0
111,,,39.0,771.0,household_agent_5,1005.0,191.0,household_agent_10,89.0,191.0,860.0
112,,,40.0,771.0,household_agent_9,1009.0,191.0,household_agent_10,90.0,191.0,861.0
113,,,41.0,771.0,household_agent_11,1011.0,191.0,household_agent_10,56.0,191.0,827.0
114,,,42.0,771.0,generation_agent_3,1016.0,191.0,household_agent_10,101.0,191.0,872.0
115,,,89.0,1111.0,household_agent_5,1005.0,191.0,household_agent_10,83.0,191.0,1194.0
116,,,90.0,1111.0,household_agent_9,1009.0,191.0,household_agent_10,93.0,191.0,1204.0
117,,,91.0,1111.0,household_agent_11,1011.0,191.0,household_agent_10,66.0,191.0,1177.0
118,,,92.0,1111.0,generation_agent_3,1016.0,191.0,household_agent_10,104.0,191.0,1215.0
119,,,139.0,1849.0,household_agent_5,1005.0,191.0,household_agent_10,86.0,191.0,1935.0
120,,,140.0,1849.0,household_agent_9,1009.0,191.0,household_agent_10,74.0,191.0,1923.0
121,,,141.0,1849.0,household_agent_11,1011.0,191.0,household_agent_10,62.0,191.0,1911.0
122,,,142.0,1849.0,generation_agent_3,1016.0,191.0,household_agent_10,96.0,191.0,1945.0
123,,,189.0,2226.0,household_agent_5,1005.0,191.0,household_agent_10,79.0,191.0,2305.0
124,,,190.0,2226.0,household_agent_9,1009.0,191.0,household_agent_10,88.0,191.0,2314.0
125,,,191.0,2226.0,household_agent_11,1011.0,191.0,household_agent_10,54.0,191.0,2280.0
126,,,192.0,2226.0,generation_agent_3,1016.0,191.0,household_agent_10,89.0,191.0,2315.0
127,,,46.0,771.0,household_agent_10,1010.0,191.0,household_agent_11,68.0,191.0,839.0
128,,,47.0,771.0,household_agent_12,1012.0,191.0,household_agent_11,76.0,191.0,847.0
129,,,96.0,1111.0,household_agent_10,1010.0,191.0,household_agent_11,65.0,191.0,1176.0
130,,,97.0,1111.0,household_agent_12,1012.0,191.0,household_agent_11,79.0,191.0,1190.0
131,,,146.0,1849.0,household_agent_10,1010.0,191.0,household_agent_11,75.0,191.0,1924.0
132,,,147.0,1849.0,household_agent_12,1012.0,191.0,household_agent_11,76.0,191.0,1925.0
133,,,196.0,2226.0,household_agent_10,1010.0,191.0,household_agent_11,71.0,191.0,2297.0
134,,,197.0,2226.0,household_agent_12,1012.0,191.0,household_agent_11,76.0,191.0,2302.0
135,,,21.0,771.0,household_agent_2,1002.0,191.0,household_agent_12,62.0,191.0,833.0
136,,,22.0,771.0,household_agent_8,1008.0,191.0,household_agent_12,84.0,191.0,855.0
137,,,23.0,771.0,household_agent_11,1011.0,191.0,household_agent_12,76.0,191.0,847.0
138,,,24.0,771.0,generation_agent_0,1013.0,191.0,household_agent_12,100.0,191.0,871.0
139,,,71.0,1111.0,household_agent_2,1002.0,191.0,household_agent_12,61.0,191.0,1172.0
140,,,72.0,1111.0,household_agent_8,1008.0,191.0,household_agent_12,84.0,191.0,1195.0
141,,,73.0,1111.0,household_agent_11,1011.0,191.0,household_agent_12,75.0,191.0,1186.0
142,,,74.0,1111.0,generation_agent_0,1013.0,191.0,household_agent_12,97.0,191.0,1208.0
143,,,121.0,1849.0,household_agent_2,1002.0,191.0,household_agent_12,63.0,191.0,1912.0
144,,,122.0,1849.0,household_agent_8,1008.0,191.0,household_agent_12,93.0,191.0,1942.0
145,,,123.0,1849.0,household_agent_11,1011.0,191.0,household_agent_12,71.0,191.0,1920.0
146,,,124.0,1849.0,generation_agent_0,1013.0,191.0,household_agent_12,84.0,191.0,1933.0
147,,,171.0,2226.0,household_agent_2,1002.0,191.0,household_agent_12,61.0,191.0,2287.0
148,,,172.0,2226.0,household_agent_8,1008.0,191.0,household_agent_12,82.0,191.0,2308.0
149,,,173.0,2226.0,household_agent_11,1011.0,191.0,household_agent_12,93.0,191.0,2319.0
150,,,174.0,2226.0,generation_agent_0,1013.0,191.0,household_agent_12,104.0,191.0,2330.0
151,,,11.0,771.0,household_agent_12,1012.0,191.0,generation_agent_0,77.0,191.0,848.0
152,,,12.0,771.0,generation_agent_1,1014.0,191.0,generation_agent_0,83.0,191.0,854.0
153,,,61.0,1111.0,household_agent_12,1012.0,191.0,generation_agent_0,73.0,191.0,1184.0
154,,,62.0,1111.0,generation_agent_1,1014.0,191.0,generation_agent_0,78.0,191.0,1189.0
155,,,111.0,1849.0,household_agent_12,1012.0,191.0,generation_agent_0,69.0,191.0,1918.0
156,,,112.0,1849.0,generation_agent_1,1014.0,191.0,generation_agent_0,83.0,191.0,1932.0
157,,,161.0,2226.0,household_agent_12,1012.0,191.0,generation_agent_0,71.0,191.0,2297.0
158,,,162.0,2226.0,generation_agent_1,1014.0,191.0,generation_agent_0,75.0,191.0,2301.0
159,,,2.0,891.0,household_agent_4,1004.0,191.0,generation_agent_1,47.0,191.0,938.0
160,,,3.0,891.0,generation_agent_0,1013.0,191.0,generation_agent_1,58.0,191.0,949.0
161,,,4.0,891.0,generation_agent_2,1015.0,191.0,generation_agent_1,69.0,191.0,960.0
162,,,5.0,771.0,household_agent_4,1004.0,191.0,generation_agent_1,85.0,191.0,856.0
163,,,6.0,771.0,generation_agent_0,1013.0,191.0,generation_agent_1,63.0,191.0,834.0
164,,,7.0,771.0,generation_agent_2,1015.0,191.0,generation_agent_1,96.0,191.0,867.0
165,,,55.0,1111.0,household_agent_4,1004.0,191.0,generation_agent_1,85.0,191.0,1196.0
166,,,56.0,1111.0,generation_agent_0,1013.0,191.0,generation_agent_1,64.0,191.0,1175.0
167,,,57.0,1111.0,generation_agent_2,1015.0,191.0,generation_agent_1,96.0,191.0,1207.0
168,,,105.0,1849.0,household_agent_4,1004.0,191.0,generation_agent_1,85.0,191.0,1934.0
169,,,106.0,1849.0,generation_agent_0,1013.0,191.0,generation_agent_1,59.0,191.0,1908.0
170,,,107.0,1849.0,generation_agent_2,1015.0,191.0,generation_agent_1,70.0,191.0,1919.0
171,,,155.0,2226.0,household_agent_4,1004.0,191.0,generation_agent_1,85.0,191.0,2311.0
172,,,156.0,2226.0,generation_agent_0,1013.0,191.0,generation_agent_1,65.0,191.0,2291.0
173,,,157.0,2226.0,generation_agent_2,1015.0,191.0,generation_agent_1,96.0,191.0,2322.0
174,,,205.0,1687.0,aggregator_agent,1019.0,191.0,generation_agent_1,47.0,191.0,1734.0
175,,,13.0,771.0,generation_agent_1,1014.0,191.0,generation_agent_2,54.0,191.0,825.0
176,,,14.0,771.0,generation_agent_3,1016.0,191.0,generation_agent_2,66.0,191.0,837.0
177,,,15.0,771.0,household_agent_9,1009.0,191.0,generation_agent_2,87.0,191.0,858.0
178,,,63.0,1111.0,generation_agent_1,1014.0,191.0,generation_agent_2,54.0,191.0,1165.0
179,,,64.0,1111.0,generation_agent_3,1016.0,191.0,generation_agent_2,66.0,191.0,1177.0
180,,,65.0,1111.0,household_agent_9,1009.0,191.0,generation_agent_2,94.0,191.0,1205.0
181,,,113.0,1849.0,generation_agent_1,1014.0,191.0,generation_agent_2,64.0,191.0,1913.0
182,,,114.0,1849.0,generation_agent_3,1016.0,191.0,generation_agent_2,75.0,191.0,1924.0
183,,,115.0,1849.0,household_agent_9,1009.0,191.0,generation_agent_2,91.0,191.0,1940.0
184,,,163.0,2226.0,generation_agent_1,1014.0,191.0,generation_agent_2,64.0,191.0,2290.0
185,,,164.0,2226.0,generation_agent_3,1016.0,191.0,generation_agent_2,70.0,191.0,2296.0
186,,,165.0,2226.0,household_agent_9,1009.0,191.0,generation_agent_2,87.0,191.0,2313.0
187,,,25.0,771.0,household_agent_7,1007.0,191.0,generation_agent_3,77.0,191.0,848.0
188,,,26.0,771.0,household_agent_10,1010.0,191.0,generation_agent_3,81.0,191.0,852.0
189,,,27.0,771.0,generation_agent_2,1015.0,191.0,generation_agent_3,90.0,191.0,861.0
190,,,28.0,771.0,household_agent_0,1000.0,191.0,generation_agent_3,102.0,191.0,873.0
191,,,29.0,771.0,household_agent_6,1006.0,191.0,generation_agent_3,117.0,191.0,888.0
192,,,75.0,1111.0,household_agent_7,1007.0,191.0,generation_agent_3,67.0,191.0,1178.0
193,,,76.0,1111.0,household_agent_10,1010.0,191.0,generation_agent_3,80.0,191.0,1191.0
194,,,77.0,1111.0,generation_agent_2,1015.0,191.0,generation_agent_3,89.0,191.0,1200.0
195,,,78.0,1111.0,household_agent_0,1000.0,191.0,generation_agent_3,100.0,191.0,1211.0
196,,,79.0,1111.0,household_agent_6,1006.0,191.0,generation_agent_3,111.0,191.0,1222.0
197,,,125.0,1849.0,household_agent_7,1007.0,191.0,generation_agent_3,68.0,191.0,1917.0
198,,,126.0,1849.0,household_agent_10,1010.0,191.0,generation_agent_3,80.0,191.0,1929.0
199,,,127.0,1849.0,generation_agent_2,1015.0,191.0,generation_agent_3,89.0,191.0,1938.0
200,,,128.0,1849.0,household_agent_0,1000.0,191.0,generation_agent_3,100.0,191.0,1949.0
201,,,129.0,1849.0,household_agent_6,1006.0,191.0,generation_agent_3,116.0,191.0,1965.0
202,,,175.0,2226.0,household_agent_7,1007.0,191.0,generation_agent_3,69.0,191.0,2295.0
203,,,176.0,2226.0,household_agent_10,1010.0,191.0,generation_agent_3,79.0,191.0,2305.0
204,,,177.0,2226.0,generation_agent_2,1015.0,191.0,generation_agent_3,90.0,191.0,2316.0
205,,,178.0,2226.0,household_agent_0,1000.0,191.0,generation_agent_3,100.0,191.0,2326.0
206,,,179.0,2226.0,household_agent_6,1006.0,191.0,generation_agent_3,111.0,191.0,2337.0
