,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 14:32:16.230613,,,,,,,,,
1,Simulation configuration ID,12584148-037d-4632-9f38-82e3e548b733,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,20.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,39.0
1,,,1.0,187.0,household_agent_6,1006.0,41.0,aggregator_agent,50.0,41.0,237.0
2,,,677.0,1134.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,1162.0
3,,,26.0,176.0,household_agent_1,1001.0,41.0,household_agent_0,78.0,82.0,254.0
4,,,90.0,209.0,household_agent_1,1001.0,41.0,household_agent_0,73.0,41.0,282.0
5,,,122.0,233.0,household_agent_1,1001.0,41.0,household_agent_0,77.0,41.0,310.0
6,,,154.0,313.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,360.0
7,,,186.0,358.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,407.0
8,,,218.0,420.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,467.0
9,,,250.0,457.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,505.0
10,,,282.0,555.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,604.0
11,,,314.0,647.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,694.0
12,,,346.0,742.0,household_agent_1,1001.0,41.0,household_agent_0,41.0,41.0,783.0
13,,,378.0,744.0,household_agent_1,1001.0,41.0,household_agent_0,65.0,41.0,809.0
14,,,410.0,839.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,887.0
15,,,442.0,903.0,household_agent_1,1001.0,41.0,household_agent_0,59.0,82.0,962.0
16,,,506.0,916.0,household_agent_1,1001.0,41.0,household_agent_0,74.0,41.0,990.0
17,,,538.0,981.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,1027.0
18,,,570.0,1031.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,1077.0
19,,,602.0,1062.0,household_agent_1,1001.0,41.0,household_agent_0,72.0,41.0,1134.0
20,,,634.0,1096.0,household_agent_1,1001.0,41.0,household_agent_0,66.0,41.0,1162.0
21,,,666.0,1135.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,1180.0
22,,,22.0,176.0,household_agent_0,1000.0,41.0,household_agent_1,86.0,82.0,262.0
23,,,23.0,176.0,household_agent_2,1002.0,41.0,household_agent_1,102.0,82.0,278.0
24,,,86.0,209.0,household_agent_0,1000.0,41.0,household_agent_1,64.0,41.0,273.0
25,,,87.0,209.0,household_agent_2,1002.0,41.0,household_agent_1,75.0,41.0,284.0
