,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:57:54.744316,,,,,,,,,
1,Simulation configuration ID,16470d4a-0891-4782-8760-1079bb6df7da,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,89.0,household_agent_9,1009.0,191.0,control_center_agent,19.0,191.0,108.0
1,,,1.0,15304.0,household_agent_1,1001.0,191.0,household_agent_9,47.0,191.0,15351.0
2,,,2.0,15304.0,generation_agent_0,1013.0,191.0,household_agent_9,52.0,191.0,15356.0
3,,,3.0,15304.0,generation_agent_3,1016.0,191.0,household_agent_9,58.0,191.0,15362.0
4,,,4.0,17023.0,household_agent_1,1001.0,191.0,household_agent_9,49.0,191.0,17072.0
5,,,5.0,17023.0,generation_agent_0,1013.0,191.0,household_agent_9,53.0,191.0,17076.0
6,,,6.0,17023.0,generation_agent_3,1016.0,191.0,household_agent_9,58.0,191.0,17081.0
7,,,7.0,17023.0,household_agent_9,1009.0,191.0,household_agent_1,52.0,191.0,17075.0
8,,,8.0,17023.0,household_agent_7,1007.0,191.0,household_agent_1,57.0,191.0,17080.0
9,,,15.0,17023.0,household_agent_1,1001.0,191.0,household_agent_7,53.0,191.0,17076.0
10,,,16.0,17023.0,household_agent_8,1008.0,191.0,household_agent_7,58.0,191.0,17081.0
11,,,17.0,17023.0,household_agent_7,1007.0,191.0,household_agent_8,49.0,191.0,17072.0
12,,,18.0,17023.0,household_agent_3,1003.0,191.0,household_agent_8,54.0,191.0,17077.0
13,,,19.0,17023.0,generation_agent_0,1013.0,191.0,household_agent_8,65.0,191.0,17088.0
14,,,28.0,17023.0,household_agent_8,1008.0,191.0,household_agent_3,47.0,191.0,17070.0
15,,,29.0,17023.0,household_agent_10,1010.0,191.0,household_agent_3,58.0,191.0,17081.0
16,,,36.0,17023.0,household_agent_3,1003.0,191.0,household_agent_10,48.0,191.0,17071.0
17,,,37.0,17023.0,household_agent_12,1012.0,191.0,household_agent_10,53.0,191.0,17076.0
18,,,38.0,17023.0,household_agent_10,1010.0,191.0,household_agent_12,49.0,191.0,17072.0
19,,,39.0,17023.0,household_agent_5,1005.0,191.0,household_agent_12,60.0,191.0,17083.0
20,,,33.0,17023.0,household_agent_12,1012.0,191.0,household_agent_5,48.0,191.0,17071.0
21,,,34.0,17023.0,household_agent_6,1006.0,191.0,household_agent_5,59.0,191.0,17082.0
22,,,35.0,17023.0,generation_agent_2,1015.0,191.0,household_agent_5,70.0,191.0,17093.0
23,,,30.0,17023.0,household_agent_5,1005.0,191.0,household_agent_6,49.0,191.0,17072.0
24,,,31.0,17023.0,household_agent_0,1000.0,191.0,household_agent_6,60.0,191.0,17083.0
25,,,32.0,17023.0,generation_agent_2,1015.0,191.0,household_agent_6,71.0,191.0,17094.0
26,,,20.0,17023.0,household_agent_6,1006.0,191.0,household_agent_0,47.0,191.0,17070.0
27,,,21.0,17023.0,generation_agent_0,1013.0,191.0,household_agent_0,47.0,191.0,23011.0
28,,,21.0,17023.0,generation_agent_0,1013.0,191.0,household_agent_0,58.0,191.0,17081.0
29,,,9.0,17023.0,household_agent_9,1009.0,191.0,generation_agent_0,49.0,191.0,17072.0
30,,,10.0,17023.0,household_agent_8,1008.0,191.0,generation_agent_0,53.0,191.0,17076.0
31,,,11.0,17023.0,household_agent_0,1000.0,191.0,generation_agent_0,48.0,191.0,23012.0
32,,,11.0,17023.0,household_agent_0,1000.0,191.0,generation_agent_0,59.0,191.0,17082.0
33,,,12.0,17023.0,generation_agent_1,1014.0,191.0,generation_agent_0,59.0,191.0,23023.0
34,,,12.0,17023.0,generation_agent_1,1014.0,191.0,generation_agent_0,70.0,191.0,17093.0
35,,,22.0,17023.0,generation_agent_0,1013.0,191.0,generation_agent_1,58.0,191.0,23022.0
36,,,22.0,17023.0,generation_agent_0,1013.0,191.0,generation_agent_1,50.0,191.0,17073.0
37,,,23.0,17023.0,generation_agent_2,1015.0,191.0,generation_agent_1,55.0,191.0,17078.0
38,,,24.0,17023.0,household_agent_6,1006.0,191.0,generation_agent_2,51.0,191.0,17074.0
39,,,25.0,17023.0,generation_agent_1,1014.0,191.0,generation_agent_2,62.0,191.0,17085.0
40,,,26.0,17023.0,generation_agent_3,1016.0,191.0,generation_agent_2,73.0,191.0,17096.0
41,,,27.0,17023.0,household_agent_5,1005.0,191.0,generation_agent_2,89.0,191.0,17112.0
42,,,13.0,17023.0,generation_agent_2,1015.0,191.0,generation_agent_3,66.0,191.0,17089.0
43,,,14.0,17023.0,household_agent_9,1009.0,191.0,generation_agent_3,54.0,191.0,17077.0
