,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 08:33:43.035935,,,,,,,,,
1,Simulation configuration ID,13cb3c48-28dd-4f20-95e0-ae31cdb3e064,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,86.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,105.0
1,,,1.0,161.0,generation_agent_3,1016.0,41.0,aggregator_agent,41.0,41.0,202.0
2,,,35.0,26165.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,26210.0
3,,,33.0,26165.0,household_agent_0,1000.0,41.0,household_agent_1,45.0,41.0,26210.0
4,,,34.0,26165.0,household_agent_2,1002.0,41.0,household_agent_1,51.0,41.0,26216.0
5,,,31.0,26165.0,household_agent_1,1001.0,41.0,household_agent_2,41.0,41.0,26206.0
6,,,32.0,26165.0,household_agent_3,1003.0,41.0,household_agent_2,47.0,41.0,26212.0
7,,,29.0,26165.0,household_agent_2,1002.0,41.0,household_agent_3,43.0,41.0,26208.0
8,,,30.0,26165.0,household_agent_4,1004.0,41.0,household_agent_3,49.0,41.0,26214.0
9,,,27.0,26165.0,household_agent_3,1003.0,41.0,household_agent_4,41.0,41.0,26206.0
10,,,28.0,26165.0,household_agent_5,1005.0,41.0,household_agent_4,47.0,41.0,26212.0
11,,,25.0,26165.0,household_agent_4,1004.0,41.0,household_agent_5,41.0,41.0,26206.0
12,,,26.0,26165.0,household_agent_6,1006.0,41.0,household_agent_5,47.0,41.0,26212.0
13,,,23.0,26165.0,household_agent_5,1005.0,41.0,household_agent_6,41.0,41.0,26206.0
14,,,24.0,26165.0,household_agent_7,1007.0,41.0,household_agent_6,47.0,41.0,26212.0
15,,,21.0,26165.0,household_agent_6,1006.0,41.0,household_agent_7,41.0,41.0,26206.0
16,,,22.0,26165.0,household_agent_8,1008.0,41.0,household_agent_7,47.0,41.0,26212.0
17,,,19.0,26165.0,household_agent_7,1007.0,41.0,household_agent_8,41.0,41.0,26206.0
18,,,20.0,26165.0,household_agent_9,1009.0,41.0,household_agent_8,47.0,41.0,26212.0
19,,,17.0,26165.0,household_agent_8,1008.0,41.0,household_agent_9,42.0,41.0,26207.0
20,,,18.0,26165.0,household_agent_10,1010.0,41.0,household_agent_9,48.0,41.0,26213.0
21,,,15.0,26165.0,household_agent_9,1009.0,41.0,household_agent_10,41.0,41.0,26206.0
22,,,16.0,26165.0,household_agent_11,1011.0,41.0,household_agent_10,47.0,41.0,26212.0
23,,,13.0,26165.0,household_agent_10,1010.0,41.0,household_agent_11,42.0,41.0,26207.0
24,,,14.0,26165.0,household_agent_12,1012.0,41.0,household_agent_11,48.0,41.0,26213.0
25,,,11.0,26165.0,household_agent_11,1011.0,41.0,household_agent_12,42.0,41.0,26207.0
26,,,12.0,26165.0,generation_agent_0,1013.0,41.0,household_agent_12,48.0,41.0,26213.0
27,,,9.0,26165.0,household_agent_12,1012.0,41.0,generation_agent_0,42.0,41.0,26207.0
28,,,10.0,26165.0,generation_agent_1,1014.0,41.0,generation_agent_0,48.0,41.0,26213.0
29,,,7.0,26165.0,generation_agent_0,1013.0,41.0,generation_agent_1,41.0,41.0,26206.0
30,,,8.0,26165.0,generation_agent_2,1015.0,41.0,generation_agent_1,47.0,41.0,26212.0
31,,,5.0,26165.0,generation_agent_1,1014.0,41.0,generation_agent_2,56.0,41.0,26221.0
32,,,6.0,26165.0,generation_agent_3,1016.0,41.0,generation_agent_2,50.0,41.0,26215.0
33,,,2.0,22154.0,generation_agent_2,1015.0,41.0,generation_agent_3,42.0,41.0,22196.0
34,,,3.0,22154.0,control_center_agent,1017.0,41.0,generation_agent_3,22.0,41.0,22176.0
35,,,4.0,26165.0,generation_agent_2,1015.0,41.0,generation_agent_3,44.0,41.0,26209.0
