,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 20:29:55.582440,,,,,,,,,
1,Simulation configuration ID,6355b093-bc42-45e6-90bc-aa58d24112c0,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,94.0,generation_agent_2,1015.0,991.0,control_center_agent,19.0,536.0,113.0
1,,,0.0,94.0,generation_agent_2,1015.0,991.0,control_center_agent,33.0,455.0,127.0
2,,,34.0,5040.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,5093.0
3,,,34.0,5040.0,household_agent_1,1001.0,991.0,household_agent_0,88.0,455.0,5128.0
4,,,66.0,9781.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,9834.0
5,,,66.0,9781.0,household_agent_1,1001.0,991.0,household_agent_0,86.0,455.0,9867.0
6,,,98.0,18598.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,18650.0
7,,,98.0,18598.0,household_agent_1,1001.0,991.0,household_agent_0,82.0,455.0,18680.0
8,,,130.0,23495.0,household_agent_1,1001.0,991.0,household_agent_0,54.0,536.0,23549.0
9,,,130.0,23495.0,household_agent_1,1001.0,991.0,household_agent_0,88.0,455.0,23583.0
10,,,32.0,5040.0,household_agent_0,1000.0,991.0,household_agent_1,47.0,536.0,5087.0
11,,,32.0,5040.0,household_agent_0,1000.0,991.0,household_agent_1,81.0,455.0,5121.0
12,,,33.0,5040.0,household_agent_2,1002.0,991.0,household_agent_1,58.0,536.0,5098.0
13,,,33.0,5040.0,household_agent_2,1002.0,991.0,household_agent_1,92.0,455.0,5132.0
14,,,64.0,9781.0,household_agent_0,1000.0,991.0,household_agent_1,50.0,536.0,9831.0
15,,,64.0,9781.0,household_agent_0,1000.0,991.0,household_agent_1,84.0,455.0,9865.0
16,,,65.0,9781.0,household_agent_2,1002.0,991.0,household_agent_1,59.0,536.0,9840.0
17,,,65.0,9781.0,household_agent_2,1002.0,991.0,household_agent_1,95.0,455.0,9876.0
18,,,96.0,18598.0,household_agent_0,1000.0,991.0,household_agent_1,51.0,536.0,18649.0
19,,,96.0,18598.0,household_agent_0,1000.0,991.0,household_agent_1,85.0,455.0,18683.0
20,,,97.0,18598.0,household_agent_2,1002.0,991.0,household_agent_1,67.0,536.0,18665.0
21,,,97.0,18598.0,household_agent_2,1002.0,991.0,household_agent_1,101.0,455.0,18699.0
22,,,128.0,23495.0,household_agent_0,1000.0,991.0,household_agent_1,51.0,536.0,23546.0
23,,,128.0,23495.0,household_agent_0,1000.0,991.0,household_agent_1,85.0,455.0,23580.0
24,,,129.0,23495.0,household_agent_2,1002.0,991.0,household_agent_1,62.0,536.0,23557.0
25,,,129.0,23495.0,household_agent_2,1002.0,991.0,household_agent_1,96.0,455.0,23591.0
26,,,30.0,5040.0,household_agent_1,1001.0,991.0,household_agent_2,54.0,536.0,5094.0
27,,,30.0,5040.0,household_agent_1,1001.0,991.0,household_agent_2,87.0,455.0,5127.0
28,,,31.0,5040.0,household_agent_3,1003.0,991.0,household_agent_2,61.0,536.0,5101.0
29,,,31.0,5040.0,household_agent_3,1003.0,991.0,household_agent_2,98.0,455.0,5138.0
30,,,62.0,9781.0,household_agent_1,1001.0,991.0,household_agent_2,52.0,536.0,9833.0
31,,,62.0,9781.0,household_agent_1,1001.0,991.0,household_agent_2,87.0,455.0,9868.0
32,,,63.0,9781.0,household_agent_3,1003.0,991.0,household_agent_2,60.0,536.0,9841.0
33,,,63.0,9781.0,household_agent_3,1003.0,991.0,household_agent_2,97.0,455.0,9878.0
34,,,94.0,18598.0,household_agent_1,1001.0,991.0,household_agent_2,51.0,536.0,18649.0
35,,,94.0,18598.0,household_agent_1,1001.0,991.0,household_agent_2,87.0,455.0,18685.0
36,,,95.0,18598.0,household_agent_3,1003.0,991.0,household_agent_2,58.0,536.0,18656.0
37,,,95.0,18598.0,household_agent_3,1003.0,991.0,household_agent_2,98.0,455.0,18696.0
38,,,126.0,23495.0,household_agent_1,1001.0,991.0,household_agent_2,53.0,536.0,23548.0
39,,,126.0,23495.0,household_agent_1,1001.0,991.0,household_agent_2,87.0,455.0,23582.0
40,,,127.0,23495.0,household_agent_3,1003.0,991.0,household_agent_2,59.0,536.0,23554.0
41,,,127.0,23495.0,household_agent_3,1003.0,991.0,household_agent_2,98.0,455.0,23593.0
42,,,28.0,5040.0,household_agent_2,1002.0,991.0,household_agent_3,49.0,536.0,5089.0
43,,,28.0,5040.0,household_agent_2,1002.0,991.0,household_agent_3,81.0,455.0,5121.0
44,,,29.0,5040.0,household_agent_4,1004.0,991.0,household_agent_3,60.0,536.0,5100.0
45,,,29.0,5040.0,household_agent_4,1004.0,991.0,household_agent_3,94.0,455.0,5134.0
46,,,60.0,9781.0,household_agent_2,1002.0,991.0,household_agent_3,49.0,536.0,9830.0
47,,,60.0,9781.0,household_agent_2,1002.0,991.0,household_agent_3,80.0,455.0,9861.0
48,,,61.0,9781.0,household_agent_4,1004.0,991.0,household_agent_3,58.0,536.0,9839.0
49,,,61.0,9781.0,household_agent_4,1004.0,991.0,household_agent_3,92.0,455.0,9873.0
50,,,92.0,18598.0,household_agent_2,1002.0,991.0,household_agent_3,49.0,536.0,18647.0
51,,,92.0,18598.0,household_agent_2,1002.0,991.0,household_agent_3,83.0,455.0,18681.0
52,,,93.0,18598.0,household_agent_4,1004.0,991.0,household_agent_3,60.0,536.0,18658.0
53,,,93.0,18598.0,household_agent_4,1004.0,991.0,household_agent_3,94.0,455.0,18692.0
54,,,124.0,23495.0,household_agent_2,1002.0,991.0,household_agent_3,50.0,536.0,23545.0
55,,,124.0,23495.0,household_agent_2,1002.0,991.0,household_agent_3,84.0,455.0,23579.0
56,,,125.0,23495.0,household_agent_4,1004.0,991.0,household_agent_3,59.0,536.0,23554.0
57,,,125.0,23495.0,household_agent_4,1004.0,991.0,household_agent_3,95.0,455.0,23590.0
58,,,26.0,5040.0,household_agent_3,1003.0,991.0,household_agent_4,51.0,536.0,5091.0
59,,,26.0,5040.0,household_agent_3,1003.0,991.0,household_agent_4,85.0,455.0,5125.0
60,,,27.0,5040.0,household_agent_5,1005.0,991.0,household_agent_4,61.0,536.0,5101.0
61,,,27.0,5040.0,household_agent_5,1005.0,991.0,household_agent_4,96.0,455.0,5136.0
62,,,58.0,9781.0,household_agent_3,1003.0,991.0,household_agent_4,49.0,536.0,9830.0
63,,,58.0,9781.0,household_agent_3,1003.0,991.0,household_agent_4,83.0,455.0,9864.0
64,,,59.0,9781.0,household_agent_5,1005.0,991.0,household_agent_4,60.0,536.0,9841.0
65,,,59.0,9781.0,household_agent_5,1005.0,991.0,household_agent_4,94.0,455.0,9875.0
66,,,90.0,18598.0,household_agent_3,1003.0,991.0,household_agent_4,50.0,536.0,18648.0
67,,,90.0,18598.0,household_agent_3,1003.0,991.0,household_agent_4,80.0,455.0,18678.0
68,,,91.0,18598.0,household_agent_5,1005.0,991.0,household_agent_4,58.0,536.0,18656.0
69,,,91.0,18598.0,household_agent_5,1005.0,991.0,household_agent_4,92.0,455.0,18690.0
70,,,122.0,23495.0,household_agent_3,1003.0,991.0,household_agent_4,48.0,536.0,23543.0
71,,,122.0,23495.0,household_agent_3,1003.0,991.0,household_agent_4,79.0,455.0,23574.0
72,,,123.0,23495.0,household_agent_5,1005.0,991.0,household_agent_4,59.0,536.0,23554.0
73,,,123.0,23495.0,household_agent_5,1005.0,991.0,household_agent_4,93.0,455.0,23588.0
74,,,24.0,5040.0,household_agent_4,1004.0,991.0,household_agent_5,48.0,536.0,5088.0
75,,,24.0,5040.0,household_agent_4,1004.0,991.0,household_agent_5,81.0,455.0,5121.0
76,,,25.0,5040.0,household_agent_6,1006.0,991.0,household_agent_5,59.0,536.0,5099.0
77,,,25.0,5040.0,household_agent_6,1006.0,991.0,household_agent_5,93.0,455.0,5133.0
78,,,56.0,9781.0,household_agent_4,1004.0,991.0,household_agent_5,50.0,536.0,9831.0
79,,,56.0,9781.0,household_agent_4,1004.0,991.0,household_agent_5,80.0,455.0,9861.0
80,,,57.0,9781.0,household_agent_6,1006.0,991.0,household_agent_5,59.0,536.0,9840.0
81,,,57.0,9781.0,household_agent_6,1006.0,991.0,household_agent_5,93.0,455.0,9874.0
82,,,88.0,18598.0,household_agent_4,1004.0,991.0,household_agent_5,48.0,536.0,18646.0
83,,,88.0,18598.0,household_agent_4,1004.0,991.0,household_agent_5,78.0,455.0,18676.0
84,,,89.0,18598.0,household_agent_6,1006.0,991.0,household_agent_5,59.0,536.0,18657.0
85,,,89.0,18598.0,household_agent_6,1006.0,991.0,household_agent_5,93.0,455.0,18691.0
86,,,120.0,23495.0,household_agent_4,1004.0,991.0,household_agent_5,51.0,536.0,23546.0
87,,,120.0,23495.0,household_agent_4,1004.0,991.0,household_agent_5,85.0,455.0,23580.0
88,,,121.0,23495.0,household_agent_6,1006.0,991.0,household_agent_5,59.0,536.0,23554.0
89,,,121.0,23495.0,household_agent_6,1006.0,991.0,household_agent_5,96.0,455.0,23591.0
90,,,22.0,5040.0,household_agent_5,1005.0,991.0,household_agent_6,51.0,536.0,5091.0
91,,,22.0,5040.0,household_agent_5,1005.0,991.0,household_agent_6,85.0,455.0,5125.0
92,,,23.0,5040.0,household_agent_7,1007.0,991.0,household_agent_6,58.0,536.0,5098.0
93,,,23.0,5040.0,household_agent_7,1007.0,991.0,household_agent_6,96.0,455.0,5136.0
94,,,54.0,9781.0,household_agent_5,1005.0,991.0,household_agent_6,49.0,536.0,9830.0
95,,,54.0,9781.0,household_agent_5,1005.0,991.0,household_agent_6,79.0,455.0,9860.0
96,,,55.0,9781.0,household_agent_7,1007.0,991.0,household_agent_6,60.0,536.0,9841.0
97,,,55.0,9781.0,household_agent_7,1007.0,991.0,household_agent_6,94.0,455.0,9875.0
98,,,86.0,18598.0,household_agent_5,1005.0,991.0,household_agent_6,47.0,536.0,18645.0
99,,,86.0,18598.0,household_agent_5,1005.0,991.0,household_agent_6,79.0,455.0,18677.0
100,,,87.0,18598.0,household_agent_7,1007.0,991.0,household_agent_6,58.0,536.0,18656.0
101,,,87.0,18598.0,household_agent_7,1007.0,991.0,household_agent_6,92.0,455.0,18690.0
102,,,118.0,23495.0,household_agent_5,1005.0,991.0,household_agent_6,48.0,536.0,23543.0
103,,,118.0,23495.0,household_agent_5,1005.0,991.0,household_agent_6,79.0,455.0,23574.0
104,,,119.0,23495.0,household_agent_7,1007.0,991.0,household_agent_6,59.0,536.0,23554.0
105,,,119.0,23495.0,household_agent_7,1007.0,991.0,household_agent_6,93.0,455.0,23588.0
106,,,20.0,5040.0,household_agent_6,1006.0,991.0,household_agent_7,48.0,536.0,5088.0
107,,,20.0,5040.0,household_agent_6,1006.0,991.0,household_agent_7,78.0,455.0,5118.0
108,,,21.0,5040.0,household_agent_8,1008.0,991.0,household_agent_7,59.0,536.0,5099.0
109,,,21.0,5040.0,household_agent_8,1008.0,991.0,household_agent_7,93.0,455.0,5133.0
110,,,52.0,9781.0,household_agent_6,1006.0,991.0,household_agent_7,48.0,536.0,9829.0
