,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 11:54:40.859560,,,,,,,,,
1,Simulation configuration ID,442f30d9-960d-4873-a3eb-99697e2d42ca,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,11.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,30.0
1,,,1.0,173.0,household_agent_0,1000.0,41.0,aggregator_agent,86.0,41.0,259.0
2,,,5106.0,5064.0,control_center_agent,1017.0,41.0,aggregator_agent,29.0,41.0,5093.0
3,,,2.0,108.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,155.0
4,,,3.0,108.0,generation_agent_0,1013.0,41.0,household_agent_0,52.0,41.0,160.0
5,,,4.0,108.0,generation_agent_3,1016.0,41.0,household_agent_0,58.0,41.0,166.0
6,,,5.0,166.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,211.0
7,,,6.0,166.0,generation_agent_0,1013.0,41.0,household_agent_0,52.0,41.0,218.0
8,,,7.0,166.0,generation_agent_3,1016.0,41.0,household_agent_0,69.0,41.0,235.0
9,,,55.0,252.0,household_agent_1,1001.0,41.0,household_agent_0,71.0,41.0,323.0
10,,,56.0,252.0,generation_agent_0,1013.0,41.0,household_agent_0,81.0,41.0,333.0
11,,,57.0,252.0,generation_agent_3,1016.0,41.0,household_agent_0,87.0,41.0,339.0
12,,,105.0,275.0,household_agent_1,1001.0,41.0,household_agent_0,75.0,41.0,350.0
13,,,106.0,275.0,generation_agent_0,1013.0,41.0,household_agent_0,86.0,41.0,361.0
14,,,107.0,275.0,generation_agent_3,1016.0,41.0,household_agent_0,91.0,41.0,366.0
15,,,155.0,358.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,406.0
16,,,156.0,358.0,generation_agent_0,1013.0,41.0,household_agent_0,59.0,41.0,417.0
17,,,157.0,358.0,generation_agent_3,1016.0,41.0,household_agent_0,104.0,41.0,462.0
18,,,205.0,363.0,household_agent_1,1001.0,41.0,household_agent_0,72.0,41.0,435.0
19,,,206.0,363.0,generation_agent_0,1013.0,41.0,household_agent_0,77.0,41.0,440.0
20,,,207.0,363.0,generation_agent_3,1016.0,41.0,household_agent_0,139.0,41.0,502.0
21,,,255.0,434.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,479.0
22,,,256.0,434.0,generation_agent_0,1013.0,41.0,household_agent_0,56.0,41.0,490.0
