,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 01:13:57.410551,,,,,,,,,
1,Simulation configuration ID,164df8ac-e415-4892-ba70-367adc801b25,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,3.0,household_agent_11,1011.0,991.0,control_center_agent,20.0,536.0,23.0
1,,,0.0,3.0,household_agent_11,1011.0,991.0,control_center_agent,34.0,455.0,37.0
2,,,44.0,743.0,household_agent_1,1001.0,991.0,household_agent_0,49.0,536.0,792.0
3,,,44.0,743.0,household_agent_1,1001.0,991.0,household_agent_0,89.0,455.0,832.0
4,,,45.0,743.0,household_agent_4,1004.0,991.0,household_agent_0,66.0,536.0,809.0
5,,,45.0,743.0,household_agent_4,1004.0,991.0,household_agent_0,107.0,455.0,850.0
6,,,46.0,743.0,generation_agent_3,1016.0,991.0,household_agent_0,93.0,536.0,836.0
7,,,46.0,743.0,generation_agent_3,1016.0,991.0,household_agent_0,149.0,455.0,892.0
8,,,94.0,1386.0,household_agent_1,1001.0,991.0,household_agent_0,63.0,536.0,1449.0
9,,,94.0,1386.0,household_agent_1,1001.0,991.0,household_agent_0,114.0,455.0,1500.0
10,,,95.0,1386.0,household_agent_4,1004.0,991.0,household_agent_0,82.0,536.0,1468.0
11,,,95.0,1386.0,household_agent_4,1004.0,991.0,household_agent_0,125.0,455.0,1511.0
12,,,96.0,1386.0,generation_agent_3,1016.0,991.0,household_agent_0,104.0,536.0,1490.0
13,,,96.0,1386.0,generation_agent_3,1016.0,991.0,household_agent_0,161.0,455.0,1547.0
14,,,144.0,1579.0,household_agent_1,1001.0,991.0,household_agent_0,47.0,536.0,1626.0
15,,,144.0,1579.0,household_agent_1,1001.0,991.0,household_agent_0,100.0,455.0,1679.0
16,,,145.0,1579.0,household_agent_4,1004.0,991.0,household_agent_0,67.0,536.0,1646.0
17,,,145.0,1579.0,household_agent_4,1004.0,991.0,household_agent_0,121.0,455.0,1700.0
18,,,146.0,1579.0,generation_agent_3,1016.0,991.0,household_agent_0,81.0,536.0,1660.0
