,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 14:56:13.658588,,,,,,,,,
1,Simulation configuration ID,0a80590b-0103-477c-8743-bde8c5efe4d9,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,5.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,25.0
1,,,0.0,5.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,39.0
2,,,1.0,80.0,household_agent_10,1010.0,991.0,aggregator_agent,49.0,536.0,129.0
3,,,1.0,80.0,household_agent_10,1010.0,991.0,aggregator_agent,83.0,455.0,163.0
4,,,485.0,7026.0,control_center_agent,1017.0,991.0,aggregator_agent,29.0,536.0,7055.0
5,,,485.0,7026.0,control_center_agent,1017.0,991.0,aggregator_agent,49.0,455.0,7075.0
6,,,35.0,213.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,263.0
7,,,35.0,213.0,household_agent_1,1001.0,991.0,household_agent_0,85.0,455.0,298.0
8,,,67.0,908.0,household_agent_1,1001.0,991.0,household_agent_0,60.0,536.0,968.0
9,,,67.0,908.0,household_agent_1,1001.0,991.0,household_agent_0,98.0,455.0,1006.0
10,,,99.0,1442.0,household_agent_1,1001.0,991.0,household_agent_0,63.0,536.0,1505.0
11,,,99.0,1442.0,household_agent_1,1001.0,991.0,household_agent_0,114.0,455.0,1556.0
12,,,131.0,1956.0,household_agent_1,1001.0,991.0,household_agent_0,60.0,536.0,2016.0
13,,,131.0,1956.0,household_agent_1,1001.0,991.0,household_agent_0,96.0,455.0,2052.0
14,,,163.0,2316.0,household_agent_1,1001.0,991.0,household_agent_0,58.0,536.0,2374.0
15,,,163.0,2316.0,household_agent_1,1001.0,991.0,household_agent_0,97.0,455.0,2413.0
16,,,195.0,2756.0,household_agent_1,1001.0,991.0,household_agent_0,56.0,536.0,2812.0
17,,,195.0,2756.0,household_agent_1,1001.0,991.0,household_agent_0,96.0,455.0,2852.0
18,,,227.0,2862.0,household_agent_1,1001.0,991.0,household_agent_0,66.0,536.0,2928.0
19,,,227.0,2862.0,household_agent_1,1001.0,991.0,household_agent_0,103.0,455.0,2965.0
20,,,259.0,3000.0,household_agent_1,1001.0,991.0,household_agent_0,56.0,536.0,3056.0
21,,,259.0,3000.0,household_agent_1,1001.0,991.0,household_agent_0,92.0,455.0,3092.0
22,,,291.0,3512.0,household_agent_1,1001.0,991.0,household_agent_0,49.0,536.0,3561.0
23,,,291.0,3512.0,household_agent_1,1001.0,991.0,household_agent_0,92.0,455.0,3604.0
