,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 16:08:34.822509,,,,,,,,,
1,Simulation configuration ID,01cae0d6-d998-4924-b306-5d0d1976f967,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,19.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,38.0
1,,,1.0,109.0,generation_agent_2,1015.0,191.0,aggregator_agent,47.0,191.0,156.0
2,,,18.0,4219.0,household_agent_4,1004.0,191.0,household_agent_8,55.0,191.0,4274.0
3,,,19.0,4219.0,household_agent_5,1005.0,191.0,household_agent_8,64.0,191.0,4283.0
4,,,20.0,4219.0,household_agent_3,1003.0,191.0,household_agent_8,75.0,191.0,4294.0
5,,,21.0,4219.0,household_agent_11,1011.0,191.0,household_agent_8,86.0,191.0,4305.0
6,,,22.0,4219.0,generation_agent_0,1013.0,191.0,household_agent_8,98.0,191.0,4317.0
7,,,23.0,4219.0,generation_agent_1,1014.0,191.0,household_agent_8,128.0,191.0,4347.0
8,,,24.0,4219.0,generation_agent_2,1015.0,191.0,household_agent_8,139.0,191.0,4358.0
9,,,25.0,4219.0,generation_agent_3,1016.0,191.0,household_agent_8,150.0,191.0,4369.0
10,,,90.0,23769.0,household_agent_4,1004.0,191.0,household_agent_8,56.0,191.0,23825.0
11,,,91.0,23769.0,household_agent_5,1005.0,191.0,household_agent_8,68.0,191.0,23837.0
12,,,92.0,23769.0,household_agent_3,1003.0,191.0,household_agent_8,75.0,191.0,23844.0
13,,,93.0,23769.0,household_agent_11,1011.0,191.0,household_agent_8,88.0,191.0,23857.0
14,,,94.0,23769.0,generation_agent_0,1013.0,191.0,household_agent_8,100.0,191.0,23869.0
15,,,95.0,23769.0,generation_agent_1,1014.0,191.0,household_agent_8,132.0,191.0,23901.0
16,,,96.0,23769.0,generation_agent_2,1015.0,191.0,household_agent_8,141.0,191.0,23910.0
17,,,97.0,23769.0,generation_agent_3,1016.0,191.0,household_agent_8,152.0,191.0,23921.0
18,,,26.0,4219.0,household_agent_8,1008.0,191.0,household_agent_4,52.0,191.0,4271.0
19,,,27.0,4219.0,household_agent_5,1005.0,191.0,household_agent_4,63.0,191.0,4282.0
