,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 04:59:38.611766,,,,,,,,,
1,Simulation configuration ID,e0d533c4-173d-4748-8f66-304de6f0eb1b,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,91.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,111.0
1,,,0.0,91.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,125.0
2,,,1.0,256.0,household_agent_6,1006.0,991.0,aggregator_agent,49.0,536.0,305.0
3,,,1.0,256.0,household_agent_6,1006.0,991.0,aggregator_agent,83.0,455.0,339.0
4,,,28.0,5207.0,household_agent_4,1004.0,991.0,household_agent_12,74.0,536.0,5281.0
5,,,28.0,5207.0,household_agent_4,1004.0,991.0,household_agent_12,124.0,455.0,5331.0
6,,,29.0,5207.0,household_agent_11,1011.0,991.0,household_agent_12,103.0,536.0,5310.0
7,,,29.0,5207.0,household_agent_11,1011.0,991.0,household_agent_12,159.0,455.0,5366.0
8,,,30.0,5207.0,household_agent_0,1000.0,991.0,household_agent_12,215.0,536.0,5422.0
9,,,30.0,5207.0,household_agent_0,1000.0,991.0,household_agent_12,291.0,455.0,5498.0
10,,,31.0,5207.0,household_agent_10,1010.0,991.0,household_agent_12,154.0,536.0,5361.0
11,,,31.0,5207.0,household_agent_10,1010.0,991.0,household_agent_12,198.0,455.0,5405.0
12,,,32.0,5207.0,household_agent_3,1003.0,991.0,household_agent_12,171.0,536.0,5378.0
13,,,32.0,5207.0,household_agent_3,1003.0,991.0,household_agent_12,220.0,455.0,5427.0
14,,,33.0,5207.0,household_agent_9,1009.0,991.0,household_agent_12,260.0,536.0,5467.0
15,,,33.0,5207.0,household_agent_9,1009.0,991.0,household_agent_12,319.0,455.0,5526.0
16,,,34.0,5207.0,household_agent_6,1006.0,991.0,household_agent_12,272.0,536.0,5479.0
17,,,34.0,5207.0,household_agent_6,1006.0,991.0,household_agent_12,356.0,455.0,5563.0
18,,,35.0,5207.0,household_agent_1,1001.0,991.0,household_agent_12,318.0,536.0,5525.0
19,,,35.0,5207.0,household_agent_1,1001.0,991.0,household_agent_12,517.0,455.0,5724.0
20,,,36.0,5207.0,household_agent_7,1007.0,991.0,household_agent_12,239.0,536.0,5446.0
21,,,36.0,5207.0,household_agent_7,1007.0,991.0,household_agent_12,308.0,455.0,5515.0
22,,,37.0,5207.0,generation_agent_0,1013.0,991.0,household_agent_12,258.0,536.0,5465.0
23,,,37.0,5207.0,generation_agent_0,1013.0,991.0,household_agent_12,394.0,455.0,5601.0
24,,,38.0,5207.0,generation_agent_1,1014.0,991.0,household_agent_12,401.0,536.0,5608.0
25,,,38.0,5207.0,generation_agent_1,1014.0,991.0,household_agent_12,499.0,455.0,5706.0
26,,,39.0,5207.0,generation_agent_2,1015.0,991.0,household_agent_12,439.0,536.0,5646.0
27,,,39.0,5207.0,generation_agent_2,1015.0,991.0,household_agent_12,532.0,455.0,5739.0
28,,,40.0,5207.0,generation_agent_3,1016.0,991.0,household_agent_12,394.0,536.0,5601.0
