,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 22:47:34.615428,,,,,,,,,
1,Simulation configuration ID,13dd0418-d9c5-4885-b782-0eea8ce0e369,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,67.0,generation_agent_0,1013.0,191.0,control_center_agent,19.0,191.0,86.0
1,,,12.0,12860.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,12910.0
2,,,13.0,12860.0,household_agent_7,1007.0,191.0,household_agent_0,59.0,191.0,12919.0
3,,,14.0,12860.0,household_agent_12,1012.0,191.0,household_agent_0,71.0,191.0,12931.0
4,,,15.0,12860.0,generation_agent_2,1015.0,191.0,household_agent_0,80.0,191.0,12940.0
5,,,16.0,12860.0,generation_agent_3,1016.0,191.0,household_agent_0,91.0,191.0,12951.0
6,,,23.0,12860.0,household_agent_0,1000.0,191.0,household_agent_1,45.0,191.0,12905.0
7,,,24.0,12860.0,household_agent_2,1002.0,191.0,household_agent_1,56.0,191.0,12916.0
8,,,25.0,12860.0,household_agent_7,1007.0,191.0,household_agent_1,73.0,191.0,12933.0
9,,,40.0,12860.0,household_agent_1,1001.0,191.0,household_agent_2,54.0,191.0,12914.0
10,,,41.0,12860.0,household_agent_3,1003.0,191.0,household_agent_2,66.0,191.0,12926.0
11,,,42.0,12860.0,generation_agent_3,1016.0,191.0,household_agent_2,82.0,191.0,12942.0
12,,,51.0,12860.0,household_agent_2,1002.0,191.0,household_agent_3,48.0,191.0,12908.0
13,,,52.0,12860.0,household_agent_4,1004.0,191.0,household_agent_3,60.0,191.0,12920.0
14,,,48.0,12860.0,household_agent_3,1003.0,191.0,household_agent_4,48.0,191.0,12908.0
15,,,49.0,12860.0,household_agent_5,1005.0,191.0,household_agent_4,63.0,191.0,12923.0
16,,,50.0,12860.0,generation_agent_3,1016.0,191.0,household_agent_4,75.0,191.0,12935.0
17,,,35.0,12860.0,household_agent_4,1004.0,191.0,household_agent_5,51.0,191.0,12911.0
18,,,36.0,12860.0,household_agent_6,1006.0,191.0,household_agent_5,64.0,191.0,12924.0
19,,,37.0,12860.0,household_agent_10,1010.0,191.0,household_agent_5,74.0,191.0,12934.0
20,,,43.0,12860.0,household_agent_5,1005.0,191.0,household_agent_6,64.0,191.0,12924.0
21,,,44.0,12860.0,household_agent_7,1007.0,191.0,household_agent_6,72.0,191.0,12932.0
22,,,45.0,12860.0,generation_agent_3,1016.0,191.0,household_agent_6,81.0,191.0,12941.0
23,,,26.0,12860.0,household_agent_1,1001.0,191.0,household_agent_7,55.0,191.0,12915.0
24,,,27.0,12860.0,household_agent_6,1006.0,191.0,household_agent_7,75.0,191.0,12935.0
25,,,28.0,12860.0,household_agent_8,1008.0,191.0,household_agent_7,83.0,191.0,12943.0
26,,,29.0,12860.0,household_agent_0,1000.0,191.0,household_agent_7,88.0,191.0,12948.0
27,,,46.0,12860.0,household_agent_7,1007.0,191.0,household_agent_8,52.0,191.0,12912.0
28,,,47.0,12860.0,household_agent_9,1009.0,191.0,household_agent_8,61.0,191.0,12921.0
29,,,38.0,12860.0,household_agent_8,1008.0,191.0,household_agent_9,55.0,191.0,12915.0
30,,,39.0,12860.0,household_agent_10,1010.0,191.0,household_agent_9,68.0,191.0,12928.0
31,,,20.0,12860.0,household_agent_5,1005.0,191.0,household_agent_10,81.0,191.0,12941.0
32,,,21.0,12860.0,household_agent_9,1009.0,191.0,household_agent_10,87.0,191.0,12947.0
33,,,22.0,12860.0,household_agent_11,1011.0,191.0,household_agent_10,58.0,191.0,12918.0
34,,,10.0,12860.0,household_agent_10,1010.0,191.0,household_agent_11,65.0,191.0,12925.0
35,,,11.0,12860.0,household_agent_12,1012.0,191.0,household_agent_11,77.0,191.0,12937.0
36,,,5.0,12860.0,household_agent_11,1011.0,191.0,household_agent_12,63.0,191.0,12923.0
37,,,6.0,12860.0,generation_agent_0,1013.0,191.0,household_agent_12,74.0,191.0,12934.0
38,,,7.0,12860.0,household_agent_0,1000.0,191.0,household_agent_12,85.0,191.0,12945.0
39,,,1.0,21906.0,household_agent_12,1012.0,191.0,generation_agent_0,47.0,191.0,21953.0
40,,,2.0,21906.0,generation_agent_1,1014.0,191.0,generation_agent_0,58.0,191.0,21964.0
41,,,3.0,12860.0,household_agent_12,1012.0,191.0,generation_agent_0,53.0,191.0,12913.0
42,,,4.0,12860.0,generation_agent_1,1014.0,191.0,generation_agent_0,78.0,191.0,12938.0
43,,,103.0,20086.0,control_center_agent,1017.0,191.0,generation_agent_0,28.0,191.0,20114.0
44,,,8.0,12860.0,generation_agent_0,1013.0,191.0,generation_agent_1,61.0,191.0,12921.0
45,,,9.0,12860.0,generation_agent_2,1015.0,191.0,generation_agent_1,68.0,191.0,12928.0
46,,,17.0,12860.0,generation_agent_1,1014.0,191.0,generation_agent_2,62.0,191.0,12922.0
47,,,18.0,12860.0,generation_agent_3,1016.0,191.0,generation_agent_2,74.0,191.0,12934.0
48,,,19.0,12860.0,household_agent_0,1000.0,191.0,generation_agent_2,89.0,191.0,12949.0
49,,,30.0,12860.0,household_agent_2,1002.0,191.0,generation_agent_3,69.0,191.0,12929.0
50,,,31.0,12860.0,household_agent_4,1004.0,191.0,generation_agent_3,79.0,191.0,12939.0
51,,,32.0,12860.0,household_agent_6,1006.0,191.0,generation_agent_3,90.0,191.0,12950.0
52,,,33.0,12860.0,generation_agent_2,1015.0,191.0,generation_agent_3,106.0,191.0,12966.0
53,,,34.0,12860.0,household_agent_0,1000.0,191.0,generation_agent_3,117.0,191.0,12977.0
