,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 23:38:40.095499,,,,,,,,,
1,Simulation configuration ID,92417e3a-0f9a-45af-8d39-72cf9f828770,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,25.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,44.0
1,,,0.0,25.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,58.0
2,,,1.0,132.0,household_agent_9,1009.0,991.0,aggregator_agent,53.0,536.0,185.0
3,,,1.0,132.0,household_agent_9,1009.0,991.0,aggregator_agent,90.0,455.0,222.0
4,,,197.0,241.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,269.0
5,,,197.0,241.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,289.0
6,,,35.0,107.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,159.0
7,,,35.0,107.0,household_agent_1,1001.0,991.0,household_agent_0,85.0,455.0,192.0
8,,,67.0,142.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,192.0
9,,,67.0,142.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,226.0
10,,,99.0,178.0,household_agent_1,1001.0,991.0,household_agent_0,83.0,536.0,261.0
11,,,99.0,178.0,household_agent_1,1001.0,991.0,household_agent_0,116.0,455.0,294.0
12,,,131.0,208.0,household_agent_1,1001.0,991.0,household_agent_0,75.0,536.0,283.0
13,,,131.0,208.0,household_agent_1,1001.0,991.0,household_agent_0,108.0,536.0,316.0
14,,,163.0,234.0,household_agent_1,1001.0,991.0,household_agent_0,82.0,536.0,316.0
15,,,163.0,234.0,household_agent_1,1001.0,991.0,household_agent_0,115.0,374.0,349.0
16,,,195.0,321.0,household_agent_1,1001.0,991.0,household_agent_0,46.0,536.0,367.0
17,,,195.0,321.0,household_agent_1,1001.0,991.0,household_agent_0,80.0,455.0,401.0
18,,,33.0,107.0,household_agent_0,1000.0,991.0,household_agent_1,49.0,536.0,156.0
19,,,33.0,107.0,household_agent_0,1000.0,991.0,household_agent_1,83.0,455.0,190.0
20,,,34.0,107.0,household_agent_2,1002.0,991.0,household_agent_1,60.0,536.0,167.0
21,,,34.0,107.0,household_agent_2,1002.0,991.0,household_agent_1,94.0,455.0,201.0
22,,,65.0,142.0,household_agent_0,1000.0,991.0,household_agent_1,48.0,536.0,190.0
23,,,65.0,142.0,household_agent_0,1000.0,991.0,household_agent_1,82.0,455.0,224.0
24,,,66.0,142.0,household_agent_2,1002.0,991.0,household_agent_1,93.0,536.0,235.0
25,,,66.0,142.0,household_agent_2,1002.0,991.0,household_agent_1,127.0,455.0,269.0
26,,,97.0,178.0,household_agent_0,1000.0,991.0,household_agent_1,80.0,536.0,258.0
27,,,97.0,178.0,household_agent_0,1000.0,991.0,household_agent_1,113.0,455.0,291.0
28,,,98.0,178.0,household_agent_2,1002.0,991.0,household_agent_1,91.0,536.0,269.0
29,,,98.0,178.0,household_agent_2,1002.0,991.0,household_agent_1,124.0,455.0,302.0
30,,,129.0,208.0,household_agent_0,1000.0,991.0,household_agent_1,72.0,536.0,280.0
