,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 09:06:28.107286,,,,,,,,,
1,Simulation configuration ID,b889035c-c4af-48e7-8b96-894baab6d7dc,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,1.0,generation_agent_0,1013.0,191.0,control_center_agent,20.0,191.0,21.0
1,,,34.0,5141.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,5189.0
2,,,32.0,5141.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,5192.0
3,,,33.0,5141.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,5203.0
4,,,30.0,5141.0,household_agent_1,1001.0,191.0,household_agent_2,54.0,191.0,5195.0
5,,,31.0,5141.0,household_agent_3,1003.0,191.0,household_agent_2,66.0,191.0,5207.0
6,,,28.0,5141.0,household_agent_2,1002.0,191.0,household_agent_3,48.0,191.0,5189.0
7,,,29.0,5141.0,household_agent_4,1004.0,191.0,household_agent_3,60.0,191.0,5201.0
8,,,26.0,5141.0,household_agent_3,1003.0,191.0,household_agent_4,47.0,191.0,5188.0
9,,,27.0,5141.0,household_agent_5,1005.0,191.0,household_agent_4,59.0,191.0,5200.0
10,,,24.0,5141.0,household_agent_4,1004.0,191.0,household_agent_5,50.0,191.0,5191.0
11,,,25.0,5141.0,household_agent_6,1006.0,191.0,household_agent_5,60.0,191.0,5201.0
12,,,22.0,5141.0,household_agent_5,1005.0,191.0,household_agent_6,70.0,191.0,5211.0
13,,,23.0,5141.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,5199.0
14,,,20.0,5141.0,household_agent_6,1006.0,191.0,household_agent_7,65.0,191.0,5206.0
15,,,21.0,5141.0,household_agent_8,1008.0,191.0,household_agent_7,72.0,191.0,5213.0
16,,,18.0,5141.0,household_agent_7,1007.0,191.0,household_agent_8,53.0,191.0,5194.0
17,,,19.0,5141.0,household_agent_9,1009.0,191.0,household_agent_8,65.0,191.0,5206.0
18,,,16.0,5141.0,household_agent_8,1008.0,191.0,household_agent_9,54.0,191.0,5195.0
19,,,17.0,5141.0,household_agent_10,1010.0,191.0,household_agent_9,64.0,191.0,5205.0
20,,,13.0,5141.0,household_agent_9,1009.0,191.0,household_agent_10,55.0,191.0,5196.0
21,,,14.0,5141.0,household_agent_11,1011.0,191.0,household_agent_10,67.0,191.0,5208.0
22,,,9.0,5141.0,household_agent_10,1010.0,191.0,household_agent_11,75.0,191.0,5216.0
23,,,10.0,5141.0,household_agent_12,1012.0,191.0,household_agent_11,63.0,191.0,5204.0
24,,,5.0,5141.0,household_agent_11,1011.0,191.0,household_agent_12,69.0,191.0,5210.0
25,,,6.0,5141.0,generation_agent_0,1013.0,191.0,household_agent_12,57.0,191.0,5198.0
26,,,1.0,1734.0,household_agent_12,1012.0,191.0,generation_agent_0,47.0,191.0,1781.0
27,,,2.0,1734.0,generation_agent_1,1014.0,191.0,generation_agent_0,58.0,191.0,1792.0
28,,,3.0,5141.0,household_agent_12,1012.0,191.0,generation_agent_0,68.0,191.0,5209.0
29,,,4.0,5141.0,generation_agent_1,1014.0,191.0,generation_agent_0,67.0,191.0,5208.0
30,,,7.0,5141.0,generation_agent_0,1013.0,191.0,generation_agent_1,63.0,191.0,5204.0
31,,,8.0,5141.0,generation_agent_2,1015.0,191.0,generation_agent_1,73.0,191.0,5214.0
32,,,11.0,5141.0,generation_agent_1,1014.0,191.0,generation_agent_2,61.0,191.0,5202.0
33,,,12.0,5141.0,generation_agent_3,1016.0,191.0,generation_agent_2,71.0,191.0,5212.0
34,,,15.0,5141.0,generation_agent_2,1015.0,191.0,generation_agent_3,82.0,191.0,5223.0
