,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 02:06:56.498171,,,,,,,,,
1,Simulation configuration ID,fe04a1ed-b86d-41b5-a164-7493b33eae49,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,73.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,92.0
1,,,1.0,178.0,household_agent_4,1004.0,41.0,aggregator_agent,41.0,41.0,219.0
2,,,1107.0,2086.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,2108.0
3,,,34.0,703.0,household_agent_1,1001.0,41.0,household_agent_0,358.0,41.0,1061.0
4,,,35.0,703.0,household_agent_2,1002.0,41.0,household_agent_0,102.0,41.0,805.0
5,,,36.0,703.0,household_agent_3,1003.0,41.0,household_agent_0,77.0,41.0,780.0
6,,,37.0,703.0,household_agent_4,1004.0,41.0,household_agent_0,95.0,41.0,798.0
7,,,38.0,703.0,household_agent_5,1005.0,41.0,household_agent_0,98.0,41.0,801.0
8,,,39.0,703.0,household_agent_6,1006.0,41.0,household_agent_0,90.0,41.0,793.0
9,,,40.0,703.0,household_agent_7,1007.0,41.0,household_agent_0,125.0,41.0,828.0
10,,,41.0,703.0,household_agent_8,1008.0,41.0,household_agent_0,107.0,41.0,810.0
11,,,42.0,703.0,household_agent_9,1009.0,41.0,household_agent_0,180.0,41.0,883.0
12,,,43.0,703.0,household_agent_10,1010.0,41.0,household_agent_0,164.0,41.0,867.0
13,,,44.0,703.0,household_agent_11,1011.0,41.0,household_agent_0,102.0,41.0,805.0
14,,,45.0,703.0,household_agent_12,1012.0,41.0,household_agent_0,177.0,41.0,880.0
15,,,46.0,703.0,generation_agent_0,1013.0,41.0,household_agent_0,184.0,41.0,887.0
16,,,47.0,703.0,generation_agent_1,1014.0,41.0,household_agent_0,258.0,41.0,961.0
17,,,48.0,703.0,generation_agent_2,1015.0,41.0,household_agent_0,332.0,41.0,1035.0
18,,,49.0,703.0,generation_agent_3,1016.0,41.0,household_agent_0,303.0,41.0,1006.0
19,,,306.0,814.0,household_agent_1,1001.0,41.0,household_agent_0,274.0,41.0,1088.0
20,,,307.0,814.0,household_agent_2,1002.0,41.0,household_agent_0,90.0,41.0,904.0
21,,,308.0,814.0,household_agent_3,1003.0,41.0,household_agent_0,87.0,41.0,901.0
22,,,309.0,814.0,household_agent_4,1004.0,41.0,household_agent_0,105.0,41.0,919.0
23,,,310.0,814.0,household_agent_5,1005.0,41.0,household_agent_0,99.0,41.0,913.0
24,,,311.0,814.0,household_agent_6,1006.0,41.0,household_agent_0,108.0,41.0,922.0
25,,,312.0,814.0,household_agent_7,1007.0,41.0,household_agent_0,112.0,41.0,926.0
26,,,313.0,814.0,household_agent_8,1008.0,41.0,household_agent_0,112.0,41.0,926.0
27,,,314.0,814.0,household_agent_9,1009.0,41.0,household_agent_0,113.0,41.0,927.0
28,,,315.0,814.0,household_agent_10,1010.0,41.0,household_agent_0,125.0,41.0,939.0
29,,,316.0,814.0,household_agent_11,1011.0,41.0,household_agent_0,131.0,41.0,945.0
30,,,317.0,814.0,household_agent_12,1012.0,41.0,household_agent_0,133.0,41.0,947.0
31,,,318.0,814.0,generation_agent_0,1013.0,41.0,household_agent_0,181.0,41.0,995.0
32,,,319.0,814.0,generation_agent_1,1014.0,41.0,household_agent_0,174.0,41.0,988.0
33,,,320.0,814.0,generation_agent_2,1015.0,41.0,household_agent_0,252.0,41.0,1066.0
34,,,321.0,814.0,generation_agent_3,1016.0,41.0,household_agent_0,227.0,41.0,1041.0
35,,,578.0,1350.0,household_agent_1,1001.0,41.0,household_agent_0,232.0,41.0,1582.0
36,,,579.0,1350.0,household_agent_2,1002.0,41.0,household_agent_0,84.0,41.0,1434.0
37,,,580.0,1350.0,household_agent_3,1003.0,41.0,household_agent_0,95.0,41.0,1445.0
38,,,581.0,1350.0,household_agent_4,1004.0,41.0,household_agent_0,90.0,41.0,1440.0
39,,,582.0,1350.0,household_agent_5,1005.0,41.0,household_agent_0,119.0,41.0,1469.0
40,,,583.0,1350.0,household_agent_6,1006.0,41.0,household_agent_0,108.0,41.0,1458.0
41,,,584.0,1350.0,household_agent_7,1007.0,41.0,household_agent_0,120.0,41.0,1470.0
42,,,585.0,1350.0,household_agent_8,1008.0,41.0,household_agent_0,128.0,41.0,1478.0
43,,,586.0,1350.0,household_agent_9,1009.0,41.0,household_agent_0,128.0,41.0,1478.0
44,,,587.0,1350.0,household_agent_10,1010.0,41.0,household_agent_0,138.0,41.0,1488.0
45,,,588.0,1350.0,household_agent_11,1011.0,41.0,household_agent_0,152.0,41.0,1502.0
46,,,589.0,1350.0,household_agent_12,1012.0,41.0,household_agent_0,173.0,41.0,1523.0
47,,,590.0,1350.0,generation_agent_0,1013.0,41.0,household_agent_0,175.0,41.0,1525.0
48,,,591.0,1350.0,generation_agent_1,1014.0,41.0,household_agent_0,166.0,41.0,1516.0
49,,,592.0,1350.0,generation_agent_2,1015.0,41.0,household_agent_0,216.0,41.0,1566.0
50,,,593.0,1350.0,generation_agent_3,1016.0,41.0,household_agent_0,168.0,41.0,1518.0
51,,,850.0,1906.0,household_agent_1,1001.0,41.0,household_agent_0,225.0,41.0,2131.0
52,,,851.0,1906.0,household_agent_2,1002.0,41.0,household_agent_0,81.0,41.0,1987.0
53,,,852.0,1906.0,household_agent_3,1003.0,41.0,household_agent_0,105.0,41.0,2011.0
54,,,853.0,1906.0,household_agent_4,1004.0,41.0,household_agent_0,131.0,41.0,2037.0
55,,,854.0,1906.0,household_agent_5,1005.0,41.0,household_agent_0,95.0,41.0,2001.0
56,,,855.0,1906.0,household_agent_6,1006.0,41.0,household_agent_0,75.0,41.0,1981.0
57,,,856.0,1906.0,household_agent_7,1007.0,41.0,household_agent_0,107.0,41.0,2013.0
58,,,857.0,1906.0,household_agent_8,1008.0,41.0,household_agent_0,115.0,41.0,2021.0
59,,,858.0,1906.0,household_agent_9,1009.0,41.0,household_agent_0,118.0,41.0,2024.0
60,,,859.0,1906.0,household_agent_10,1010.0,41.0,household_agent_0,135.0,41.0,2041.0
