,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 12:45:29.513719,,,,,,,,,
1,Simulation configuration ID,aafffdd8-fece-4897-a8f8-a6aebbdc939a,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,40.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,60.0
1,,,0.0,40.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,74.0
2,,,1.0,129.0,household_agent_11,1011.0,991.0,aggregator_agent,49.0,536.0,178.0
3,,,1.0,129.0,household_agent_11,1011.0,991.0,aggregator_agent,83.0,455.0,212.0
4,,,34.0,12292.0,household_agent_1,1001.0,991.0,household_agent_0,83.0,536.0,12375.0
5,,,34.0,12292.0,household_agent_1,1001.0,991.0,household_agent_0,505.0,455.0,12797.0
6,,,35.0,12292.0,household_agent_2,1002.0,991.0,household_agent_0,73.0,536.0,12365.0
7,,,35.0,12292.0,household_agent_2,1002.0,991.0,household_agent_0,236.0,455.0,12528.0
8,,,36.0,12292.0,household_agent_3,1003.0,991.0,household_agent_0,140.0,536.0,12432.0
9,,,36.0,12292.0,household_agent_3,1003.0,991.0,household_agent_0,216.0,455.0,12508.0
10,,,37.0,12292.0,household_agent_4,1004.0,991.0,household_agent_0,134.0,536.0,12426.0
11,,,37.0,12292.0,household_agent_4,1004.0,991.0,household_agent_0,218.0,455.0,12510.0
12,,,38.0,12292.0,household_agent_5,1005.0,991.0,household_agent_0,184.0,536.0,12476.0
13,,,38.0,12292.0,household_agent_5,1005.0,991.0,household_agent_0,433.0,455.0,12725.0
14,,,39.0,12292.0,household_agent_6,1006.0,991.0,household_agent_0,160.0,536.0,12452.0
15,,,39.0,12292.0,household_agent_6,1006.0,991.0,household_agent_0,294.0,455.0,12586.0
16,,,40.0,12292.0,household_agent_7,1007.0,991.0,household_agent_0,260.0,536.0,12552.0
17,,,40.0,12292.0,household_agent_7,1007.0,991.0,household_agent_0,449.0,455.0,12741.0
18,,,41.0,12292.0,household_agent_8,1008.0,991.0,household_agent_0,265.0,536.0,12557.0
