,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 22:42:07.349601,,,,,,,,,
1,Simulation configuration ID,7a3baaf5-f70a-48ea-80fd-c0a340312280,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,29.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,48.0
1,,,1.0,228.0,household_agent_9,1009.0,191.0,aggregator_agent,47.0,191.0,275.0
2,,,51.0,27954.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,27982.0
3,,,42.0,27376.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,27424.0
4,,,43.0,27376.0,generation_agent_3,1016.0,191.0,household_agent_0,66.0,191.0,27442.0
5,,,44.0,27376.0,household_agent_3,1003.0,191.0,household_agent_0,81.0,191.0,27457.0
6,,,27.0,27376.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,27423.0
7,,,28.0,27376.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,27434.0
8,,,29.0,27376.0,household_agent_6,1006.0,191.0,household_agent_1,75.0,191.0,27451.0
9,,,21.0,27376.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,27429.0
10,,,22.0,27376.0,household_agent_3,1003.0,191.0,household_agent_2,70.0,191.0,27446.0
11,,,23.0,27376.0,household_agent_6,1006.0,191.0,household_agent_2,77.0,191.0,27453.0
12,,,36.0,27376.0,household_agent_2,1002.0,191.0,household_agent_3,51.0,191.0,27427.0
13,,,37.0,27376.0,household_agent_4,1004.0,191.0,household_agent_3,66.0,191.0,27442.0
