,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 13:04:41.693733,,,,,,,,,
1,Simulation configuration ID,633fbe77-44fc-4acb-be26-83bf1d8e4714,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,21.0,household_agent_9,1009.0,41.0,control_center_agent,19.0,41.0,40.0
1,,,1.0,19108.0,household_agent_4,1004.0,41.0,household_agent_9,47.0,41.0,19155.0
2,,,2.0,19108.0,aggregator_agent,1019.0,41.0,household_agent_9,47.0,41.0,23143.0
3,,,2.0,19108.0,aggregator_agent,1019.0,41.0,household_agent_9,52.0,41.0,19160.0
4,,,3.0,19108.0,pdc_agent,1020.0,41.0,household_agent_9,58.0,41.0,19166.0
5,,,4.0,19108.0,substation_agent,1022.0,41.0,household_agent_9,58.0,41.0,22549.0
6,,,4.0,19108.0,substation_agent,1022.0,41.0,household_agent_9,63.0,41.0,19171.0
7,,,5.0,28875.0,household_agent_4,1004.0,41.0,household_agent_9,63.0,41.0,22554.0
8,,,5.0,28875.0,household_agent_4,1004.0,41.0,household_agent_9,48.0,41.0,28923.0
9,,,5.0,28875.0,household_agent_4,1004.0,41.0,household_agent_9,47.0,41.0,4438.0
10,,,21.0,31812.0,control_center_agent,1017.0,41.0,household_agent_9,75.0,41.0,24349.0
11,,,6.0,28875.0,household_agent_9,1009.0,41.0,household_agent_4,48.0,41.0,28923.0
12,,,6.0,28875.0,household_agent_9,1009.0,41.0,household_agent_4,69.0,41.0,22560.0
13,,,7.0,28875.0,household_agent_12,1012.0,41.0,household_agent_4,52.0,41.0,28927.0
14,,,7.0,28875.0,household_agent_12,1012.0,41.0,household_agent_4,74.0,41.0,22565.0
15,,,8.0,28875.0,household_agent_4,1004.0,41.0,household_agent_12,53.0,41.0,28928.0
16,,,8.0,28875.0,household_agent_4,1004.0,41.0,household_agent_12,80.0,41.0,22571.0
17,,,9.0,28875.0,household_agent_2,1002.0,41.0,household_agent_12,58.0,41.0,28933.0
18,,,9.0,28875.0,household_agent_2,1002.0,41.0,household_agent_12,85.0,41.0,22576.0
19,,,10.0,28875.0,household_agent_12,1012.0,41.0,household_agent_2,58.0,41.0,2309.0
20,,,10.0,28875.0,household_agent_12,1012.0,41.0,household_agent_2,48.0,41.0,28923.0
21,,,11.0,28875.0,household_agent_11,1011.0,41.0,household_agent_2,52.0,41.0,28927.0
22,,,12.0,28875.0,household_agent_2,1002.0,41.0,household_agent_11,59.0,41.0,2310.0
23,,,12.0,28875.0,household_agent_2,1002.0,41.0,household_agent_11,52.0,41.0,24326.0
24,,,12.0,28875.0,household_agent_2,1002.0,41.0,household_agent_11,43.0,41.0,28918.0
25,,,13.0,28875.0,generation_agent_0,1013.0,41.0,household_agent_11,63.0,41.0,24337.0
26,,,13.0,28875.0,generation_agent_0,1013.0,41.0,household_agent_11,49.0,41.0,28924.0
27,,,14.0,28875.0,household_agent_11,1011.0,41.0,generation_agent_0,70.0,41.0,28945.0
28,,,14.0,28875.0,household_agent_11,1011.0,41.0,generation_agent_0,75.0,41.0,24349.0
29,,,15.0,28875.0,generation_agent_1,1014.0,41.0,generation_agent_0,108.0,41.0,24382.0
30,,,15.0,28875.0,generation_agent_1,1014.0,41.0,generation_agent_0,75.0,41.0,28950.0
31,,,16.0,28875.0,generation_agent_0,1013.0,41.0,generation_agent_1,58.0,41.0,28933.0
32,,,16.0,28875.0,generation_agent_0,1013.0,41.0,generation_agent_1,113.0,41.0,24387.0
33,,,16.0,28875.0,generation_agent_0,1013.0,41.0,generation_agent_1,52.0,41.0,2303.0
34,,,17.0,28875.0,generation_agent_2,1015.0,41.0,generation_agent_1,63.0,41.0,28938.0
35,,,17.0,28875.0,generation_agent_2,1015.0,41.0,generation_agent_1,119.0,41.0,24393.0
36,,,18.0,28875.0,generation_agent_1,1014.0,41.0,generation_agent_2,52.0,41.0,28927.0
37,,,19.0,28875.0,generation_agent_3,1016.0,41.0,generation_agent_2,57.0,41.0,28932.0
38,,,20.0,28875.0,generation_agent_2,1015.0,41.0,generation_agent_3,63.0,41.0,24337.0
39,,,20.0,28875.0,generation_agent_2,1015.0,41.0,generation_agent_3,52.0,41.0,28927.0
