,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 07:37:44.184615,,,,,,,,,
1,Simulation configuration ID,1e7ec5c4-3920-4a62-ae87-d98c1505e871,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,77.0,household_agent_3,1003.0,41.0,control_center_agent,19.0,41.0,96.0
1,,,14.0,299.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,347.0
2,,,15.0,299.0,household_agent_12,1012.0,41.0,household_agent_0,52.0,41.0,351.0
3,,,16.0,299.0,household_agent_3,1003.0,41.0,household_agent_0,68.0,41.0,367.0
4,,,17.0,299.0,generation_agent_3,1016.0,41.0,household_agent_0,74.0,41.0,373.0
5,,,66.0,1221.0,household_agent_1,1001.0,41.0,household_agent_0,44.0,41.0,1265.0
6,,,67.0,1221.0,household_agent_12,1012.0,41.0,household_agent_0,50.0,41.0,1271.0
7,,,68.0,1221.0,household_agent_3,1003.0,41.0,household_agent_0,77.0,41.0,1298.0
8,,,69.0,1221.0,generation_agent_3,1016.0,41.0,household_agent_0,64.0,41.0,1285.0
9,,,118.0,1975.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,2020.0
10,,,119.0,1975.0,household_agent_12,1012.0,41.0,household_agent_0,55.0,41.0,2030.0
11,,,120.0,1975.0,household_agent_3,1003.0,41.0,household_agent_0,75.0,41.0,2050.0
12,,,121.0,1975.0,generation_agent_3,1016.0,41.0,household_agent_0,61.0,41.0,2036.0
13,,,170.0,2630.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,2676.0
14,,,171.0,2630.0,household_agent_12,1012.0,41.0,household_agent_0,52.0,41.0,2682.0
15,,,172.0,2630.0,household_agent_3,1003.0,41.0,household_agent_0,75.0,41.0,2705.0
16,,,173.0,2630.0,generation_agent_3,1016.0,41.0,household_agent_0,64.0,41.0,2694.0
17,,,222.0,3090.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,3135.0
18,,,223.0,3090.0,household_agent_12,1012.0,41.0,household_agent_0,51.0,41.0,3141.0
19,,,224.0,3090.0,household_agent_3,1003.0,41.0,household_agent_0,75.0,41.0,3165.0
20,,,225.0,3090.0,generation_agent_3,1016.0,41.0,household_agent_0,56.0,41.0,3146.0
21,,,274.0,3707.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,3753.0
22,,,275.0,3707.0,household_agent_12,1012.0,41.0,household_agent_0,52.0,41.0,3759.0
23,,,276.0,3707.0,household_agent_3,1003.0,41.0,household_agent_0,77.0,41.0,3784.0
