,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:37:13.769019,,,,,,,,,
1,Simulation configuration ID,1b4d655b-7670-4f1f-a769-e6ec455224d1,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,21.0,household_agent_11,1011.0,191.0,control_center_agent,19.0,191.0,40.0
1,,,18.0,26926.0,household_agent_10,1010.0,191.0,household_agent_12,57.0,191.0,26983.0
2,,,18.0,26926.0,household_agent_10,1010.0,191.0,household_agent_12,48.0,191.0,1678.0
3,,,19.0,26926.0,household_agent_0,1000.0,191.0,household_agent_12,59.0,191.0,1689.0
4,,,19.0,26926.0,household_agent_0,1000.0,191.0,household_agent_12,68.0,191.0,26994.0
5,,,20.0,26926.0,household_agent_6,1006.0,191.0,household_agent_12,80.0,191.0,27006.0
6,,,21.0,26926.0,generation_agent_3,1016.0,191.0,household_agent_12,91.0,191.0,27017.0
7,,,32.0,26926.0,household_agent_12,1012.0,191.0,household_agent_10,55.0,191.0,26981.0
8,,,33.0,26926.0,household_agent_2,1002.0,191.0,household_agent_10,66.0,191.0,26992.0
9,,,34.0,26926.0,generation_agent_0,1013.0,191.0,household_agent_10,77.0,191.0,27003.0
10,,,37.0,26926.0,household_agent_10,1010.0,191.0,household_agent_2,44.0,191.0,26970.0
11,,,38.0,26926.0,household_agent_1,1001.0,191.0,household_agent_2,56.0,191.0,26982.0
12,,,25.0,26926.0,household_agent_2,1002.0,191.0,household_agent_1,48.0,191.0,26974.0
13,,,26.0,26926.0,household_agent_5,1005.0,191.0,household_agent_1,58.0,191.0,26984.0
14,,,27.0,26926.0,generation_agent_2,1015.0,191.0,household_agent_1,69.0,191.0,26995.0
15,,,16.0,26926.0,household_agent_1,1001.0,191.0,household_agent_5,52.0,191.0,26978.0
16,,,17.0,26926.0,household_agent_6,1006.0,191.0,household_agent_5,73.0,191.0,26999.0
17,,,7.0,26926.0,household_agent_5,1005.0,191.0,household_agent_6,67.0,191.0,26993.0
18,,,8.0,26926.0,household_agent_11,1011.0,191.0,household_agent_6,50.0,191.0,26976.0
19,,,9.0,26926.0,household_agent_12,1012.0,191.0,household_agent_6,73.0,191.0,26999.0
20,,,1.0,19054.0,household_agent_6,1006.0,191.0,household_agent_11,47.0,191.0,19101.0
21,,,2.0,19054.0,household_agent_7,1007.0,191.0,household_agent_11,58.0,191.0,19112.0
22,,,3.0,19054.0,generation_agent_2,1015.0,191.0,household_agent_11,69.0,191.0,19123.0
23,,,4.0,26926.0,household_agent_6,1006.0,191.0,household_agent_11,53.0,191.0,26979.0
24,,,5.0,26926.0,household_agent_7,1007.0,191.0,household_agent_11,64.0,191.0,26990.0
25,,,6.0,26926.0,generation_agent_2,1015.0,191.0,household_agent_11,75.0,191.0,27001.0
26,,,10.0,26926.0,household_agent_11,1011.0,191.0,household_agent_7,51.0,191.0,26977.0
27,,,11.0,26926.0,household_agent_0,1000.0,191.0,household_agent_7,62.0,191.0,26988.0
28,,,22.0,26926.0,household_agent_12,1012.0,191.0,household_agent_0,59.0,191.0,26985.0
29,,,23.0,26926.0,household_agent_7,1007.0,191.0,household_agent_0,61.0,191.0,26987.0
30,,,23.0,26926.0,household_agent_7,1007.0,191.0,household_agent_0,59.0,191.0,1689.0
31,,,24.0,26926.0,household_agent_3,1003.0,191.0,household_agent_0,47.0,191.0,1677.0
32,,,24.0,26926.0,household_agent_3,1003.0,191.0,household_agent_0,74.0,191.0,27000.0
33,,,35.0,26926.0,household_agent_0,1000.0,191.0,household_agent_3,47.0,191.0,26973.0
34,,,36.0,26926.0,generation_agent_0,1013.0,191.0,household_agent_3,58.0,191.0,26984.0
35,,,39.0,26926.0,household_agent_10,1010.0,191.0,generation_agent_0,89.0,191.0,27015.0
36,,,40.0,26926.0,household_agent_3,1003.0,191.0,generation_agent_0,69.0,191.0,26995.0
37,,,41.0,26926.0,generation_agent_1,1014.0,191.0,generation_agent_0,100.0,191.0,27026.0
38,,,28.0,26926.0,generation_agent_0,1013.0,191.0,generation_agent_1,65.0,191.0,26991.0
39,,,29.0,26926.0,generation_agent_2,1015.0,191.0,generation_agent_1,76.0,191.0,27002.0
40,,,12.0,26926.0,household_agent_1,1001.0,191.0,generation_agent_2,79.0,191.0,27005.0
41,,,13.0,26926.0,generation_agent_1,1014.0,191.0,generation_agent_2,90.0,191.0,27016.0
42,,,14.0,26926.0,generation_agent_3,1016.0,191.0,generation_agent_2,96.0,191.0,27022.0
43,,,15.0,26926.0,household_agent_11,1011.0,191.0,generation_agent_2,63.0,191.0,26989.0
44,,,30.0,26926.0,generation_agent_2,1015.0,191.0,generation_agent_3,60.0,191.0,26986.0
45,,,31.0,26926.0,household_agent_12,1012.0,191.0,generation_agent_3,72.0,191.0,26998.0
