,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 11:16:29.517919,,,,,,,,,
1,Simulation configuration ID,0285d014-bd9e-4eea-b191-b355d7be9d64,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,76.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,95.0
1,,,1.0,221.0,generation_agent_2,1015.0,41.0,aggregator_agent,41.0,41.0,262.0
2,,,85.0,183.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,205.0
3,,,19.0,172.0,household_agent_5,1005.0,41.0,household_agent_7,45.0,41.0,217.0
4,,,35.0,214.0,household_agent_5,1005.0,41.0,household_agent_7,62.0,41.0,276.0
5,,,51.0,238.0,household_agent_5,1005.0,41.0,household_agent_7,66.0,41.0,304.0
6,,,67.0,302.0,household_agent_5,1005.0,41.0,household_agent_7,42.0,41.0,344.0
7,,,83.0,348.0,household_agent_5,1005.0,41.0,household_agent_7,41.0,41.0,389.0
8,,,17.0,172.0,household_agent_7,1007.0,41.0,household_agent_5,43.0,41.0,215.0
9,,,18.0,172.0,household_agent_0,1000.0,41.0,household_agent_5,49.0,41.0,221.0
10,,,33.0,214.0,household_agent_7,1007.0,41.0,household_agent_5,65.0,41.0,279.0
11,,,34.0,214.0,household_agent_0,1000.0,41.0,household_agent_5,71.0,41.0,285.0
12,,,49.0,238.0,household_agent_7,1007.0,41.0,household_agent_5,69.0,41.0,307.0
13,,,50.0,238.0,household_agent_0,1000.0,41.0,household_agent_5,75.0,41.0,313.0
14,,,65.0,302.0,household_agent_7,1007.0,41.0,household_agent_5,40.0,41.0,342.0
15,,,66.0,302.0,household_agent_0,1000.0,41.0,household_agent_5,45.0,41.0,347.0
16,,,81.0,348.0,household_agent_7,1007.0,41.0,household_agent_5,37.0,41.0,385.0
17,,,82.0,348.0,household_agent_0,1000.0,41.0,household_agent_5,44.0,41.0,392.0
18,,,15.0,172.0,household_agent_5,1005.0,41.0,household_agent_0,41.0,41.0,213.0
19,,,16.0,172.0,household_agent_3,1003.0,41.0,household_agent_0,47.0,41.0,219.0
20,,,31.0,214.0,household_agent_5,1005.0,41.0,household_agent_0,61.0,41.0,275.0
21,,,32.0,214.0,household_agent_3,1003.0,41.0,household_agent_0,67.0,41.0,281.0
22,,,47.0,238.0,household_agent_5,1005.0,41.0,household_agent_0,61.0,41.0,299.0
23,,,48.0,238.0,household_agent_3,1003.0,41.0,household_agent_0,72.0,41.0,310.0
24,,,63.0,302.0,household_agent_5,1005.0,41.0,household_agent_0,41.0,41.0,343.0
25,,,64.0,302.0,household_agent_3,1003.0,41.0,household_agent_0,47.0,41.0,349.0
26,,,79.0,348.0,household_agent_5,1005.0,41.0,household_agent_0,42.0,41.0,390.0
27,,,80.0,348.0,household_agent_3,1003.0,41.0,household_agent_0,47.0,41.0,395.0
28,,,13.0,172.0,household_agent_0,1000.0,41.0,household_agent_3,43.0,41.0,215.0
29,,,14.0,172.0,household_agent_12,1012.0,41.0,household_agent_3,49.0,41.0,221.0
30,,,29.0,214.0,household_agent_0,1000.0,41.0,household_agent_3,65.0,41.0,279.0
31,,,30.0,214.0,household_agent_12,1012.0,41.0,household_agent_3,71.0,41.0,285.0
32,,,45.0,238.0,household_agent_0,1000.0,41.0,household_agent_3,69.0,41.0,307.0
33,,,46.0,238.0,household_agent_12,1012.0,41.0,household_agent_3,75.0,41.0,313.0
34,,,61.0,302.0,household_agent_0,1000.0,41.0,household_agent_3,39.0,41.0,341.0
35,,,62.0,302.0,household_agent_12,1012.0,41.0,household_agent_3,45.0,41.0,347.0
36,,,77.0,348.0,household_agent_0,1000.0,41.0,household_agent_3,38.0,41.0,386.0
37,,,78.0,348.0,household_agent_12,1012.0,41.0,household_agent_3,44.0,41.0,392.0
38,,,11.0,172.0,household_agent_3,1003.0,41.0,household_agent_12,41.0,41.0,213.0
39,,,12.0,172.0,generation_agent_0,1013.0,41.0,household_agent_12,47.0,41.0,219.0
40,,,27.0,214.0,household_agent_3,1003.0,41.0,household_agent_12,62.0,41.0,276.0
41,,,28.0,214.0,generation_agent_0,1013.0,41.0,household_agent_12,68.0,41.0,282.0
42,,,43.0,238.0,household_agent_3,1003.0,41.0,household_agent_12,66.0,41.0,304.0
43,,,44.0,238.0,generation_agent_0,1013.0,41.0,household_agent_12,71.0,41.0,309.0
44,,,59.0,302.0,household_agent_3,1003.0,41.0,household_agent_12,42.0,41.0,344.0
45,,,60.0,302.0,generation_agent_0,1013.0,41.0,household_agent_12,47.0,41.0,349.0
46,,,75.0,348.0,household_agent_3,1003.0,41.0,household_agent_12,42.0,41.0,390.0
47,,,76.0,348.0,generation_agent_0,1013.0,41.0,household_agent_12,47.0,41.0,395.0
48,,,9.0,172.0,household_agent_12,1012.0,41.0,generation_agent_0,42.0,41.0,214.0
49,,,10.0,172.0,generation_agent_1,1014.0,41.0,generation_agent_0,48.0,41.0,220.0
50,,,25.0,214.0,household_agent_12,1012.0,41.0,generation_agent_0,66.0,41.0,280.0
51,,,26.0,214.0,generation_agent_1,1014.0,41.0,generation_agent_0,72.0,41.0,286.0
52,,,41.0,238.0,household_agent_12,1012.0,41.0,generation_agent_0,70.0,41.0,308.0
53,,,42.0,238.0,generation_agent_1,1014.0,41.0,generation_agent_0,77.0,41.0,315.0
54,,,57.0,302.0,household_agent_12,1012.0,41.0,generation_agent_0,39.0,41.0,341.0
55,,,58.0,302.0,generation_agent_1,1014.0,41.0,generation_agent_0,47.0,41.0,349.0
56,,,73.0,348.0,household_agent_12,1012.0,41.0,generation_agent_0,39.0,41.0,387.0
57,,,74.0,348.0,generation_agent_1,1014.0,41.0,generation_agent_0,34.0,41.0,382.0
58,,,6.0,172.0,generation_agent_0,1013.0,41.0,generation_agent_1,44.0,41.0,216.0
59,,,7.0,172.0,generation_agent_2,1015.0,41.0,generation_agent_1,50.0,41.0,222.0
60,,,22.0,214.0,generation_agent_0,1013.0,41.0,generation_agent_1,67.0,41.0,281.0
61,,,23.0,214.0,generation_agent_2,1015.0,41.0,generation_agent_1,73.0,41.0,287.0
62,,,38.0,238.0,generation_agent_0,1013.0,41.0,generation_agent_1,72.0,41.0,310.0
63,,,39.0,238.0,generation_agent_2,1015.0,41.0,generation_agent_1,78.0,41.0,316.0
64,,,54.0,302.0,generation_agent_0,1013.0,41.0,generation_agent_1,42.0,41.0,344.0
65,,,55.0,302.0,generation_agent_2,1015.0,41.0,generation_agent_1,47.0,41.0,349.0
66,,,70.0,348.0,generation_agent_0,1013.0,41.0,generation_agent_1,41.0,41.0,389.0
67,,,71.0,348.0,generation_agent_2,1015.0,41.0,generation_agent_1,52.0,41.0,400.0
68,,,2.0,247.0,generation_agent_1,1014.0,41.0,generation_agent_2,67.0,41.0,314.0
69,,,3.0,247.0,generation_agent_3,1016.0,41.0,generation_agent_2,78.0,41.0,325.0
70,,,4.0,172.0,generation_agent_1,1014.0,41.0,generation_agent_2,51.0,41.0,223.0
71,,,5.0,172.0,generation_agent_3,1016.0,41.0,generation_agent_2,56.0,41.0,228.0
72,,,20.0,214.0,generation_agent_1,1014.0,41.0,generation_agent_2,40.0,41.0,254.0
73,,,21.0,214.0,generation_agent_3,1016.0,41.0,generation_agent_2,80.0,82.0,294.0
