,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 02:30:36.122861,,,,,,,,,
1,Simulation configuration ID,80426e63-00ea-4f35-a3e5-c8ebc0842a3f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,35.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,54.0
1,,,0.0,35.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,68.0
2,,,1.0,189.0,household_agent_6,1006.0,991.0,aggregator_agent,47.0,536.0,236.0
3,,,1.0,189.0,household_agent_6,1006.0,991.0,aggregator_agent,81.0,455.0,270.0
4,,,14.0,4181.0,household_agent_1,1001.0,991.0,household_agent_0,54.0,536.0,4235.0
5,,,14.0,4181.0,household_agent_1,1001.0,991.0,household_agent_0,88.0,455.0,4269.0
6,,,15.0,4181.0,household_agent_6,1006.0,991.0,household_agent_0,59.0,536.0,4240.0
7,,,15.0,4181.0,household_agent_6,1006.0,991.0,household_agent_0,114.0,455.0,4295.0
8,,,16.0,4181.0,generation_agent_3,1016.0,991.0,household_agent_0,70.0,536.0,4251.0
9,,,16.0,4181.0,generation_agent_3,1016.0,991.0,household_agent_0,101.0,455.0,4282.0
10,,,64.0,7174.0,household_agent_1,1001.0,991.0,household_agent_0,59.0,536.0,7233.0
11,,,64.0,7174.0,household_agent_1,1001.0,991.0,household_agent_0,93.0,455.0,7267.0
12,,,65.0,7174.0,household_agent_6,1006.0,991.0,household_agent_0,58.0,536.0,7232.0
13,,,65.0,7174.0,household_agent_6,1006.0,991.0,household_agent_0,109.0,455.0,7283.0
14,,,66.0,7174.0,generation_agent_3,1016.0,991.0,household_agent_0,69.0,536.0,7243.0
15,,,66.0,7174.0,generation_agent_3,1016.0,991.0,household_agent_0,120.0,455.0,7294.0
