,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:47:43.099836,,,,,,,,,
1,Simulation configuration ID,79058374-e543-4a0c-82ee-4edc33685249,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,99.0,generation_agent_3,1016.0,191.0,control_center_agent,19.0,191.0,118.0
1,,,15.0,4260.0,household_agent_10,1010.0,191.0,household_agent_7,51.0,191.0,4311.0
2,,,16.0,4260.0,generation_agent_3,1016.0,191.0,household_agent_7,66.0,191.0,4326.0
3,,,53.0,33512.0,household_agent_10,1010.0,191.0,household_agent_7,212.0,191.0,19259.0
4,,,29.0,4260.0,household_agent_7,1007.0,191.0,household_agent_10,52.0,191.0,4312.0
5,,,30.0,4260.0,household_agent_12,1012.0,191.0,household_agent_10,65.0,191.0,4325.0
6,,,36.0,4260.0,household_agent_10,1010.0,191.0,household_agent_12,57.0,191.0,4317.0
7,,,37.0,4260.0,household_agent_0,1000.0,191.0,household_agent_12,68.0,191.0,4328.0
8,,,38.0,4260.0,generation_agent_1,1014.0,191.0,household_agent_12,79.0,191.0,4339.0
9,,,34.0,4260.0,household_agent_12,1012.0,191.0,household_agent_0,49.0,191.0,4309.0
10,,,35.0,4260.0,household_agent_11,1011.0,191.0,household_agent_0,60.0,191.0,4320.0
11,,,20.0,4260.0,household_agent_0,1000.0,191.0,household_agent_11,53.0,191.0,4313.0
12,,,21.0,4260.0,household_agent_2,1002.0,191.0,household_agent_11,64.0,191.0,4324.0
13,,,9.0,4260.0,household_agent_11,1011.0,191.0,household_agent_2,54.0,191.0,4314.0
14,,,9.0,4260.0,household_agent_11,1011.0,191.0,household_agent_2,47.0,191.0,24947.0
15,,,10.0,4260.0,household_agent_6,1006.0,191.0,household_agent_2,69.0,191.0,4329.0
16,,,10.0,4260.0,household_agent_6,1006.0,191.0,household_agent_2,58.0,191.0,24958.0
17,,,11.0,4260.0,generation_agent_3,1016.0,191.0,household_agent_2,76.0,191.0,4336.0
18,,,47.0,33512.0,household_agent_11,1011.0,191.0,household_agent_2,118.0,191.0,19165.0
19,,,48.0,33512.0,household_agent_6,1006.0,191.0,household_agent_2,129.0,191.0,19176.0
20,,,49.0,33512.0,generation_agent_3,1016.0,191.0,household_agent_2,140.0,191.0,19187.0
21,,,22.0,4260.0,household_agent_2,1002.0,191.0,household_agent_6,54.0,191.0,4314.0
22,,,23.0,4260.0,household_agent_3,1003.0,191.0,household_agent_6,63.0,191.0,4323.0
23,,,24.0,4260.0,generation_agent_2,1015.0,191.0,household_agent_6,73.0,191.0,4333.0
24,,,17.0,4260.0,household_agent_6,1006.0,191.0,household_agent_3,47.0,191.0,4307.0
25,,,18.0,4260.0,household_agent_5,1005.0,191.0,household_agent_3,58.0,191.0,4318.0
26,,,19.0,4260.0,generation_agent_3,1016.0,191.0,household_agent_3,71.0,191.0,4331.0
27,,,31.0,4260.0,household_agent_3,1003.0,191.0,household_agent_5,47.0,191.0,4307.0
28,,,32.0,4260.0,household_agent_4,1004.0,191.0,household_agent_5,58.0,191.0,4318.0
29,,,33.0,4260.0,generation_agent_1,1014.0,191.0,household_agent_5,70.0,191.0,4330.0
30,,,41.0,4260.0,household_agent_5,1005.0,191.0,household_agent_4,52.0,191.0,19099.0
31,,,41.0,4260.0,household_agent_5,1005.0,191.0,household_agent_4,50.0,191.0,4310.0
32,,,42.0,4260.0,generation_agent_0,1013.0,191.0,household_agent_4,63.0,191.0,19110.0
33,,,42.0,4260.0,generation_agent_0,1013.0,191.0,household_agent_4,62.0,191.0,4322.0
34,,,39.0,4260.0,household_agent_4,1004.0,191.0,generation_agent_0,72.0,191.0,4332.0
35,,,40.0,4260.0,generation_agent_1,1014.0,191.0,generation_agent_0,84.0,191.0,4344.0
36,,,25.0,4260.0,household_agent_12,1012.0,191.0,generation_agent_1,61.0,191.0,4321.0
37,,,26.0,4260.0,generation_agent_0,1013.0,191.0,generation_agent_1,72.0,191.0,4332.0
38,,,27.0,4260.0,generation_agent_2,1015.0,191.0,generation_agent_1,83.0,191.0,4343.0
39,,,28.0,4260.0,household_agent_5,1005.0,191.0,generation_agent_1,48.0,191.0,24948.0
40,,,28.0,4260.0,household_agent_5,1005.0,191.0,generation_agent_1,99.0,191.0,4359.0
41,,,12.0,4260.0,household_agent_6,1006.0,191.0,generation_agent_2,82.0,191.0,4342.0
42,,,13.0,4260.0,generation_agent_1,1014.0,191.0,generation_agent_2,93.0,191.0,4353.0
43,,,14.0,4260.0,generation_agent_3,1016.0,191.0,generation_agent_2,67.0,191.0,4327.0
44,,,50.0,33512.0,household_agent_6,1006.0,191.0,generation_agent_2,179.0,191.0,19226.0
45,,,51.0,33512.0,generation_agent_1,1014.0,191.0,generation_agent_2,190.0,191.0,19237.0
46,,,52.0,33512.0,generation_agent_3,1016.0,191.0,generation_agent_2,201.0,191.0,19248.0
47,,,1.0,20641.0,household_agent_2,1002.0,191.0,generation_agent_3,47.0,191.0,20688.0
48,,,2.0,20641.0,generation_agent_2,1015.0,191.0,generation_agent_3,58.0,191.0,20699.0
49,,,3.0,20641.0,household_agent_7,1007.0,191.0,generation_agent_3,69.0,191.0,20710.0
50,,,4.0,20641.0,household_agent_3,1003.0,191.0,generation_agent_3,80.0,191.0,20721.0
51,,,5.0,4260.0,household_agent_2,1002.0,191.0,generation_agent_3,91.0,191.0,4351.0
52,,,6.0,4260.0,generation_agent_2,1015.0,191.0,generation_agent_3,69.0,191.0,4329.0
53,,,7.0,4260.0,household_agent_7,1007.0,191.0,generation_agent_3,102.0,191.0,4362.0
54,,,8.0,4260.0,household_agent_3,1003.0,191.0,generation_agent_3,113.0,191.0,4373.0
55,,,45.0,33512.0,household_agent_7,1007.0,191.0,generation_agent_3,96.0,191.0,19143.0
56,,,46.0,33512.0,household_agent_3,1003.0,191.0,generation_agent_3,107.0,191.0,19154.0
57,,,81.0,15795.0,control_center_agent,1017.0,191.0,generation_agent_3,28.0,191.0,15823.0
