,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 12:28:07.382099,,,,,,,,,
1,Simulation configuration ID,6fb6f30a-50f1-4f13-93f7-62c73fcaf57e,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,0.0,aggregator_agent,1019.0,41.0,control_center_agent,21.0,41.0,21.0
1,,,1.0,117.0,generation_agent_0,1013.0,41.0,aggregator_agent,41.0,41.0,158.0
2,,,582.0,7279.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,7301.0
3,,,44.0,183.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,230.0
4,,,45.0,183.0,household_agent_4,1004.0,41.0,household_agent_0,41.0,41.0,224.0
5,,,46.0,183.0,generation_agent_3,1016.0,41.0,household_agent_0,52.0,41.0,235.0
6,,,92.0,325.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,374.0
7,,,93.0,325.0,household_agent_4,1004.0,41.0,household_agent_0,43.0,41.0,368.0
8,,,94.0,325.0,generation_agent_3,1016.0,41.0,household_agent_0,54.0,41.0,379.0
9,,,140.0,528.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,576.0
10,,,141.0,528.0,household_agent_4,1004.0,41.0,household_agent_0,41.0,41.0,569.0
11,,,142.0,528.0,generation_agent_3,1016.0,41.0,household_agent_0,54.0,41.0,582.0
