,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 15:28:24.883515,,,,,,,,,
1,Simulation configuration ID,fd84915a-63c0-4f6e-bd2f-3ae2d2ca54ae,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,81.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,101.0
1,,,0.0,81.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,115.0
2,,,1.0,210.0,household_agent_7,1007.0,991.0,aggregator_agent,49.0,536.0,259.0
3,,,1.0,210.0,household_agent_7,1007.0,991.0,aggregator_agent,83.0,455.0,293.0
4,,,30.0,10819.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,10872.0
5,,,30.0,10819.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,10903.0
6,,,26.0,10819.0,household_agent_0,1000.0,991.0,household_agent_1,63.0,536.0,10882.0
7,,,26.0,10819.0,household_agent_0,1000.0,991.0,household_agent_1,101.0,455.0,10920.0
8,,,27.0,10819.0,household_agent_2,1002.0,991.0,household_agent_1,66.0,536.0,10885.0
9,,,27.0,10819.0,household_agent_2,1002.0,991.0,household_agent_1,111.0,455.0,10930.0
10,,,22.0,10819.0,household_agent_1,1001.0,991.0,household_agent_2,57.0,536.0,10876.0
11,,,22.0,10819.0,household_agent_1,1001.0,991.0,household_agent_2,98.0,455.0,10917.0
