,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 13:28:22.471983,,,,,,,,,
1,Simulation configuration ID,9b16f5fd-c13e-4c7b-8f24-d903fd821cb9,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,27.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,46.0
1,,,1.0,203.0,household_agent_1,1001.0,41.0,aggregator_agent,47.0,41.0,250.0
2,,,150.0,26854.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,26882.0
3,,,8.0,13274.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,13321.0
4,,,9.0,13274.0,household_agent_5,1005.0,41.0,household_agent_0,54.0,41.0,13328.0
5,,,10.0,13274.0,generation_agent_3,1016.0,41.0,household_agent_0,69.0,41.0,13343.0
6,,,56.0,15055.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,15102.0
7,,,57.0,15055.0,household_agent_5,1005.0,41.0,household_agent_0,53.0,41.0,15108.0
8,,,58.0,15055.0,generation_agent_3,1016.0,41.0,household_agent_0,69.0,41.0,15124.0
9,,,104.0,21027.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,21074.0
10,,,105.0,21027.0,household_agent_5,1005.0,41.0,household_agent_0,54.0,41.0,21081.0
11,,,106.0,21027.0,generation_agent_3,1016.0,41.0,household_agent_0,69.0,41.0,21096.0
12,,,2.0,19344.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,19391.0
13,,,3.0,19344.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,19396.0
14,,,4.0,19344.0,household_agent_5,1005.0,41.0,household_agent_1,58.0,41.0,19402.0
15,,,5.0,13274.0,household_agent_0,1000.0,41.0,household_agent_1,45.0,41.0,13319.0
16,,,6.0,13274.0,household_agent_2,1002.0,41.0,household_agent_1,50.0,41.0,13324.0
17,,,7.0,13274.0,household_agent_5,1005.0,41.0,household_agent_1,92.0,41.0,13366.0
18,,,53.0,15055.0,household_agent_0,1000.0,41.0,household_agent_1,46.0,41.0,15101.0
19,,,54.0,15055.0,household_agent_2,1002.0,41.0,household_agent_1,50.0,41.0,15105.0
20,,,55.0,15055.0,household_agent_5,1005.0,41.0,household_agent_1,96.0,41.0,15151.0
21,,,101.0,21027.0,household_agent_0,1000.0,41.0,household_agent_1,44.0,41.0,21071.0
22,,,102.0,21027.0,household_agent_2,1002.0,41.0,household_agent_1,55.0,41.0,21082.0
23,,,103.0,21027.0,household_agent_5,1005.0,41.0,household_agent_1,81.0,41.0,21108.0
24,,,149.0,6937.0,aggregator_agent,1019.0,41.0,household_agent_1,47.0,41.0,6984.0
25,,,11.0,13274.0,household_agent_1,1001.0,41.0,household_agent_2,50.0,41.0,13324.0
26,,,12.0,13274.0,household_agent_3,1003.0,41.0,household_agent_2,55.0,41.0,13329.0
27,,,13.0,13274.0,household_agent_11,1011.0,41.0,household_agent_2,66.0,41.0,13340.0
28,,,14.0,13274.0,generation_agent_0,1013.0,41.0,household_agent_2,73.0,41.0,13347.0
