,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 13:45:46.896892,,,,,,,,,
1,Simulation configuration ID,7a80b131-cf99-467e-9e3c-8675f6581c1d,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,21.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,40.0
1,,,1.0,178.0,household_agent_9,1009.0,41.0,aggregator_agent,41.0,41.0,219.0
2,,,52.0,19791.0,household_agent_1,1001.0,41.0,household_agent_0,51.0,41.0,19842.0
3,,,53.0,19791.0,generation_agent_3,1016.0,41.0,household_agent_0,46.0,41.0,19837.0
4,,,39.0,19791.0,household_agent_0,1000.0,41.0,household_agent_1,50.0,41.0,19841.0
5,,,40.0,19791.0,household_agent_2,1002.0,41.0,household_agent_1,56.0,41.0,19847.0
6,,,41.0,19791.0,household_agent_12,1012.0,41.0,household_agent_1,67.0,41.0,19858.0
7,,,23.0,19791.0,household_agent_1,1001.0,41.0,household_agent_2,49.0,41.0,19840.0
8,,,24.0,19791.0,household_agent_3,1003.0,41.0,household_agent_2,45.0,41.0,19836.0
9,,,25.0,19791.0,generation_agent_2,1015.0,41.0,household_agent_2,55.0,41.0,19846.0
10,,,10.0,19791.0,household_agent_2,1002.0,41.0,household_agent_3,47.0,41.0,19838.0
11,,,11.0,19791.0,household_agent_4,1004.0,41.0,household_agent_3,52.0,41.0,19843.0
12,,,12.0,19791.0,household_agent_9,1009.0,41.0,household_agent_3,42.0,41.0,19833.0
13,,,26.0,19791.0,household_agent_3,1003.0,41.0,household_agent_4,43.0,41.0,19834.0
14,,,27.0,19791.0,household_agent_5,1005.0,41.0,household_agent_4,49.0,41.0,19840.0
15,,,48.0,19791.0,household_agent_4,1004.0,41.0,household_agent_5,42.0,41.0,19833.0
16,,,49.0,19791.0,household_agent_6,1006.0,41.0,household_agent_5,47.0,41.0,19838.0
17,,,50.0,19791.0,household_agent_5,1005.0,41.0,household_agent_6,43.0,41.0,19834.0
18,,,51.0,19791.0,household_agent_7,1007.0,41.0,household_agent_6,49.0,41.0,19840.0
19,,,28.0,19791.0,household_agent_6,1006.0,41.0,household_agent_7,42.0,41.0,19833.0
20,,,29.0,19791.0,household_agent_8,1008.0,41.0,household_agent_7,47.0,41.0,19838.0
21,,,30.0,19791.0,household_agent_11,1011.0,41.0,household_agent_7,52.0,41.0,19843.0
22,,,13.0,19791.0,household_agent_7,1007.0,41.0,household_agent_8,51.0,41.0,19842.0
23,,,14.0,19791.0,household_agent_9,1009.0,41.0,household_agent_8,45.0,41.0,19836.0
24,,,15.0,19791.0,generation_agent_0,1013.0,41.0,household_agent_8,56.0,41.0,19847.0
25,,,2.0,2116.0,household_agent_3,1003.0,41.0,household_agent_9,41.0,41.0,2157.0
26,,,3.0,2116.0,household_agent_8,1008.0,41.0,household_agent_9,47.0,41.0,2163.0
27,,,4.0,2116.0,household_agent_10,1010.0,41.0,household_agent_9,52.0,41.0,2168.0
28,,,5.0,2116.0,household_agent_12,1012.0,41.0,household_agent_9,58.0,41.0,2174.0
29,,,6.0,19791.0,household_agent_3,1003.0,41.0,household_agent_9,44.0,41.0,19835.0
30,,,7.0,19791.0,household_agent_8,1008.0,41.0,household_agent_9,50.0,41.0,19841.0
31,,,8.0,19791.0,household_agent_10,1010.0,41.0,household_agent_9,61.0,41.0,19852.0
32,,,9.0,19791.0,household_agent_12,1012.0,41.0,household_agent_9,66.0,41.0,19857.0
33,,,56.0,23650.0,aggregator_agent,1019.0,41.0,household_agent_9,41.0,41.0,23691.0
34,,,16.0,19791.0,household_agent_9,1009.0,41.0,household_agent_10,41.0,41.0,19832.0
35,,,17.0,19791.0,household_agent_11,1011.0,41.0,household_agent_10,47.0,41.0,19838.0
36,,,35.0,19791.0,household_agent_7,1007.0,41.0,household_agent_11,45.0,41.0,19836.0
37,,,36.0,19791.0,household_agent_10,1010.0,41.0,household_agent_11,51.0,41.0,19842.0
38,,,37.0,19791.0,household_agent_12,1012.0,41.0,household_agent_11,56.0,41.0,19847.0
39,,,38.0,19791.0,generation_agent_0,1013.0,41.0,household_agent_11,67.0,41.0,19858.0
40,,,18.0,19791.0,household_agent_1,1001.0,41.0,household_agent_12,54.0,41.0,19845.0
41,,,19.0,19791.0,household_agent_9,1009.0,41.0,household_agent_12,43.0,41.0,19834.0
42,,,20.0,19791.0,household_agent_11,1011.0,41.0,household_agent_12,49.0,41.0,19840.0
43,,,21.0,19791.0,generation_agent_0,1013.0,41.0,household_agent_12,60.0,41.0,19851.0
44,,,22.0,19791.0,generation_agent_1,1014.0,41.0,household_agent_12,66.0,41.0,19857.0
45,,,31.0,19791.0,household_agent_8,1008.0,41.0,generation_agent_0,49.0,41.0,19840.0
46,,,32.0,19791.0,household_agent_12,1012.0,41.0,generation_agent_0,38.0,41.0,19829.0
47,,,33.0,19791.0,generation_agent_1,1014.0,41.0,generation_agent_0,43.0,41.0,19834.0
48,,,34.0,19791.0,household_agent_11,1011.0,41.0,generation_agent_0,55.0,41.0,19846.0
49,,,42.0,19791.0,household_agent_12,1012.0,41.0,generation_agent_1,42.0,41.0,19833.0
50,,,43.0,19791.0,generation_agent_0,1013.0,41.0,generation_agent_1,47.0,41.0,19838.0
51,,,44.0,19791.0,generation_agent_2,1015.0,41.0,generation_agent_1,52.0,41.0,19843.0
52,,,45.0,19791.0,household_agent_2,1002.0,41.0,generation_agent_2,54.0,41.0,19845.0
