,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 16:12:37.223359,,,,,,,,,
1,Simulation configuration ID,cf107eae-3eb5-46c7-a3c1-0cc8abc33d12,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,30.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,49.0
1,,,1.0,143.0,household_agent_8,1008.0,191.0,aggregator_agent,47.0,191.0,190.0
2,,,101.0,2503.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,2531.0
3,,,34.0,945.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,996.0
4,,,66.0,1248.0,household_agent_1,1001.0,191.0,household_agent_0,55.0,191.0,1303.0
5,,,98.0,1555.0,household_agent_1,1001.0,191.0,household_agent_0,55.0,191.0,1610.0
6,,,30.0,945.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,996.0
7,,,31.0,945.0,household_agent_2,1002.0,191.0,household_agent_1,56.0,191.0,1001.0
8,,,62.0,1248.0,household_agent_0,1000.0,191.0,household_agent_1,54.0,191.0,1302.0
9,,,63.0,1248.0,household_agent_2,1002.0,191.0,household_agent_1,59.0,191.0,1307.0
10,,,94.0,1555.0,household_agent_0,1000.0,191.0,household_agent_1,52.0,191.0,1607.0
11,,,95.0,1555.0,household_agent_2,1002.0,191.0,household_agent_1,57.0,191.0,1612.0
12,,,26.0,945.0,household_agent_1,1001.0,191.0,household_agent_2,48.0,191.0,993.0
13,,,27.0,945.0,household_agent_3,1003.0,191.0,household_agent_2,59.0,191.0,1004.0
14,,,58.0,1248.0,household_agent_1,1001.0,191.0,household_agent_2,56.0,191.0,1304.0
15,,,59.0,1248.0,household_agent_3,1003.0,191.0,household_agent_2,59.0,191.0,1307.0
16,,,90.0,1555.0,household_agent_1,1001.0,191.0,household_agent_2,47.0,191.0,1602.0
17,,,91.0,1555.0,household_agent_3,1003.0,191.0,household_agent_2,58.0,191.0,1613.0
18,,,22.0,945.0,household_agent_2,1002.0,191.0,household_agent_3,48.0,191.0,993.0
19,,,23.0,945.0,household_agent_4,1004.0,191.0,household_agent_3,59.0,191.0,1004.0
20,,,54.0,1248.0,household_agent_2,1002.0,191.0,household_agent_3,49.0,191.0,1297.0
21,,,55.0,1248.0,household_agent_4,1004.0,191.0,household_agent_3,60.0,191.0,1308.0
22,,,86.0,1555.0,household_agent_2,1002.0,191.0,household_agent_3,47.0,191.0,1602.0
23,,,87.0,1555.0,household_agent_4,1004.0,191.0,household_agent_3,58.0,191.0,1613.0
24,,,18.0,945.0,household_agent_3,1003.0,191.0,household_agent_4,48.0,191.0,993.0
25,,,19.0,945.0,household_agent_5,1005.0,191.0,household_agent_4,59.0,191.0,1004.0
26,,,50.0,1248.0,household_agent_3,1003.0,191.0,household_agent_4,48.0,191.0,1296.0
27,,,51.0,1248.0,household_agent_5,1005.0,191.0,household_agent_4,58.0,191.0,1306.0
28,,,82.0,1555.0,household_agent_3,1003.0,191.0,household_agent_4,47.0,191.0,1602.0
29,,,83.0,1555.0,household_agent_5,1005.0,191.0,household_agent_4,58.0,191.0,1613.0
30,,,14.0,945.0,household_agent_4,1004.0,191.0,household_agent_5,48.0,191.0,993.0
31,,,15.0,945.0,household_agent_6,1006.0,191.0,household_agent_5,59.0,191.0,1004.0
32,,,46.0,1248.0,household_agent_4,1004.0,191.0,household_agent_5,49.0,191.0,1297.0
